"","V1"
"1",""
"2"," Sebastian Hartmann, SPD, ist der nächste Redner."
"3"," Sebastian Hartmann:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Wir merken es in dieser Debatte:"
"5"," Wenn wir über die innere Sicherheit reden, dann müssen wir über etwas mehr als nur über Repressionen oder konsequente Strafverfolgung reden; denn die innere Sicherheit umfasst immer auch die persönliche, soziale und wirtschaftliche Sicherheit."
"6"," Damit reden wir über den gesellschaftlichen Zusammenhalt in unserem Land."
"7","Sicherheit bedeutet, dass Menschen unter gerechten Bedingungen für ihre eigene Existenz sorgen und sich darauf verlassen können, ohne Angst in ihren Wohnungen, ihrer Stadt, ihrem Landkreis zu leben — und das in allen Bezirken im ganzen Land."
"8"," Das hält diese Gesellschaft zusammen, und das ist aus meiner Sicht auch das Grundversprechen eines starken und leistungsfähigen Staates, gegenüber dem seine Bürgerinnen und Bürger eben nicht nur eine Holschuld haben, sondern der auch eine Bringschuld hat, wenn es darum geht, in diesen gesellschaftlichen Zusammenhalt zu investieren und damit Ordnung und Regeln zu schaffen, damit jeder seine Freiheit in diesem Land auch wirklich verwirklichen kann."
"9"," Wir haben es gemerkt:"
"10"," Wenn über diesen Staat gesprochen wird, dann werden sehr hohe Forderungen gestellt."
"11"," Sie sind aber — das sage ich jetzt auch in Richtung der Liberalen — nicht konsequent; denn Sie sind dafür verantwortlich, dass das, was Sie eingefordert haben, nicht geleistet werden konnte."
"12"," Um diese Bringschuld zu erfüllen, muss ein starker und handlungsfähiger Staat nämlich auch ausreichend finanziert sein und entsprechende Investitionen tätigen können."
"13","Dieser Haushalt ist im Bereich der inneren Sicherheit so stark wie noch nie, aber Sie, meine Damen und Herren von den Liberalen und den Konservativen, waren es, die den schlanken Staat erst stark gemacht haben."
"14"," Sie waren stolz darauf, als es darum ging, Personal abzubauen, weniger Sicherheitskräfte und längere Gerichtsverfahren zu haben."
"15"," Sie haben dafür gesorgt, dass die Bürgerinnen und Bürger eben keinen starken, solidarischen und leistungsfähigen Staat erlebt haben."
"16"," Das müssen Sie sich ans Revers heften."
"17"," Dieser starke, solidarische Staat lebt davon, dass er Einsatzkräfte hat, die vernünftig bezahlt und durch Gesetze geschützt werden."
"18"," Die Rettungskräfte sind im engsten Sinne auch solidarisch."
"19"," Das sind Menschen, die ihre Gesundheit und ihr Leben im Ehrenamt einsetzen."
"20"," Wir haben dafür gesorgt, dass Gesetze verschärft wurden, weil der Respekt vor Einsatzkräften fehlte, Straftaten verübt und Polizistinnen und Polizisten angegriffen wurden."
"21","Dieses Ehrenamt macht den starken, solidarischen Staat aus."
"22"," Die Solidarität vieler Tausender Helferinnen und Helfer geht so weit — damit sind sie nicht neutral -, dass sie ihre eigene Gesundheit für andere Menschen einsetzen."
"23"," Eine Sache muss dabei klar sein:"
"24"," Sie wenden sich den Bürgerinnen und Bürgern, den Einwohnern unseres Landes zu, die Hilfe bedürfen."
"25"," Diese Hilfe kennt keine Nationalität, keine Hautfarbe, kein Geschlecht und keine Religion."
"26"," Darum sind wir in diesem Sinne als Staat und als Gemeinschaft auch nicht neutral, wenn es um eine starke, wehrhafte Demokratie geht."
"27"," Es ist richtig, dass in den Organisationen und in den Einheiten eine Debatte darüber geführt wird."
"28","Ich erinnere an den Deutschen Feuerwehrverband."
"29"," Ich erkläre mich solidarisch mit dem Präsidenten Ziebs, der klar gesagt hat:"
"30"," Wir sind nicht neutral."
"31"," Wir treten für die Demokratie ein, für die Menschenrechte und sagen Nein zu Rechtsnationalismus und Faschismus."
"32"," Nein, das wollen wir in unseren Reihen nicht."
"33"," Das ist die Nichtneutralität, die wir brauchen."
"34"," Deswegen verdient er unsere Solidaritat."
"35"," Jeder, der sich da einsetzt, weiß uns an seiner Seite."
"36","Wir lassen sie nicht alleine."
"37"," Das sind nicht nur Worte."
"38"," Wir investieren massiv in die Ausstattung mit Fahrzeugen."
"39"," Wir investieren massiv dahin gehend, dass auch ehrenamtliche Helferinnen und Helfer eine höhere Aufwandsentschädigung bekommen."
"40"," — Herr Buschmann, Sie haben in diesem Land in der schwarz-gelben Koalition Verantwortung getragen und eine Kürzungsorgie nach der anderen gemacht, die das Ehrenamt getroffen haben."
"41"," Als es darum ging, dieses Land zu regieren, haben Sie sich verweigert, weil Sie gesagt haben:"
"42"," Besser nicht regieren als schlecht regieren! — Jetzt wollen Sie uns Tipps geben, wie man es besser machen kann? Es ist Ihre Verantwortung, dass Sie ihr nicht nachgekommen sind."
"43","Sebastian Hartmann Auch wenn konservative und sozialdemokratische Abgeordnete im Gesellschafts- und Menschenbild einiges unterscheidet, insbesondere auch darin, was den starken und solidarischen Staat angeht, so kann man, obwohl man unterschiedlicher Auffassung ist, zu einem Ergebnis kommen:"
"44"," Wir nehmen mehr Geld in die Hand."
"45"," Wir machen dieses Land sicherer."
"46"," Wir sorgen für den gesellschaftlichen Zusammenhalt."
"47"," Darum ist es wichtig, dass die Sozialdemokratie Verantwortung trägt."
"48"," Das kann man in diesem Haus niemand anderem überlassen."
"49"," Präsident Dr.
 Wolfgang "
