"","V1"
"1",""
"2"," Der nächste Redner ist der Kollege Rene Röspel, SPDFraktion."
"3"," Rene Röspel:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Es ist eigentlich immer wieder eine Freude, zum Haushalt für Bildung und Forschung zu reden; denn in den letzten 20 Jahren haben die Regierungen, die verantwortlich waren — das gilt übrigens für alle —, dafür gesorgt, dass wir jedes Jahr mehr Geld für Bildung und Forschung zur Verfügung haben."
"5"," Das ist ein gutes Zeichen für unser Land, und das hat auch dazu beigetragen, dass Deutschland wieder ein exzellenter, international nachgefragter Wissenschaftsstandort ist."
"6"," Ich war zuletzt vor 20 Jahren bei der GAIN-Tagung — anders als viele Kollegen, die in den letzten Jahren da waren — und habe mitbekommen, dass die deutschen Wissenschaftler — wir erwarten ja auch, dass junge Menschen ins Ausland gehen, um Erfahrungen zu sammeln -,, die in den USA waren, gefragt haben:"
"7"," Was bietet ihr uns eigentlich in Deutschland an, damit wir zurückkommen? — Und tatsächlich:"
"8"," In den letzten Jahren hat man erlebt, dass es wieder attraktiv ist, nach Deutschland zurückzukommen, und die meisten kommen auch wieder zurück."
"9","Wären Sie heute Morgen beim Helmholtz-Forschungsfrühstück zum Thema Diabetes gewesen, hätten Sie einen der renommiertesten Diabetesforscher kennengelernt."
"10"," Der ist aus den USA wieder zurückgekommen und hat keinen Ruf mehr in den USA angenommen, weil er sagt:"
"11"," Hier kann ich verlässlich, langfristig und sicher forschen."
"12"," — Es gibt ganz viele, die das sagen, und das ist gut für den Standort."
"13"," Was Sie sagen, ist schlicht und einfach falsch."
"14"," Eine Haushaltsdebatte bietet auch immer die Möglichkeit, politische Unterschiede darzustellen; das kann man hier gut tun."
"15"," Dabei sollte man allerdings auch wahrhaftig sein, finde ich."
"16"," Wir als SPD bekennen uns ausdrücklich dazu:"
"17"," Ja, wir wollen die Kommunen nicht im Stich lassen bei schlechten Schulen und veralteten Schwimmbädern."
"18"," Wir sorgen vielmehr seit 10, 15 Jahren dafür, alle Wege wahrzunehmen, die wir als Bund haben, um die Kommunen zu unterstützen."
"19"," Vor zehn Jahren war das ein Konjunkturprogramm; ganz viele Schulen konnten saniert werden."
"20"," Wir haben ein kommunales Investitionsprogramm mit einem Volumen von 3,5 Milliarden Euro, und wir machen den DigitalPakt Schule mit einem Volumen von 5 Milliarden Euro."
"21"," Wir setzen das, was wir wollen, um, weil wir sagen:"
"22"," Wir als SPD — die Union übrigens auch — wollen Kommunen unterstützen."
"23"," Sie als AfD haben vorhin gesagt:"
"24"," Ihr seid ja gar nicht zuständig."
"25"," — Das heißt, Sie sagen, wir dürfen das nicht machen."
"26"," Bekennen Sie doch Farbe! Wollen Sie eigentlich Schulen sanieren und bessere Schulen haben, oder wollen Sie es nicht?Es gibt auch andere Fälle."
"27"," Wir wissen mittlerweile, dass Sie beim Solidarpakt dafür sind, dass auch Millionäre davon befreit werden."
"28"," Wir als SPD sagen:"
"29"," Nein, Millionäre können den Soli ruhig weiterzahlen; denn wir brauchen diese 10 Milliarden Euro, um in Bildung und Zukunft zu investieren."
"30","Rene RöspelSie fordern:"
"31"," Entlastet die Millionäre! Die FDP übrigens auch."
"32"," Gleichzeitig beantragen Sie im Ausschuss, die Mittel für Schüler-BAföG für dieses Jahr um 59 Millionen Euro zu kürzen, also die Eltern zu belasten, die nicht das Geld haben, ihre Kinder auf ein Gymnasium zu schicken."
"33"," Da fordern Sie:"
"34"," Da sollen 59 Millionen Euro gekürzt werden."
"35"," Das ist AfD."
"36"," Im Übrigen haben Sie nicht nur da Kürzungen gefordert."
"37"," Sie haben beantragt, das BAföG um ein Drittel zu kürzen, um 450 Millionen Euro, weil Sie sagen:"
"38"," Es gibt zu viele Mediziner in diesem Land, und es studieren zu viele Medizin."
"39"," — Schreien Sie! Das ist richtig schön."
"40"," Anders können Sie nicht, weil Sie sich nämlich an der Wahrheit vorbeidrücken und Ihre Sichtweise propagieren."
"41"," Zwei Punkte sind uns wichtig."
"42"," Es ist gut — Stefan Kaufmann, herzlichen Dank -, dass wir es geschafft haben, den Titel „Forschung für Produktion, Dienstleistung und Arbeit“ auf dem bisherigen Niveau weiterzuführen."
"43"," Das hört sich sperrig an:"
"44"," „Forschung für Produktion, Dienstleistung und Arbeit“."
"45"," Wenn allerdings die Handelskammern ihre Unternehmen fragen:"
"46"," „Wovor habt ihr in Zukunft am meisten Sorge?“, dann spielen China und Brexit natürlich eine Rolle."
"47"," Aber mit oben auf der Liste taucht immer auf:"
"48"," Wir haben Sorge, dass wir keine Fachkräfte mehr bekommen."
"49"," Da ist ein richtig guter erster Schritt, dass Hubertus Heil als Arbeitsminister das Fachkräftequalifizierungsgesetz auf den Weg gebracht hat, um Arbeitnehmer zu qualifizieren."
"50","Der zweite wichtige Schritt ist, dass wir weiter daran forschen, wie die Arbeit der Zukunft aussieht, wie die Produktion aussieht und wie die Dienstleistungen aussehen."
"51"," Das ist ein wichtiger Bereich, den wir hinbekommen haben."
"52"," Es ist bedauerlich, dass ausgerechnet die FDP vorschlägt, diesen Bereich zu kürzen, um Weltraumprojekte zu finanzieren."
"53"," Abgehoben würde ich das nennen."
"54"," Vielen Dank, dass wir gemeinsam diesen Haushalt so erfolgreich gestalten können."
"55"," Wir werden das in den nächsten beiden Jahren hoffentlich weiter tun können."
"56"," Vizepräsident Dr.
 Hans-Peter "
