"","V1"
"1",""
"2"," Als nächster Redner hat das Wort für die AfD-Fraktion der Kollege Stephan Brandner."
"3"," Stephan Brandner:"
"4","Meine Damen und Herren, vor allem die an den Bildschirmen und auf der Tribüne! Vier Minuten Möglichkeit, zum Justizhaushalt Stellung zu nehmen."
"5"," Da fragt man sich:"
"6"," Was erzählt man, vor allem, wenn man noch der Ausschussvorsitzende der Herzen ist? Ich habe mich gefragt:"
"7"," Beginne ich so primitiv und niveaulos wie gestern eine peinliche Erscheinung aus Hamburg, die uns von der AfD den Hals abschneiden wollte und sich in Hass und Hetztiraden verstieg? Ich habe mirStephan Brandnergesagt:"
"8"," Nein, das lasse ich sein."
"9"," — Oder beginne ich mit Verbots- und anderen Fantasien betreffend die Altparteien? Ich habe mir gedacht:"
"10"," Nein, das lasse ich auch sein; denn verbieten muss man keine von den Altparteien."
"11"," Meine Damen und Herren, Sie werden sich selbst abschaffen."
"12"," Sie schaffen sich schon selber ab."
"13"," Ganz vorne dabei ist die SPD, Sie, die Sie vor einiger Zeit noch von den links neben Ihnen Sitzenden als Sozialfaschisten bezeichnet wurden."
"14"," Die SPD ist nur noch ein Schatten ihrer selbst, was angesichts der Programmatik und des politischen Personals — ich gucke da in die erste Reihe -, das sich überwiegend aus aalglatten Karrieristen und ansonsten zumindest Schwervermittelbaren rekrutiert, nicht verwundert."
"15","Diese Partei der Spezialdemokraten, meine Damen und Herren, die hat so was von fertig, die erledigt sich in Kürze von selbst, wobei ich mich nicht festlegen möchte, ob das kurz vor oder nach der FDP oder den Linken sein wird."
"16"," Das werden wir sehen."
"17","Nach der SPD hingegen — und da lege ich mich fest — wird es den ehemals Konservativen an den Kragen gehen, ich meine die CDU und die CSU, die zu machtbesessenen und machtvergessenen profillosen und inhaltsleeren Kanzlerinnenclaqueuren verkommen sind."
"18"," Danach kommen dann die Grünen dran, die sich selber erledigen werden."
"19"," Diese überflüssige linksverschwobene Politsekte, die braucht kein Mensch, meine Damen und Herren."
"20"," Sie von den Altparteien schaffen sich selbst ab, genauso wie Sie Schritt für Schritt unseren Rechtsstaat abschaffen, unsere Demokratie aushöhlen und Grundrechte mit den Füßen treten."
"21"," In Ihren Sonntagsreden loben und preisen Sie den Rechtsstaat, die Demokratie und die Meinungsfreiheit."
"22"," Auch der Bundespräsident tut das."
"23"," Im täglichen Leben aber machen Sie genau das Gegenteil."
"24"," Sie verachten und bekämpfen grundlegende Prinzipien unseres Rechtsstaats und der Demokratie."
"25"," Sie hofieren und hätscheln Feinde unseres freiheitlichen Gemeinwesens, Sie fördern Linksextremismus, und Sie ignorieren Linksterrorismus, meine Damen und Herren."
"26"," Sie treten das Grundgesetz mit den Füßen."
"27"," Stichwort:"
"28"," Artikel 3 Absatz 3 - politische Ansichten, keine Benachteiligung deshalb."
"29"," Im heutigen Deutschland ist das ein schlechter Witz."
"30"," Kabarettisten werden unter Druck gesetzt."
"31"," Ich nenne Nuhr und Steimle."
"32"," Professoren werden attackiert."
"33"," Es kommt zu Arbeitsplatzverlusten; siehe hessische Filmförderung."
"34"," Journalisten werden drangsaliert, Wiebke Binder, und nicht etwa, weil sie in der AfD wären, nein, nur weil sie nicht hundertprozentig auf Linie sind."
"35"," Denn wenn Sie in der AfD sind, dann geht es Ihnen noch schlimmer:"
"36"," Sie haben körperliche Angriffe zu erleiden, Angriffe auf Häuser, auf Autos, Angriffe auf Gaststätten und Hotels, Schnüffeleien, Spitzeleien, Bedrohungen Dritter, Boykottaufrufe, öffentliche Steckbriefe."
"37"," Das ist der Rechtsstaat, den Sie zugrunde richten, Sie von den Altparteien."
"38"," Sie stigmatisieren, Sie grenzen aus, Sie ächten sozial."
"39"," Das ist das, was im Jahr 2019, im Jahr 15 der Frau Merkel, von Deutschland übrig ist."
"40","Aber auch ansonsten ist unser Staat in einem desolaten Zustand."
"41"," Ich denke, das sind keine Freudentränen bei Ihnen hier vorne."
"42"," Gehen Sie mal in sich und denken Sie nach, wie Sie unser Land in den letzten Jahren vergewaltigt haben."
"43"," Das Grundgesetz wird gebogen und gebrochen:"
"44"," Asylrecht, Föderalismus."
"45"," Europäisches Recht wird gebrochen:"
"46"," Euro-Krise, Nullzinspolitik, Dublin-Abkommen, Schengen-Abkommen, Pleitestaatenfinanzierung."
"47"," Sie brechen Gebote der Gewaltenteilung, Sie verschleudern deutsches Steuerzahlergeld und trampeln auf der Geschäftsordnung dieses Bundestages herum."
"48"," Stephan Brandner Ich nenne nur die Vizepräsidentenwahl."
"49"," Ich nenne die Abwahl unbequemer Ausschussvorsitzender."
"50"," Und jetzt wollen Sie auch noch die Redezeiten begrenzen, damit in diesem Parlament nicht mehr die Wahrheit ausgesprochen werden kann."
"51"," Sie wollen kein Parlament, Sie wollen ein abnickendes „Schweigerment“."
"52"," Das ist das, was Sie vorhaben, meine Damen und Herren."
"53"," Aufgrund der Kürze der Redezeit waren das leider nur ein paar wenige Beispiele für den von Ihnen, von den Altparteien zu verantwortenden Zer- und Verfall unseres Landes, unseres ehemals stolzen Rechtsstaates, unserer Demokratie."
"54"," Wir Deutschen aber haben Ihr kollusives, schädliches Handeln für unser Land satt."
"55"," Wir von der AfD wollen und werden den Bürgern das zurückgeben, was sie verdienen, nämlich einen funktionierenden freiheitlichen, demokratischen Rechtsstaat."
"56"," Dafür treten wir an, dafür wurden wir gewählt, und dafür arbeiten wir."
"57","Vielen Dank.
 Vizeprasident Thomas "
