"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Karin Maag für die Fraktion der CDU/CSU."
"4"," Karin Maag:"
"5","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Liebe Kollegin Schulz-Asche, wir haben sicher nicht jedes Problem gelöst."
"6"," Wir haben gehört, was wir richtig und gut gemacht haben."
"7"," Aber wir machen gute Versorgung in diesem Land."
"8"," Wir von der Union sehen das Licht am Ende des Tunnels."
"9"," Sie wollen den Tunnel verlängern."
"10"," Meine Damen und Herren, wenn wir heute über den Haushalt reden, dann sind die Ausgaben im Gesundheitswesen, wie immer, nur zu einem kleinen Teil im Haushalt des Ministeriums abgebildet."
"11"," Trotzdem sind diese Mittel für viele ganz wichtig."
"12"," Es sind die Mittel, die als vertrauensbildende Maßnahmen bei der Bevölkerung wahrgenommen werden."
"13"," Vertrauensbildend ist zum Beispiel, dass wir den Bundesanteil bei der Entschädigung der Opfer mit dem Anti-D-Hilfegesetz auf deutlich über 3 Millionen Euro erhöhen."
"14"," Wir haben in der letzten Sitzungswoche - das ist vielleicht etwas untergegangen — endlich geregelt, dass die Frauen ihre Rente behalten."
"15"," Das heißt Rechtssicherheit, Ruhe für ganz viele Frauen im Osten."
"16"," Sie müssen die Schädigungen aus den letzten 40 Jahren weiter ertragen, aber sie haben tatsächlich die Sicherheit für ihren Lebensabend."
"17"," Die Rente bleibt."
"18"," Ich freue mich, dass sich der Zuschuss für die Stiftung „Humanitäre Hilfe für durch Blutprodukte HIV-infizierte Personen“ auf 9 Millionen Euro erhöht hat."
"19"," Bärbel Bas war dabei."
"20"," Herzlichen Dank."
"21"," Auch jenseits des Bundeshaushalts, wenn wir uns die Ausgaben der gesetzlichen Krankenversicherungen ansehen, machen wir unser Gesundheitssystem zukunftsfest."
"22"," Allein nach der Sommerpause haben wir zum Beispiel — das ist angesprochen worden - die Berufsgesetze, die 30, 40 Jahre nicht überarbeitet worden sind, modernisiert, erneuert, attraktiv gemacht."
"23"," Wir haben die Psychotherapeuten mit einer neuen Ausbildung zufriedengestellt."
"24"," Wir haben dafür gesorgt, dass angehende Hebammen nun im Rahmen eines dualen Studiums auf ihre anspruchsvolle Tätigkeit vorbereitet werden."
"25"," Wir haben für die Bereiche der Anästhesie und der operationstechnischen Assistenz erstmals bundeseinheitliche Ausbildungsvorschriften geschaffen."
"26"," Daran wollen wir weiterarbeiten."
"27"," Das wird die jungen Menschen in diese Berufe führen."
"28"," Das ist mir wichtig, und da sind wir gut dabei."
"29","Mit der Reform des Medizinischen Dienstes können wir nun, so wie wir das im K haben, sicher sein, dass bereits der mern, von 1 Parteilichkeit vermieden wird."
"30"," Frau Malsack-Winkemann, darin ist tibrigens auch die Krankenhausabrechnung ausdrücklich geregelt und auf völlig neue Füße gestellt worden."
"31"," Zur Qualität."
"32"," Die Patientensicherheit haben wir im Implantateregister-Errichtungsgesetz adressiert."
"33"," Künftig wissen wir, wer welche Hüfte, welches Knie, welche Herzklappe bekommen hat, um den Patienten bei Problemen effektiv helfen zu können."
"34"," Weil Patienten unendlich von Informationen über Einsatz und Erfolg von Risiken diagnostischer und therapeutischer Verfahren unter Alltagesbedingungen profitieren und diese Versorgungsforschung so wichtig ist, haben wir im Gesetz zur digitalen Versorgung eben nicht nur die Bereitstellung von Apps geregelt — auch das ist ein ganz wesentlicher Punkt -, sondern haben auch die Einrichtung eines Forschungsdatenzentrums ermöglicht, das solche Versorgungsforschungsdaten anhand von Abrechnungsdaten der Kassen liefern kann."
"35","Liebe Kolleginnen und Kollegen, die Frage, ob die Gesellschaft Vertrauen in die Funktionsfähigkeit des Staates hat und ob sie zuversichtlich in die Zukunft schaut, ist natürlich mit der Verfügbarkeit von Gesundheitsleistungen verbunden."
"36"," Da nehmen wir diese Sorgen auf und schaffen auch Abhilfe."
"37","Sorgen machen zum Beispiel gerade die Lieferengpässe bei den Arzneimitteln."
"38"," Lieferengpässe entstehen nicht nur in Deutschland, sondern sind weltweit vorhanden, aus den unterschiedlichsten Gründen."
"39"," Schuldzuweisungen zwischen Kassen, Herstellern, Großhändlern und Apotheken führen übrigens nicht weiter."
"40"," Es braucht Transparenz."
"41"," Es braucht vor allem ein schnelles aufsichtsrechtliches Handeln."
"42"," Dazu schnüren wir gerade das Gesetzespaket, das wir mit dem Fairer-KassenwettbewerbSystem spätestens im Januar oder Februar des nächsten Jahres abschließen werden."
"43","Ein ganz drängendes Problem für die Älteren — das wurde heute schon erwähnt — ist die Kostenbelastung durch die stationäre Langzeitpflege geworden."
"44"," Die Entlastung der Angehörigen haben wir auf den Weg gebracht."
"45"," Niemand, der weniger als 100 000 Euro brutto verdient, muss fürchten, für die Pflegekosten der Eltern oder auch der Kinder in Anspruch genommen zu werden."
"46"," Da hoffe ich - ich gucke auf die Bundesratsbank -, dass das morgen auch ordentlich durchgeht."
"47","Wenn der Anstieg der Eigenanteile im Jahresvergleich 17 Prozent beträgt und wenn bei mir in Baden-Wirttemberg die Höhe des Eigenanteils zwischen 2 500 und 3 000 Euro im Monat anfängt, dann müssen wir handeln; da bin ich bei Ihnen."
"48"," Wir werden natürlich, wie für 2020 vorgesehen, die Sachleistungsbeträge anpassen."
"49"," Wir werden auch die Pflegeversicherung um überteuerte Strukturen entlasten und die Länder vor allem an ihre Verpflichtung hinsichtlich der Investitionskostenanteile erinnern."
"50","Karin MaagEin reiches Land wie Baden-Württemberg ist bereits seit 2010 komplett aus der Finanzierung ausgestiegen."
"51"," Damit werde ich mich nicht abfinden."
"52"," Pflegekosten müssen planbar werden."
"53"," Kostenobergrenzen:"
"54"," ja."
"55"," Was aber nicht geht, ist, einfach künftige Generationen zu belasten."
"56"," Ich meine, die Einführung eines Pflegevorsorgefonds war ausgesprochen gut, war weitsichtig."
"57"," Dieser Fonds zum Beispiel gehört ausgebaut.
 Vizepräsident Wolfgang "
