"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Tobias Linder, Bündnis 90/Die Grünen."
"4"," Dr."
"5"," Tobias Lindner:"
"6","Vielen Dank."
"7"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Angesichts der Jubelmeldungen, die die Kollegen Gröhler und Gerster hier verbreiten über die vielen Änderungen im Detail - ich will gar nicht verhehlen, dass wir bei den Themen „Sport“ und „Jüdisches Leben“ zugestimmt haben; das finden wir ja auch nicht falsch -, angesichts der Jubelarien, die Sie hier absingen, könnte man glauben, mit dem Innenetat sei alles in Butter."
"8"," Aber angesichts der Größe des Ressorts und der Größe der Herausforderungen, vor denen wir stehen, kann man doch nicht ernsthaft glauben, dass der heute vorliegende Haushaltsplan eine gute Antwort darauf ist."
"9"," Dr."
"10"," Tobias LindnerFangen wir mit einem einfachen Rechenbeispiel an."
"11"," Herr Seehofer, Sie haben nach dem feigen Mord an Walter Lübcke gefordert, dass das BKA 440 zusätzliche Stellen erhalten soll."
"12"," In der Bereinigungssitzung sind es dann letztendlich 300 Stellen geworden."
"13"," Bilden wir die Differenz:"
"14"," Das sind 140 Stellen, ein Drittel weniger, als Sie selbst für notwendig und vernünftig erachtet haben."
"15"," Wir als Grüne werden Sie nicht dafür prügeln, dass Sie endlich in die richtige Richtung gehen, und wir werden auch anerkennen, dass 300 Stellen nicht nichts sind."
"16"," Aber angesichts der Situation 2019 in Deutschland müssen doch auch die Letzten begriffen haben, was seit Jahren offensichtlich ist, nämlich dass von rechts eine Gefahr für unsere freiheitlich-demokratische Gesellschaft ausgeht und dass wir mit aller Macht gegen den Rechtsterrorismus und gegen die geistigen Brandstifter kämpfen müssen."
"17"," Hier kann man doch keine halbherzigen Schritte unternehmen."
"18"," Nicht erst seit dem Jahr 2019 ist bekannt, dass es ein Problem von rechts gibt."
"19"," Ehrlich gesagt, ich finde es beschämend, dass die öffentliche Diskussion in Teilen erst nach dem Mord an Walter Lübcke begonnen hat."
"20"," Seit der Wiedervereinigung sind 199 Menschen Opfer rechter Gewalt geworden."
"21"," Wir hatten im Deutschen Bundestag schon vor zwei Wahlperioden einen Parlamentarischen Untersuchungsausschuss, der sich mit dem sogenannten Nationalsozialistischen Untergrund befasst hat."
"22"," Wer erst heute und dann auch noch halbherzig reagiert, der hat die Gefahr an dieser Stelle immer noch nicht richtig verstanden."
"23"," Ich will ein zweites Thema ansprechen, das Thema ITKonsolidierung."
"24"," Herr Seehofer, man könnte meinen, Sie hätten damit nichts mehr zu tun."
"25"," Der Kollege Ruppert sprach im Zusammenhang mit der IT-Konsolidierung des Bundes vom „BER der Bundesregierung“."
"26"," Die Kosten sind von 1 Milliarde Euro auf 3,5 Milliarden Euro in die Höhe geschossen, ohne dass ernsthaft etwas passiert ist."
"27"," Über das Konzept sagen Mitglieder Ihrer Fraktion im Haushaltsausschuss, das Konzept ist an die Wand gefahren worden, und sie haben Angst, dass auch das neue Konzept an die Wand gefahren wird."
"28"," Jetzt haben Sie das ganze Thema - ich weiß, Sie sind nicht der Mann fürs Digitale, schade um Ihren Twitter-Account, Herr Seehofer — wie eine heiße Kartoffel an Herrn Scholz weitergegeben, verschweigen dabei — — — Herr Dobrindt, mag sein, dass Sie im Digitalen vielleicht auch nicht so fit sind; wir können das gerne privatissime klären."
"29"," Vielleicht haben auch Sie nicht gemerkt, dass Herr Seehofer in Wahrheit noch die IT-Konsolidierung auf seinem Tisch liegen hat und die heiße Kartoffel weiterhin nicht los ist."
"30","Als wäre das Ganze nicht schon traurig genug, kommt dann noch die Vorsitzende der CDU Deutschlands auf dem Bundesparteitag ans Pult gerannt und sagt:"
"31"," Jetzt brauchen wir ein Digitalministerium."
"32"," Ja, was denn nun, liebe Kolleginnen und Kollegen? Sie spielen mit 3,5 Milliarden Euro Steuergeld."
"33"," Sie wissen nicht, in welche Richtung Sie laufen wollen."
"34"," Das Geld könnten Sie vernünftiger einsetzen, und auch die IT-Konsolidierung des Bundes könnten Sie vernünftiger gestalten, um ehrlich zu sein."
"35"," Ein letzter Punkt, an dem die Koalition nach wie vor die falschen Prioritäten setzt."
"36"," Herr Gerster, Sie feiern sich hier dafür ab, dass Sie 1 Milliarde Euro in den sozialen Wohnungsbau geben."
"37"," Schauen wir uns an, was die Koalition in dieser Legislaturperiode für sozialen Wohnungsbau und für Städtebauförderung tut, dann stellt man fest:"
"38"," Es ist weniger als das, was für das Baukindergeld ausgegeben wird."
"39"," — Damit wir uns nicht falsch verstehen:"
"40"," Ich gönne jeder Familie ihr Wohneigentum, ich gönne jedem, der an die 12 000 Euro Baukindergeld herankommt."
"41"," Das ist nicht das Thema."
"42"," Aber wenn wir sehen, dass aus dem Baukindergeld nur 20 bis 25 Prozent Neubau finanziert werden, und wenn wir gleichzeitig sehen, dass Familien mit kleinen und mittleren Einkommen sich gar keinen Kopf über Eigentum, sondern einen Kopf über bezahlbare Mietwohnungen machen müssen, dann muss man sagen:"
"43"," Das ist doch die absolut falsche Prioritätensetzung, wenn Sie an der einen Stelle etwas tun, aber an anderer Stelle das Thema sträflich vernachlässigen."
"44"," Wir Grüne haben in den Haushaltsberatungen zahlreiche Vorschläge gemacht, wie man den vorliegenden Haushalt wirklich so hätte gestalten können, dass er der Größe des Ressorts und der Größe der Herausforderungen gerecht wird."
"45"," Sie sind unseren Vorschlägen nicht gefolgt, und wir folgen heute nicht Ihrem Haushaltsplan."
"46","Herzlichen Dank."
"47","Präsident Dr.
 Wolfgang "
