"","V1"
"1",""
"2"," Vielen Dank, Marcus Weinberg."
"3"," — Nächste Rednerin:"
"4"," für die SPD-Fraktion Josephine Ortleb."
"5"," Josephine Ortleb:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! 100 Jahre Frauenwahlrecht, 40 Jahre UN-Frauenrechtskonvention, 25 Jahre Artikel 3 Absatz 2 Satz 2 Grundgesetz:"
"7"," 2019 konnten wir einige der wichtigsten gleichstellungspolitischen Meilensteine und Erfolge feiern."
"8"," Gleichstellungspolitische Erfolge sind immer Erfolge einer gesamten Gesellschaft, Erfolge, die innerhalb und auBerhalb des Parlamentes vorbereitet und umgesetzt werden müssen."
"9"," Das geht nicht ohne einen Kulturwandel in der Gesellschaft, einen Wandel, der Diskriminierungen abbaut und gerechte Teilhabe von Frauen ermöglicht."
"10"," Unsere Aufgabe auch hier im Parlament ist es, diesen Wandel zu begleiten und die bestmöglichen Rahmenbedingungen für eine gerechte Gesellschaft von morgen zu schaffen."
"11"," Mit diesem Haushalt stellen wir uns diesen Aufgaben und schaffen wichtige Rahmenbedingungen für den angesprochenen Wandel."
"12"," Dafür möchte ich mich bei allen Haushälterinnen und Haushältern — ganz besonders bei dir, liebe Svenja — für eure Arbeit bedanken."
"13","Mit diesem Haushalt sagen wir ganz klar:"
"14"," Gewalt gegen Frauen hat in dieser Gesellschaft keinen Platz, und die Opfer dieser Gewalt finden nicht nur unsere Solidarität, sondern auch Sicherheit in geschützten Räumen."
"15"," Wir nehmen allein in diesem Jahr — wie auch in den nächsten Jahren — 30 Millionen Euro in die Hand, um diese geschützten Räume zu garantieren, indem wir die Länder und Kommunen dabei unterstützen, das Hilfesystem auszubauen."
"16","Weil Gewalt an Frauen leider kein Einzelfall ist, sondern System hat, haben wir die Finanzierung einer unabhängigen Monitoringstelle beim Deutschen Institut für Menschenrechte sichergestellt, um das System der Gewalt sichtbar zu machen."
"17"," Und weil Sichtbarkeit Voraussetzung für Wandel ist, ist es auch wichtig, dass Sie, Frau Bundesministerin Giffey, mit Ihrer Kampagne „Stärker als Gewalt“ hier voranschreiten."
"18","Klar ist aber auch:"
"19"," Ein echter Wandel funktioniert nur, wenn wir zusammen voranschreiten."
"20"," Das haben wir bei der längst überfälligen Senkung der Mehrwertsteuer auf Hygieneprodukte für Frauen gesehen."
"21"," Durch die starke Zusammenarbeit mit vielen engagierten Frauen und Männern in den Verbänden und Initiativen konnten wir diese fiskalische Diskriminierung beseitigen."
"22","Diese Senkung der Mehrwertsteuer zeigt aber auch, wie notwendig ein Bewusstsein für Gleichstellung in allen Ressorts ist."
"23"," Denn echte Gleichstellung kennt keine Ressortgrenzen."
"24"," Es ist ein Querschnittsthema und geht alle etwas an."
"25"," Wir haben die ressortübergreifende Gleichstellungsstrategie verankert, damit zukünftig nicht bloß die Farbe des Anzugs der einzige Ausdruck von Diversität auf Führungsfotos des Innenministeriums ist und damit in Zukunft das Verkehrsministerium Frauen nicht nur Helme, sondern auch Kleidung zur Verfügung stellt, wenn diese für Sicherheit im Verkehr werben."
"26","Josephine OrtlebDiese Beispiele zeigen, dass wir ressortübergreifende Impulse brauchen."
"27","Mit 1 Million Euro bringen wir nun ein Bundesinstitut für Gleichstellung an den Start, um die notwendige Vogelperspektive einzunehmen, ein Institut, das zur Beseitigung des bestehendengleichstellungspolitischen Umsetzungsdefizits notwendig ist."
"28"," Mit diesem Bundesinstitut können wir es schaffen, im engen Dialog zwischen Forschung, Politik und Gesellschaft — von der Kommune bis zum Bund, von der Kita bis zur Uni, vom Betrieb bis zum Konzern — bestehende Diskriminierungen von Frauen abzubauen und gleichstellungspolitisch ein neues Kapitel zu beginnen."
"29","Lassen Sie uns gemeinsam auf dieses Kapitel hinarbeiten."
"30"," Der vorliegende Einzelplan füllt dabei die ersten Seiten."
"31"," Die weiteren Seiten dieses Kapitels müssen wir gemeinsam mit Leben füllen.
Vizepräsidentin Claudia "
