"","V1"
"1",""
"2","Vielen Dank, Frau Ministerin."
"3"," — Bedauerlicherweise muss die SPD-Fraktion jetzt mit drei Minuten weniger Redezeit auskommen, weil die Ministerin die vereinbarte Zeit um drei Minuten überschritten hat."
"4"," Ich werde das entsprechend des Hinweises des Parlamentarischen Geschäftsführers auf die verbleibenden Redner der SPD gleich verteilen."
"5","Vizepräsident Wolfgang Kubicki Als nächster Redner hat das Wort der Kollege Dr."
"6"," Stefan Ruppert, FDP-Fraktion."
"7"," Dr."
"8"," Stefan Ruppert:"
"9","Herr Präsident! Meine sehr geehrten Damen und Herren! Als Haushälter muss ich zunächst einmal sagen:"
"10"," Es freut einen, dass es ein Ministerium im Bund gibt, das sich weitgehend selbst refinanziert."
"11"," Das ist ja eine ganz gute Botschaft."
"12"," Das Geld, das wir an anderer Stelle einnehmen, nutzen wir für dieses Ministerium."
"13","Ein weiteres Lob will ich am Anfang aussprechen."
"14"," Ich finde es gut, dass auch die Ministerin das Forum Recht, das wir als parlamentarische Initiative beschlossen haben, und zwar mit den Standorten in Leipzig und Karlsruhe, unterstützt."
"15"," Ich glaube, es wäre gut, in Leipzig nicht zu warten, bis man in Karlsruhe schon fertig ist."
"16"," Und an die Adresse der SPD gesagt:"
"17"," Wenn das Forum Recht das Glück hätte, in Hamburg zu residieren, was nicht angemessen wäre, dann würde es von Johannes Kahrs sicherlich mit dem Faktor 10 oder 12 gefördert."
"18"," Leider ist es nicht in Hamburg situiert."
"19"," Deswegen wird es nur normal gefördert."
"20"," Es ist ja so:"
"21"," Eine Hamburger Institution kriegt von der Großen Koalition automatisch eine Förderung mit dem Faktor 4, 5 oder 6."
"22"," Das ist erfolgreicher Lobbyismus für ein Bundesland."
"23"," Dass sich der gesamte Osten das bieten lässt, ist schon etwas beschämend."
"24"," Auch da verweise ich wieder auf die Stiftung Datenschutz, die Sie einfach gestrichen haben."
"25"," Meine zweite Bemerkung:"
"26"," Vor einiger Zeit las ich einen Vorschlag der Grünen, der besagte, sie wollten die Quengelzone im Supermarkt — ich bin Vater von zwei kleinen Kindern — beseitigen."
"27"," Sie kennen das:"
"28"," Das ist diese Zone, wo Süßigkeiten stehen und wo man vorbeigehen muss."
"29"," Ich habe mich da gefragt:"
"30"," Was ist eigentlich meine Aufgabe als Vater bzw."
"31"," als Mutter bei der Erziehung? Muss ich das wirklich verbieten? Oder muss ich vielleicht eine Erziehungsleistung erbringen? So in etwa empfinde ich es auch bei der Frage der Festlegung von Laufzeiten."
"32"," Das BGB ist mal im Gedanken der Privatautonomie entstanden."
"33"," Wir hatten mal die Idee, dass zwei Menschen einen Vertrag schließen."
"34"," Ich finde, im Verbraucherschutz ist es nur richtig, dass man den einen vor Überrumpelung oder vor Übervorteilung schützt."
"35"," Aber ist es wirklich ein zeitgemäßes Menschenbild, dass wir einem Deutschen verbieten müssen, einen Mobilfunkvertrag oder einen Vertrag für die Mitgliedschaft in einem Sportstudio mit einer Laufzeit von länger als einem Jahr zu schließen? Glauben wir, die Menschen dort draußen sind so doof, dass sie sich nicht aussuchen können, mit wem sie einen Vertrag und für wie lange — ein oder zwei oder drei oder vier Jahre Laufzeit — schließen? Das ist eine Form wohlmeinender Entmündigung, Ausdruck von Paternalismus."
"36"," Ich glaube, wir erziehen den Menschen ihre Eigenverantwortung sukzessive ab."
"37","Als ich studiert habe, gab es noch den berühmten Fall der Katze in der Mikrowelle."
"38"," Damals wurde ein amerikanisches Unternehmen verklagt, weil es nicht den Warnhinweis angebracht hatte, dass man Katzen nicht in der Mikrowelle trocknen dürfe."
"39"," Das arme Tier hat es nicht überlebt."
"40"," Ich glaube, wir tendieren mittlerweile dazu, den Menschen ihre kritischen Rückfragen und ihre Mündigkeit sukzessive abzutrainieren."
"41"," Deswegen sollten wir eher auf Mündigkeit setzen, statt sie abzuschaffen."
"42"," Wie gesagt:"
"43"," Überrumpelung nein, da Verbraucherschutz."
"44"," Aber eine mündige und begründete Entscheidung darf ja wohl jeder noch treffen."
"45","Sie von der SPD werben wie Ihr gegebenenfalls künftiger Parteivorsitzender für eine Regelung, nach der reine Männervereine nicht mehr als gemeinnützig gelten sollen."
"46"," Ich bin kein Karnevalist, aber man muss sich schon mal fragen:"
"47"," Sind all diese Brauchtumsvereine, all diese reinen Männergruppierungen, auch wenn sie nicht mehr in jeder Form zeitgemäß sind, wirklich solche Vereine, die wir nicht mehr fördern sollten? Dr."
"48"," Stefan Ruppert Viele davon machen eine tolle Arbeit, und sie genießen unser Vertrauen."
"49"," Deswegen sind wir auch dagegen."
"50","Ich hätte mir insgesamt auch mal ein Wort für Bürgerrechte in Deutschland gewünscht."
"51"," Auch dazu haben Sie leider nichts gesagt."
"52"," Insofern können wir diesen Haushalt nur ablehnen."
"53","Vielen Dank.
 Vizeprasident Wolfgang "
