"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Nächste Rednerin ist für die Bundesregierung die Frau Bundesministerin Dr."
"4"," Franziska Giffey."
"5"," Dr."
"6"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren Abgeordnete! Zunächst einmal will ich mich bei Ihnen bedanken."
"8"," Trotz der großen Diskussionen und auch der Meinungsunterschiede ist ja eines festzuhalten:"
"9"," Wir haben einen Familienetat, der auf Rekordniveau ist:"
"10"," über 12 Milliarden Euro nach der Bereinigungssitzung."
"11"," Das ist ein großer Erfolg, und es ist auch Ihnen zu verdanken, dass bei den vielen, vielen Punkten, die wir heute schon angesprochen haben, tatsächlich noch mal Verbesserungen erreicht werden konnten."
"12"," Eines muss man aber auch sehen:"
"13"," Wir haben einen großen Anteil an gesetzlichen Leistungen."
"14"," Ich will es noch mal sagen:"
"15"," Das Elterngeld, die bekannteste und beliebteste Familienleistung Deutschlands, nimmt allein von den 12 Milliarden Euro über 7,2 Milliarden Euro in Anspruch."
"16"," Es ist richtig, dass wir eine entsprechende Reform vorbereiten, um es noch besser zu machen, um noch mehr Flexibilität, noch mehr Vereinbarkeit hinzubekommen."
"17","Herr Münz, nein, ich finde es nicht unerträglich, wenn man ermöglicht, dass sowohl Mütter als auch Väter gemeinsam Familie und Beruf miteinander vereinbaren können."
"18"," Da rede ich nicht von Fremdbetreuung, sondern davon, dass wir gute Kinderbet in Deutschland wollen, die sowohl Vätern als ‘auch MütternBundesministerin Dr."
"19"," Franziska Giffey zugutekommen, und dass wir dafür die Voraussetzungen schaffen müssen."
"20"," Wir haben mit dem Starke-Familien-Gesetz in diesem Jahr den Kinderzuschlag verbessert."
"21"," Wir haben ihn erhöht, und wir arbeiten daran, dass man ihn digital beantragen kann."
"22"," Wir werden dafür im Frühling einen Vorschlag machen, bei dem noch mal mehr Geld zur Verfügung steht:"
"23"," 869 Millionen Euro gibt es insgesamt für das nächste Jahr."
"24"," Das bietet die Voraussetzung, Familien mit kleinen Einkommen zu unterstützen, damit sie eben nicht aufgrund ihrer Kinder in Armut fallen."
"25"," Die Freiwilligendienste sind heute schon angesprochen worden:"
"26"," der Bundesfreiwilligendienst, das Freiwillige Ökologische Jahr und das Freiwillige Soziale Jahr."
"27"," Es ist auch davon gesprochen worden, dass wir die Mittel gegenüber der ursprünglichen Planung wieder erhöht haben, nämlich auf das bisherige Niveau."
"28"," Es wird nun immer geklagt, dass wir nur beim gleichen Niveau sind."
"29"," Ich will sagen:"
"30"," Für den Bundesfreiwilligendienst stehen im nächsten Jahr über 207 Millionen Euro, für das Freiwillige Soziale Jahr und das Freiwillige Ökologische Jahr 120 Millionen Euro zur Verfügung."
"31"," Das ist nicht wenig."
"32"," Wir können damit fast 100 000 jungen Menschen ein Freiwilligenjahr ermöglichen, und wir können eine Basis schaffen, um darüber zu diskutieren, wie wir die Menschen dazu bringen, sich freiwillig und nicht aus Zwang zu engagieren."
"33"," Das ist, glaube ich, eine gute Basis für das nächste Jahr."
"34"," Die AfD hat den Stellenaufwuchs im Ministerium kritisiert."
"35"," Ich will dazu sagen:"
"36"," Wir haben hier einen ganz klaren Auftrag, nämlich endlich die Menschen, die jahrelang in befristeten Stellen sind, in unbefristete Stellen zu bringen, wenn sie sachgrundlos befristet beschäftigt sind."
"37"," Und das machen wir, zum Beispiel beim Bundesamt für Familie und zivilgesellschaftliche Aufgaben und beim Fonds Sexueller Missbrauch, der für so viele Tausende Opfer von sexuellem Missbrauch eine so wichtige Aufgabe erfüllt."
"38"," Ich finde es vollkommen legitim, dass wir die dort Beschäftigten auch in unbefristete Arbeitsverträge bringen."
"39"," Herr Meyer, Sie haben gesagt, der Bund sei für ganz viele Dinge, die wir tun, gar nicht zuständig."
"40"," Ich sage Ihnen eines — das sage ich an dieser Stelle immer wieder -:"
"41"," Bei der Frage, welchen Weg unsere Kinder in Deutschland gehen, ob sie einen guten Weg gehen können, ob sie es packen — im sprichwortlichen Sinne —, geht es um eine gemeinsame nationale Zukunftsaufgabe, die nicht nur den Bund, sondern auch die Länder und Kommunen angehen muss."
"42","Wir tibernehmen nicht die Verantwortung, sondern wir unterstützen die Lander und Kommunen dabei, dass sie das machen können; das ist eine gemeinsame Aufgabe."
"43"," Zur Rückgriffsquote beim Unterhaltsvorschuss will ich sagen:"
"44"," Wir haben eine Änderung im Unterhaltsvorschussgesetz vorgenommen, die dafür sorgt, dass Kinder, die in Alleinerziehendenfamilien leben, aus der Armut herausgeholt werden, und das ist gut so."
"45"," Wir wissen, dass nur 39 Prozent der Eltern, die Unterhalt leisten müssten, zahlungsfähig sind; 61 Prozent sind es nicht."
"46"," Sollen wir diese Kinder deswegen in der Armut belassen? Nein, das wollen wir nicht."
"47"," Wir wollen sie unterstützen."
"48"," In allererster Linie steht das Wohl der Kinder im Vordergrund."
"49"," Dann ist es selbstverständlich, dass wir uns auch um den Rückgriff kümmern."
"50"," Deswegen gibt es dazu eine BundLänder-AG; deswegen sprechen wir mit den Bundesländern, wie sie das Geld von den 39 Prozent, die zahlungsfähig sind, eintreiben können."
"51"," Das muss auch unsere Aufgabe sein."
"52"," Das heißt aber nicht, dass ich denen, die Unterstützung brauchen, diese Unterstützung verwehre."
"53"," Vielmehr ist es gut so, dass der Unterhaltsvorschuss auch für Kinder von 12 bis 18 gewährt wird, so wie es mit der Gesetzesänderung umgesetzt wurde."
