"","V1"
"1",""
"2"," Ach ja! — Das tut auch mal gut hier im Haus, oder? — Vielen Dank, Swen Schulz."
"3"," — Nächste Rednerin:"
"4"," Dr."
"5"," Gesine Lötzsch für die Fraktion Die Linke."
"6"," Dr."
"7"," Gesine Lötzsch:"
"8","Vielen Dank."
"9"," — Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Bevor ich auf die Finanzlöcher, die es im Bildungshaushalt gibt, eingehe, möchte ich etwas zu unseren Bildungszielen sagen."
"10"," Wir als Linke sagen:"
"11"," Jede Schülerin und jeder Schüler muss wissen:"
"12"," Faschismus ist ein Verbrechen."
"13"," Deshalb sagen wir auch den Finanzministern aller Ebenen:"
"14"," Antifaschismus muss gemeinnützig bleiben."
"15"," Wer die Verfolgen des Naziregimes finanziell strangulieren will, der legt die Axt an die Wurzel unserer Demokratie."
"16"," Das müssen wir gemeinsam verhindern."
"17"," Meine Damen und Herren, Swen Schulz ist schon darauf eingegangen:"
"18"," Bayern will beim Nationalen Bildungsrat nicht mitmachen."
"19"," Baden-Württemberg will auch aussteigen."
"20"," Das ist ein klares Signal der reichen Länder an die ärmeren:"
"21"," Konkurrenz statt Solidarität."
"22"," Die Linke sagt:"
"23"," Das ist der falsche Weg."
"24"," Die Vorsitzende der Gewerkschaft Erziehung und Wissenschaft, Marlis Tepe, warnt vor einem riesigen Finanzloch."
"25"," Für die Digitalisierung werden nach Berechnungen dieser Gewerkschaft 21 Milliarden Euro benötigt."
"26"," Der DigitalPakt sieht aber nur 5,5 Milliarden vor."
"27"," Die Kreditanstalt für Wiederaufbau hat uns gesagt:"
"28"," In den Bereichen Schule und Erwachsenenbildung fehlen Investitionen in Höhe von 42,8 Milliarden Euro."
"29"," Und der Investitionsbe Dr."
"30"," Gesine Lötzschdarf an Hochschulen und Universitätskliniken liegt nach Auskunft der Kultusministerkonferenz bei knapp 50 Milliarden Euro."
"31"," Bildung wird von dieser Bundesregierung stiefmütterlich behandelt."
"32"," Das ist ein echtes Armutszeugnis für das Land der Dichter und Denker."
"33"," So darf das nicht sein."
"34"," Der Bundeshaushalt für Wissenschaft und Forschung stagniert in einer extrem dynamischen Welt, auch wenn versucht wurde, das hier schönzureden."
"35"," Diese Regierung redet gern über die Reduzierung von Schulden, betet die schwarze Null an, sagt aber kein Wort über die Reduzierung des Bildungsniveaus in unserem Land."
"36"," Es herrscht Bildungsnotstand."
"37"," Die Bundesregierung hat es nur noch nicht gemerkt."
"38"," Bis 2025 werden 100 000 Erzieherinnen und Erzieher benötigt."
"39"," Ich sage Ihnen:"
"40"," Es ist eine Frage der Generationengerechtigkeit, mehr Geld in die Bildung zu investieren."
"41"," hat Stefan Bach, Steuerexperte des Deutschen Instituts für Wirtschaftsforschung, DIW, ausgerechnet."
"42"," Das Ergebnis:"
"43"," 18 Milliarden Euro mehr."
"44"," Bezahlt würde das von den reichsten 8 100 Haushalten, also von den obersten 0,02 Prozent."
"45"," Ich sage Ihnen:"
"46"," 18 Milliarden Euro mehr für Bildung, das wäre doch einmal eine richtige Hausnummer."
"47"," Damit könnte man wirklich etwas anfangen."
"48"," Der Bildungsnotstand trifft besonders die Menschen, die wenig Geld zur Verfügung haben."
"49"," Nur ein Beispiel:"
"50"," Aktuell stehen den knapp 2,9 Millionen Studierenden in unserem Land bundesweit nur rund 240 000 öffentlich geförderte Wohnheimplätze zur Verfügung."
"51"," Sie überlassen damit unsere Jugend den Immobilienspekulanten."
"52"," Das darf doch nicht wahr sein."
"53"," Im aktuellen Wissenschaftsbarometer 2019 geht es um das Vertrauen der Menschen in die Wissenschaft."
"54"," Das Vertrauen ist hoch, doch die Befragten erwarten von den Wissenschaftlerinnen und Wissenschaftlern, dass sie sich stärker in die öffentliche Debatte einbringen."
"55"," Ich halte diesen Wunsch für sehr berechtigt."
"56"," Gerade jetzt, wo Menschen meinen, dass Wissenschaft eine Glaubensfrage sei, sollte die Wissenschaft beherzter in die Diskussion eingreifen."
"57"," Ich weiß — das finde ich gut —, dass viele Klimaforscher die Bewegung Fridays for Future unterstützen."
"58"," Es ist auch gut, dass Students for Future in dieser Woche zum Klimastreik aufgerufen haben."
"59"," Ihr Motto lautet:"
"60"," Wir diskutieren die Lösung und nicht die Ausreden."
"61"," — Ich finde, dieses Motto sollte die Bundesregierung übernehmen und danach handeln."
"62"," Wir erwarten, dass nicht nur die Klimaforscher aktiv werden, sondern alle Wissenschaftlerinnen und Wissenschaftler; denn es geht nicht nur um das Klima, es geht auch um die Wissenschaftsfreiheit und um unsere Demokratie."
"63","Wir als Linke wollen, dass alle Kinder und alle Jugendlichen die gleiche Chance auf Bildung haben."
"64"," Ich erinnere an einen Satz aus der bayerischen Verfassung."
"65"," Da steht nämlich:"
"66","Die Schulen sollen nicht nur Wissen und Können vermitteln, sondern auch Herz und Charakter bilden."
"67","Ich habe den Eindruck, die bayerische Schule hat bei Herrn Söder versagt."
"68","Vielen Dank, meine Damen und Herren.
 Vizeprasidentin Claudia "
