"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachste Rednerin ist für die Fraktion Die Linke die Kollegin Dr."
"4"," Gesine Lötzsch."
"5"," Dr."
"6"," Gesine Lötzsch:"
"7","Vielen Dank."
"8"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Ein Beitrag des ARD-Magazins „Kontraste“ hat viele aufgerüttelt; denn dort wurde gezeigt:"
"9"," Viele Kinderkliniken operieren jenseits ihrer Kapazitätsgrenzen, insbesondere in der Intensivmedizin."
"10"," Oft fehlt es an Personal."
"11"," Die Folgen können für die Betroffenen tödlich sein, und das können wir nicht hinnehmen, meine Damen und Herren."
"12"," Auch der Direktor der Kinderklinik der Berliner Charité schildert im „Kontraste“-Interview, wie oft Ärzte stundenlang nach Betten für schwerkranke Kinder suchen, um dann die kleinen Patienten kilometerweit ins Umland zu transportieren, in Einzelfällen sogar bis ins 220 Kilometer entfernte Rostock."
"13"," So etwas darf es nicht geben."
"14"," Herr Minister Spahn, es ist doch etwas grundsätzlich faul an unserem Gesundheitssystem, wenn es nicht gelingt, unsere schwerkranken Kinder medizinisch zu versorgen."
"15"," Mehr als 200 Mediziner und 19 Organisationen haben den Appell „Mensch vor Profit!“ unterschrieben, der am 5."
"16"," September 2019 im „Stern“ veröffentlicht wurde."
"17"," Innerhalb nur eines Monats haben 1 500 Ärztinnen und Ärzte und weitere 52 Organisationen unterschrieben."
"18"," Und rechnet man nur die Mitgliederzahlen der ärztlichen Fachgesellschaften und Berufsverbände zusammen, so sieht man:"
"19"," Diese vertreten mehr als 130 000 Mediziner."
"20"," Aber auch viele Nichtärzte meldeten sich:"
"21"," DiplomPsychologen, Pflegekräfte, Krankenhausseelsorger, die Deutsche Gesellschaft für Hebammenwissenschaft, die Deutsche Gesellschaft für Patientenwürde und natürlich auch einzelne Patientinnen und Patienten."
"22","Herr Spahn, Sie sind in der Öffentlichkeit ja immer sehr präsent; aber ich habe vergeblich auf den Internetseiten Ihres Ministeriums nach einer Reaktion gesucht."
"23"," Ich habe nichts gefunden, auch kein Interview dazu."
"24"," Vielleicht können Sie das in Ihrer Rede, die Sie gleich halten werden, korrigieren."
"25"," Ich will einige wichtige Positionen, die auch mit den Positionen meiner Fraktion übereinstimmen, hier vortragen; denn ich finde, dieser Appell ist in der Öffentlichkeit viel zu wenig beachtet worden."
"26","Krankenhäuser sollen für das Dasein vorsorgen, genauso wie Polizei und Feuerwehr."
"27"," Der Staat muss die Rahmenbedingungen dafür schaffen, dass das Menschenrecht auf Gesundheitsfürsorge gewährleistet ist."
"28","Es darf nicht länger passieren, dass Krankenhäuser Gewinne für nötige Anschaffungen ausgeben und dafür am Personal sparen, weil der Staat ihnen seit Jahren Finanzmittel vorenthält, um unrentable Einrichtungen auszuhungern."
"29"," Und es ist fahrlässig, meine Damen und Herren, Krankenhäuser und damit das Schicksal von Patientinnen und Patienten den Gesetzen des freien Marktes zu überlassen."
"30"," Niemand würde fordern, dass die Polizei oder die Feuerwehr schwarze Nullen oder Profite erwirtschaften müssen."
"31"," Warum also Krankenhäuser, fragen wir."
"32"," Die Führung eines Krankenhauses gehört in die Hände von Menschen, die das Patientenwohl als wichtigstes Ziel betrachten."
"33"," Deshalb dürfen den Ärztinnen und Ärzten keine Entscl orgesetzt werden, die vor allem die Erlöse, aber nicht ae Patientinnen und Patienten im Blick haben."
"34"," Das müssen wir ändern, meine Damen und Herren."
"35"," Das Fallpauschalensystem, nach dem Diagnose und Therapie von Krankheiten bezahlt werden, bietet viele Anreize, um mit überflüssigem Aktionismus Rendite zum Schaden von Patientinnen und Patienten zu erwirtschaften."
"36"," Es belohnt alle Eingriffe, bei denen viel Technik über berechenbar kurze Zeiträume zum Einsatz kommt:"
"37"," Herzl Rückenoperationen, invasive Beatmungen auf Intensivstationen und vieles mehr."
"38"," Und es bestraft den sparsamen Einsatz von invasiven Maßnahmen."
"39"," Es bestraft Ärztinnen und Ärzte, die abwarten, beobachten und nachdenken, bevor sie handeln."
"40"," Meine Damen und Herren, so darf das nicht weitergehen."
"41"," Und es bestraft auch Krankenhäuser:"
"42"," Je fleißiger sie am Patienten sparen, desto stärker sinkt die künftige Fallpauschale für vergleichbare Fälle — ein Teufelskreis."
"43"," So kann gute Medizin nicht funktionieren."
"44"," Meine Damen und Herren, ich bin auf Aussagen aus diesem Appell so ausführlich eingegangen, weil ich der Auffassung bin:"
"45"," Dieser Appell muss in der öffentlichen Debatte viel mehr beachtet und gewürdigt werden."
"46"," Ich finde, dass ein Appell von über 130 000 Medizinerinnen und Medizinern von der Bundesregierung und dem Bundestag nicht ignoriert werden darf."
"47"," Unser Gesundheitssystem — das ist die Auffassung der Linken — muss den Menschen dienen und nicht den Ak Dr."
"48"," Gesine Lötzsch tionären von Krankenhaus- und Pharmakonzernen."
"49"," Wir müssen entschlossen umsteuern."
"50","Vielen Dank.
Vizepräsident Thomas "
