"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Albert Rupprecht."
"3"," Albert Rupprecht:"
"4","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Frau Stumpp, Sie haben einen kurzen Vorgeschmack darauf gegeben, wie, sollten die Grünen irgendwann mal hier in der Regierung sein, die Diskrepanz zwischen Realität, Übernehmen von Verantwortung und Sonntagsreden sein wird."
"5"," Sie haben den Versuch gemacht, sich rauszumogeln und durchzuwurschteln."
"6"," Das wird Ihnen auf Dauer nicht gelingen."
"7"," Die FDP hatte vor zehn Jahren in der schwarz-gelben Koalition die Möglichkeit, das mit uns zu beschließen."
"8"," Wir haben Monate daran gearbeitet."
"9"," Ihr Kollege, Herr Solms, war es, der am Schluss ein Veto eingelegt hat, weil er beleidigt war, dass es nicht zu Steuervereinfachungen kommt."
"10"," Er hat eine Steuerentlastung für unsere Unternehmen im Sinne von mehr Forschung und Innovation verhindert."
"11"," Wir wären zehn Jahre weiter, hätte die FDP damals das getan, wovon Sie heute reden, sehr geehrte Damen und Herren."
"12","Liebe Kolleginnen, liebe Kollegen, eine Anmerkung zur Debatte um den Bildungsrat:"
"13"," Natürlich ist Schulbildung Kernkompetenz der Länder."
"14"," Zumindest ich persönlich leite aus den Formulierungen im Koalitionsvertrag, den ich in den Verhandlungen mitformuliert habe — genau; SO war es —, nicht ab, dass sich die Lander Sorgen machen müssten."
"15"," Die Sorgen, die die Lander da haben, teile ich nicht, zumindest aus den Formulierungen heraus."
"16"," Wie die Verhandlungen gelaufen sind, dazu kann ich nichts sagen; daran war ich nicht beteiligt."
"17"," Trotzdem respektiere ich die Position, dass die Ländervertreter, was ihre Kernkompetenz betrifft, Sorge haben, dass ihnen vonseiten des Bundes reinregiert wird."
"18"," Noch mal:"
"19"," Ich teile diese Furcht nicht; aber ich respektiere die Sorge."
"20"," Ich habe Respekt vor denjenigen, die sagen:"
"21"," Im Zweifelsfall müssen wir da noch mal auf null."
"22","Das ändert aber nichts daran — das gehört zur Wahrheit dazu —, dass auch der Bund in vielen Bereichen Zuständigkeiten in der Bildung hat."
"23"," Wenn wir in diesem Haushalt unseres Ministeriums 6,7 Milliarden Euro für Bildung ausgeben, dann zeigt das:"
"24"," Wir geben das Geld aus, nicht weil wir nichts anderes zu tun haben, sondern weil wir verfassungsgemäße Zuständigkeiten haben, beispielsweise in der beruflichen Bildung, i in der Hochschulbildung, bei dem N Lernen“ oder aktuell bei dem Proj ekt DigitalPakt mit 5 ; Milliarden Euro insgesamt und allein in diesem Haushaltsjahr 2020 mit beinahe 1 Milliarde Euro."
"25"," Das zeigt, dass wir Zuständigkeiten haben."
