"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Rainer."
"3"," — Als Nächster hat das Wort der Kollege Michael Leutert, Fraktion Die Linke."
"4"," Michael Leutert:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Alois, damit du noch ein bisschen verlegener wirst:"
"6"," Auch ein Linker möchte sich bedanken und dich loben."
"7"," Die Zusammenarbeit war immer sehr fair, sehr kollegial."
"8"," Mir hat es Spaß gemacht."
"9"," Für deine neue Aufgabe wünsche ich dir viel Glück und viel Kraft."
"10","Allerdings, liebe Kolleginnen und Kollegen, war es das jetzt mit den lieben Worten."
"11"," Frau Ministerin, im Bereich „Demokratieförderung, Extremismusbekämpfung“ ist ihr Haushalt eine Katastrophe, ein Totalausfall."
"12"," Das Programm „Demokratie leben!“, das sich mit Extremismusbekämpfung beschäftigt, das gegen Menschenfeindlichkeit vorgehen soll, machen Sie kaputt, und zwar in einer Zeit, wo wir in Ostdeutschland drei Wahlen hatten, wo Nazis in Parlamente eingezogen sind, in einer Zeit, wo wir in den Kommunen in Ostdeutschland ein Klima haben, das dadurch gekennzeichnet ist, dass die AfD jedes Projekt, das mehr Toleranz und Vielfalt in der Öffentlichkeit fördert, angreift."
"13"," In dieser Zeit müssen wir froh sein, dass es in Kommunen, in kleinen Städten eine Handvoll Menschen gibt, die sich noch aktiv einsetzen."
"14"," Wir müssen froh sein, dass sie sich nicht ins Private zurückziehen, sondern etwas für den Zusammenhalt in der Gesellschaft tun."
"15","Wir hatten im Übrigen in Sachsen erst vor ein paar Tagen die Situation, dass eine SPD-Bürgermeisterin zurückgetreten ist, die sich für Vielfalt eingesetzt hat, die gegen den rassistischen Mob vorgegangen ist, weil sie die Hetze und die Drohungen nicht mehr ausgehalten hat."
"16"," In dieser Zeit kommen Sie und sagen:"
"17"," Ab jetzt seid ihr auf euch allein gestellt."
"18"," Wir können euch nicht mehr helfen."
"19"," — Das halte ich für eine Katastrophe."
"20"," Sie stellen sich hierhin und feiern sich:"
"21"," Es gibt wieder 8 Millionen Euro obendrauf."
"22"," — Diesen Betrag hat doch Ihr Genosse Finanzminister vorher gestrichen."
"23"," Dass die 8 Millionen Euro wieder drauf sind, ist nicht Ihr Verdienst; das ist der Verdienst der Zivilgesellschaft, die dagegen angegangen ist, dass gestrichen wird."
"24"," Sie sagen, Sie könnten nicht ohne den Finanzminister mehr Geld mobilisieren."
"25"," Ich verstehe es nicht:"
"26"," In der Bereinigungssitzung gab es 45 Millionen Euro neues Projektgeld — cash."
"27"," Es wurde für alles Mögliche eingesetzt, aber nicht für „Demokratie leben!“, kein einziger Cent."
"28"," Wir bezahlen jetzt Onlinepaarberatung; das machen wir."
"29","Sie sagen:"
"30"," Es sind Modellprojekte; die können nicht auf Dauer gefördert werden."
"31"," — Natürlich können sie auf Dauer gefördert werden:"
"32"," Erstens."
"33"," Man kann das Instrument ändern; dann sind es eben keine Modellprojekte mehr."
"34","Zweitens."
"35"," Wo steht denn, dass Modellprojekte nur vier Jahre laufen dürfen? Warum laufen Modellprojekte nicht acht oder zehn Jahre? Die Mehrgenerationenhäuser finde ich super; ich bin dafür, dass es sie gibt."
"36"," Sie gibt es bereits seit 2006."
"37"," Der Bundesrechnungshof hat da das gleiche Problem angesprochen, und diese Häuser werden weiterhin gefördert."
"38"," Für sie gibt es im Haushalt sogar noch etwas obendrauf."
"39"," Es geht also."
"40","Wenn Sie wenigstens in Ihrem Programm konsequent wären und sagen würden:"
"41"," „Okay, ‚Modellprojekte’ heißt:"
"42","Michael LeutertEs ist was Neues, es ist was Innovatives, etwas, was nur von kurzer Dauer ist“, dann würde ich ja sagen:"
"43"," Okay."
"44"," — Aber so ist es eben nicht."
"45"," Ich nenne Ihnen zwei Beispiele:"
"46","Es gibt die Gedenkstätte Hohenschönhausen."
"47"," Die Gedenkstätte Hohenschönhausen ist gefördert worden."
