"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Deshalb schließe ich die Aussprache."
"5","Wir kommen zur Abstimmung über den Einzelplan 07 — Bundesministerium der Justiz und für Verbraucherschutz — in der Ausschussfassung."
"6"," Wer stimmt für diesen Einzelplan? — Das sind die beiden Koalitionsfraktionen."
"7"," Wer stimmt dagegen? — Das sind die Oppositionsfraktionen."
"8"," Enthaltungen? — Ich sehe keine."
"9"," Damit ist der Einzelplan 07 mit Mehrheit angenommen."
"10","Wir kommen jetzt zur Abstimmung über den Einzelplan 19 — Bundesverfassungsgericht — in der Ausschussfassung."
"11"," Wer stimmt für diesen Einzelplan? — Gegenstimmen? — Enthaltungen? — Das ganze Haus stimmt für den Einzelplan 19."
"12"," Er ist damit angenommen."
"13","Ich rufe die Tagesordnungspunkte III a bis III e sowie die Zusatzpunkte 1 a bis 1 d auf:"
"14","III a) Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der betrieblichen AltersvorsorgeDrucksache 19/15438Ausschuss für Wirtschaft und Energie Ausschuss für Arbeit und Soziales HaushaltsausschussVizepräsident Thomas Oppermannb)© wmoO wmBeratung der Unterrichtung durch die BundesregierungBericht zur Risikoanalyse im Bevölkerungsschutz 2017Drucksache 19/9520ÜberweisungsvorschlagAusschuss für Inneres Und HeimatVerteidigungsausschussAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungBericht zur Risikoanalyse im Bevölkerungsschutz 201Drucksache 19/9521Überweisungsvorschlag:"
"15","Ausschuss für Inneres und HeimatVerteidigungsausschussAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss Digitale AgendaBeratung der Unterrichtung durch die BundesregierungNationaler Aktionsplan der Bundesregierung zur schrittweisen Verringerung von DentalamalgamDrucksache 19/11795Überweisungsvorschlag:"
"16","Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für GesundheitBeratung des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung gemäß $ 56a der GeschäftsordnungTechnikfolgenabschätzung Aktueller Stand und Entwicklungen derPr:"
"17"," F 5Drucksache 19/15000Überweisungsvorschlag:"
"18","Ausschuss für GesundheitAusschuss für Recht und VerbraucherschutzAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bildung, Forschung und Technikfolgenabschät Erste Beratung des von den Abgeordneten Stephan Brandner, Marc Bernhard, Jürgen Braun, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Änderung des Deutschen RichtergesetzesDrucksache 19/11942Überweisungsvorschlag:"
"19","Ausschuss für Recht und VerbraucherschutzBeratung des Antrags der Abgeordneten Dr."
"20"," Marco Buschmann, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der Einsetzung eines Kanzleramtsausschusses Drucksache 19/15437Uberweisungsvorschlag:"
"21"," Ausschuss für Wahlprüfung, Immunität und Geschäftsordnungc—Beratung des Antrags der Abgeordneten Matthias W."
"22"," Birkwald, Dr."
"23"," Achim Kessler, Harald Weinberg, weiterer Abgeordneter und der Fraktion DIE LINKEDoppelverbeitragung konsequent beenden — Versicherte entlastenDrucksache 19/15436Überweisungsvorschlag:"
"24"," Ausschuss für Gesundheit FinanzausschussAusschuss für Arbeit und SozialesdNSBeratung des Antrags der Abgeordneten Jörg Cezanne, Fabio De Masi, Klaus Ernst, weiterer Abgeordneter und der Fraktion DIE LINKEZivilgesellschaft ist gemeinnützig Drucksache 1915465Überweisungsvorschlag:"
"25"," Finanzausschuss Es handelt sich um Überweisungen im vereinfachten Verfahren ohne Debatte."
"26","Interfraktionell wird vorgeschlagen, die Vorlagen an die in der Tagesordnung aufgeführten Ausschüsse zu überweisen."
"27"," Sind Sie damit einverstanden? — Das ist der Fall."
"28"," Dann sind die Überweisungen so beschlossen."
"29","Ich rufe die Tagesordnungspunkte IV a bis IV q sowie die Zusatzpunkte 2 a und 2 b auf."
"30"," Dabei geht es um die Beschlussfassung zu Vorlagen, zu denen hier keine Aussprache vorgesehen ist."
"31","Wir kommen erst einmal zu den Beschlussempfehlungen des Petitionsausschusses; das sind die Tagesordnungspunkte IV a bis IV q."
"32","Tagesordnungspunkt IV a:"
"33","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 392 zu Petitionen Drucksache 19/15134Wer stimmt dafür? — Das sind die Koalitionsfraktionen, Grüne, Die Linke, die AfD und die FDP."
"34"," Wer stimmt dagegen? — Wer enthält sich? — Die Sammelübersicht 392 ist einstimmig angenommen."
"35","Tagesordnungspunkt IV b:"
"36","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 393 zu PetitionenDrucksache 19/15135Vizepräsident Thomas OppermannWer stimmt dafür? — Gegenstimmen? — Enthaltungen? — Die Sammelübersicht 393 ist einstimmig angenommen."
"37","Tagesordnungspunkt IV c:"
"38","Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 394 zu Petitionen Drucksache 19/15136 Wer stimmt dafür? — Das sind die Fraktionen AfD, FDP, CDU/CSU und SPD."
"39"," Wer stimmt dagegen? — Die Fraktion Die Linke."
"40"," Enthaltungen? — Bündnis 90/Die Grünen."
"41"," Damit ist die Sammelübersicht 394 mehrheitlich angenommen."
"42"," Tagesordnungspunkt IV d:"
"43"," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 395 zu Petitionen Drucksache 19/15137Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Mit der Mehrheit des Hauses ist die Sammelübersicht 395 gegen die Stimmen der AfD angenommen."
"44","Tagesordnungspunkt IV e:"
"45","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 396 zu Petitionen Drucksache 19/15138Wer stimmt dafür? — Das sind die Koalitionsfraktionen und die FDP."
"46"," Wer stimmt dagegen? — Das sind Die Linke und die AfD."
"47"," Wer enthält sich? — Bündnis 90/Die Grünen."
"48"," Damit ist die Sammelübersicht 396 mit Mehrheit des Hauses angenommen."
"49","Tagesordnungspunkt IV f:"
"50","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 397 zu Petitionen Drucksache 19/15139Wer stimmt dafür? — Gegenstimmen? — Enthaltungen? — Die Sammelübersicht 397 ist einstimmig angenommen."
"51","Tagesordnungspunkt IV g:"
"52","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 398 zu Petitionen Drucksache 19/15140Wer stimmt dafür? — Die Koalitionsfraktionen, FDP, AfD und Grüne."
"53"," Wer stimmt dagegen? — Die Linke."
"54"," Enthaltungen? — Keine."
"55"," Damit ist die Sammelübersicht 398 mit großer Mehrheit gegen die Stimmen der Linken angenommen."
"56"," Tagesordnungspunkt IV h:"
"57","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 399 zu Petitionen Drucksache 1915141Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Gegen die Stimmen von Bündnis 90/Die Grünen und der Linken ist die Sammelübersicht 399 mit der Mehrheit des übrigen Hauses angenommen."
"58","Tagesordnungspunkt IV i:"
"59","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 400 zu Petitionen Drucksache 19/15142Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Die Sammelübersicht 400 ist mit der Mehrheit des Hauses gegen die Stimmen der FDP angenommen."
"60","Tagesordnungspunkt IV j:"
"61","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 401 zu Petitionen Drucksache 1915143Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Gegen die Stimmen von FDP, Bündnis 90/Die Grünen und Linken ist die Sammelübersicht 401 mit der Mehrheit des Hauses angenommen."
"62","Tagesordnungspunkt IV k:"
"63","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 402 zu Petitionen Drucksache 19/15144Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Wiederum gegen die Stimmen von FDP, Bündnis 90/Die Grünen und der Linken ist die Sammelübersicht 402 angenommen."
"64","Tagesordnungspunkt IV 1:"
"65","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 403 zu Petitionen Drucksache 19/15145Wer stimmt dafür? — Wer stimmt dagegen? — Das sind Bündnis 90/Die Grünen und Die Linke."
"66"," Wer enthält sich? — Das ist die FDP."
"67"," Sammelübersicht 403 ist mit der Mehrheit des Hauses angenommen."
"68","Vizepräsident Thomas OppermannTagesordnungspunkt IV m:"
