"","V1"
"1",""
"2"," Herr Kollege Leutert, ich habe Ihnen das Wort entzogen."
"3"," Sie können sich hinsetzen, bitte."
"4","Liebe Kolleginnen und Kollegen, als Nächste aus der Berichterstatterkuschelgruppe spricht zu uns die Kollegin Ekin Deligöz, Bündnis 90/Die Grünen."
"5"," Ekin Deligöz:"
"6","Ich hatte eigentlich nicht vor, zu kuscheln."
"7"," — Herr Präsident! Frau Ministerin! Liebe Kolleginnen und Kollegen! Ehrlich gesagt, uns ist diese Woche noch einmal bestätigt worden:"
"8"," Der Aufwand der Ministerin für Öffentlichkeitsarbeit ist ziemlich groß."
"9"," Ich wünschte mir aber, der Aufwand für diesen Etat wäre mindestens genauso groß gewesen."
"10"," Dem ist nämlich nicht so."
"11"," Sie haben gesagt:"
"12"," Die Ministerin schwimmt im Geld."
"13"," — Das stimmt ja nicht ganz."
"14"," Ich meine, ja, die gesetzlichen Leistungen steigen, aufgrund der Grundlagen; aber wenn es dann um die Programmmittel geht, treten wir eigentlich auf der Stelle."
"15"," Jedes Jahr von Neuem — mittlerweile also mehrfach in Folge — kämpfen wir als Haushälter darum, das Mittelvolumen da, wo es um die Programme geht, so zu veranschlagen wie im Jahr zuvor."
"16"," Der Kollege Leutert hat hier ja sehr bildhaft dargestellt, was für Kämpfe wir da auch führen müssen."
"17","Ich gebe Ihnen dazu zwei Beispiele:"
"18","Ekin DeligézDas erste Beispiel betrifft die Engagementpolitik."
"19"," Ja, natürlich hat der Kollege Rainer recht:"
"20"," Freiwilligendienste sind was Großartiges."
"21"," Wir wollen, dass sich junge Menschen engagieren."
"22"," Sie bringen später unheimlich viel Erfahrung in die Gesellschaft ein."
"23"," Wir unterstützen das."
"24"," Aber Sie haben es gerade mal geschafft, die Mittel auf dem Vorjahresniveau zu halten; da ist kein einziger Cent dazugekommen."
"25"," Wir reden ja gar nicht mehr von mehr Plätzen, obwohl da Bedarf wäre."
"26"," Wir reden gar nicht mehr darüber, die Konditionen besser zu machen, obwohl wir das könnten."
"27"," Wir reden gar nicht mehr darüber, Vertrauen zu schaffen, obwohl genau das unser Auftrag sein sollte."
"28"," Wir haben darum gekämpft, dass die Mittel so bleiben, wie sie im Vorjahr waren — und keinen Cent mehr."
"29","Für das Programm „Demokratie leben!“ gilt übrigens das Gleiche."
"30"," Ja, wir haben hart gekämpft, und in letzter Minute ist tatsächlich herausgekommen, dass wir die Kürzung abgewendet haben."
"31"," Auch da ist kein Cent hinzugekommen."
"32"," Alle reden darüber, wie wichtig die Präventivmaßnahmen gegen Rassismus, gegen Rechtsextremismus, gegen Antisemitismus in dieser Gesellschaft sind."
"33"," Für „Demokratie leben!“ ist kein Cent dazugekommen."
"34","Was wir noch viel mehr brauchen, wäre eine Verstetigung."
"35"," Ich richte diesen Appell auch an die Kolleginnen und Kollegen der Union:"
"36"," Wenn es uns nicht gelingt, in dieser Gemeinschaft endlich mal ein Gesetz zur Verstetigung dieser Mittel hinzukriegen, dann verspielen wir auch das Vertrauen derer, die mit uns gemeinsam für Demokratie kämpfen."
"37"," Dafür brauchen wir eine bundesgesetzliche Grundlage, ein Demokratiefördergesetz."
"38"," Bitte, bitte, lösen Sie diese Blockade auf!Kollege Rainer, ich habe in der Zusammenarbeit mit Ihnen die Erfahrung gemacht, dass Sie immer dann aufgeschlossen waren, wenn die sachlichen Argumente gut waren."
"39"," Hier sind die Argumente gut."
"40"," Bleiben Sie dabei! Nicht nur Danke schön, sondern weiter so! Wir haben in diesem Bereich noch viel zu tun."
"41"," Mein letzter Punkt betrifft die Kindergrundsicherung."
"42"," Hier ist etwas in Bewegung gekommen."
"43"," Am Anfang der Woche kamen die Vorschläge der SPD."
"44"," Auch wir Grünen haben hier bereits ein Konzept eingebracht; wir reden schon seit Längerem darüber."
"45"," Ich finde unser Konzept sehr gut."
"46"," Sie haben ein ähnliches Konzept."
"47"," Lassen Sie uns darüber streiten, was der bessere Weg ist."
"48"," Das ist ein guter Streit, weil wir damit nach Wegen suchen, Familien aus Armut rauszuholen, Alleinerziehende zu unterstützen, Kindern etwas Gutes zu tun, eine ehrliche Familienförderpolitik in den Bundestag hineinzutragen."
"49"," Es muss einfach sein, es muss unbürokratisch sein, es muss die Kinder und Jugendlichen erreichen."
"50"," Wie bitter es auch ist:"
"51"," Das Zusammenspiel aus Kinderzuschlag und Bundesteilhabegesetz erfüllt diese Ansprüche nicht."
"52"," Man erreicht viel zu wenige Kinder, viel zu wenige Jugendliche, viel zu wenige Familien in diesem Land."
"53","Aber auch das ist eine Lehre, womöglich sogar aus Ihrer Öffentlichkeitsarbeit, Frau Ministerin."
"54"," Sie haben dafür keine Unterstützung in der Koalition."
"55"," Sie und Ihre Partei sind da einsam und allein."
"56"," Ich vermute sogar, dass Sie das in der GroKo gar nicht hinbekommen werden."
"57"," Deshalb finde ich, es ist Zeit für einen Wechsel, erst in der Regierung und dann in der Familienförderung."
"58"," Nur so kommen wir gemeinsam voran."
"59","Danke schön.
Vizepräsident Wolfgang "
