"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Victor Perli, Die Linke."
"3"," Victor Perli:"
"4","Herr Präsident! Meine Damen und Herren! Ob es um die Sicherheit der Menschen in diesem Land, um bezahlbare Wohnungen oder um die Stärkung des sozialen Zusammenhalts geht:"
"5"," Es ist nicht erkennbar, dass Minister Seehofer für diese großen Aufgaben seines Hauses langfristige Konzepte und Strategien verfolgt."
"6"," Es kommt immer nur der Ruf nach mehr Personal."
"7"," 1 Milliarde Euro kostet das im nächsten Jahr."
"8"," Aber man kann nicht jedes Problem mit mehr Personal lösen, wenn jetzt schon Tausende Stellen unbesetzt sind."
"9"," Das ist purer Aktionismus, und das werden wir als Linke nicht mittragen."
"10"," Allein bei den Sicherheitsbehörden sind seit 2013 über 15 000 neue Stellen geschaffen worden."
"11"," Aber der große Aufwuchs erfolgt zunehmend planlos."
"12"," Jetzt haben die Kontrolleure vom Bundesrechnungshof angekündigt, dass sie das untersuchen werden."
"13"," Dafür sind wir jetzt schon dankbar."
"14","Minister Seehofer hat in den letzten Monaten endlich erkannt, dass der Staat mehr gegen die Gewalt und den Terror von Neonazis tun muss."
"15"," Es ist auch höchste Zeit."
"16"," Viel zu lange hat man im Bundesinnenministerium den Ernst der Lage und die tatsächliche Bedrohung ignoriert."
"17","Victor PerliWas aber fehlt, ist ein strategisches Konzept."
"18"," Beim BKA werden die Stellen im Bereich der Neonazi-Kriminalität jetzt verdreifacht, obwohl bislang jede vierte Stelle unbesetzt gewesen ist."
"19"," Das zeigt zum einen Ihre Planlosigkeit, das ist aber auch ein Armutszeugnis für Ihre Politik der letzten Jahre."
"20"," Denn so viel ist klar:"
"21"," Hass und Hetze im Internet werden sich nicht wirksam bekämpfen lassen, indem noch mehr Personal mit noch mehr Befugnissen das Internet überwacht."
"22"," Das ändert doch nichts an den gesellschaftlichen Ursachen der Verrohung."
"23"," Dafür müssen wir die Zivilgesellschaft stärken."
"24"," Dazu müssen wir die vielen Vereine und Initiativen vor Ort unterstützen und das Bundesprogramm „Demokratie leben!“ ausbauen."
"25"," Aber zu oft passiert genau das Gegenteil."
"26"," Der Vereinigung der Verfolgten des Naziregimes, die von KZ-Überlebenden gegründet worden ist, ist jetzt die Gemeinnützigkeit entzogen worden."
"27"," Die Ehrenvorsitzende Esther Bejarano — sie ist 94 Jahre alt und Überlebende des KZ Auschwitz — schreibt in einem offenen Brief an die Bundesregierung:"
"28","Das Haus brennt — und Sie sperren die Feuerwehr aus! Nie habe ich mir vorstellen können, dass die Gemeinnützigkeit unserer Arbeit angezweifelt oder abgesprochen werden könnte! Dass ich das heute erleben muss!Meine Damen und Herren, im Januar gedenken wir des 75."
"29"," Jahrestages der Befreiung von Auschwitz."
"30"," Was kann gemeinnütziger sein als die Arbeit gegen das Vergessen der Schrecken von Krieg und Faschismus? Solches Engagement muss man stärken, anstatt es finanziell zu strangulieren."
"31","Eine andere große Sorge der Menschen in diesem Land ist, ob sie sich in ein paar Jahren noch ihre Wohnung leisten können."
"32"," Die Bilanz der Großen Koalition sieht düster aus."
"33"," 1,5 Millionen zusätzliche Wohnungen haben Sie versprochen, aber — das Statistische Bundesamt hat gerade neue Zahlen herausgegeben — die Zahl der Baugenehmigungen sinkt."
"34"," Der Rückgang bei der Erteilung von Baugenehmigungen setzt sich fort."
"35"," Pro Tag gehen inzwischen 232 Sozialwohnungen verloren, alle sechs Minuten eine, über eine halbe Million seit 2010."
"36"," Herr Seehofer, was sagen Sie eigentlich der alleinerziehenden Mutter und dem älteren Ehepaar, das 15 Jahre oder länger in einer Wohnung gelebt hat, die sich eine höhere Miete nicht leisten können? Im kommenden Jahr fließen vom Bund nur noch 150 Millionen Euro in den sozialen Wohnungsbau."
"37"," Das ist eine dramatische Kürzung."
"38"," Für das Baukindergeld, das mit Bauen nichts zu tun hat, weil es vor allem in den Bestand fließt und der Eigentumsbildung dient, gibt es sechsmal so viel."
"39"," Und die Mieten steigen weiter."
"40"," Das alles ist ein Totalversagen in der Wohnungspolitik."
"41"," Meine Damen und Herren, Die Linke hat sich in den Haushaltsberatungen dafür eingesetzt, dass die Mittel für die Sanierung von Schwimmbädern erhöht werden; denn es gibt ein regelrechtes Bädersterben."
"42"," Immer weniger Kinder lernen schwimmen."
"43"," Die CDU/CSU hat uns vorgeworfen, das sei eine populistische Forderung, der Bund sei überhaupt nicht zuständig."
"44"," Aber am Ende der Beratungen haben sich die Argumente der Linken durchgesetzt."
"45"," 330 Millionen Euro wurden für die nächsten Jahre für kommunale Sportstätten und für Schwimmbäder bereitgestellt."
"46"," Das ist ein Schritt in die richtige Richtung, eine der wenigen guten Nachrichten in diesem Haushalt."
"47"," In das THW fließt viel zusätzliches Geld, aber es kommt viel zu selten bei den 80 000 ehrenamtlichen Helferinnen und Helfern vor Ort an, weil es teilweise in den hauptamtlichen Strukturen hängen bleibt."
"48"," Wir als Linke sind den Ehrenamtlichen vor Ort sehr dankbar."
"49"," Ihnen gebührt Dank und Anerkennung."
"50"," Bei ihnen muss das Geld ankommen."
"51"," Dafür müssen wir uns in den nächsten Jahren noch viel stärker einsetzen."
"52","Danke für die Aufmerksamkeit."
"53"," Präsident Dr.
 Wolfgang "
