"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Letzter Redner zu diesem Tagesordnungspunkt ist der Kollege Erich Irlstorfer, CDU/CSU-Fraktion."
"4","Erich Irlstorfer:"
"5","Herr Präsident! Meine verehrten Kolleginnen und Kollegen! Die Fakten sind klar."
"6"," Der Haushalt des Bundesgesundheitsministerrums hat die Größenordnung von 15,3 Milliarden Euro."
"7"," Das ist ein hoher Betrag."
"8"," Wir wissen auch, dass es Zuwächse in unserem Etat gibt."
"9"," Das ist wichtig, das ist richtig."
"10","Herr Kollege Schinnenburg, das Wort „situationselastisch“ ist wirklich gut."
"11"," Ich nehme das auch sehr oft her, meist gegen Sie; nein, Schmarrn."
"12"," Auf jeden Fall ist es so, dass mich das Wort „situationselastisch‘“ in einer Haushaltsdebatte fast ein bisschen beunruhigt."
"13"," Ich glaube, dieser Haushalt ist nicht „situationselastisch“, sondern geprägt von Weitblick und Augenmaß."
"14"," Bei einem so wichtigen Thema ist das auch notwendig."
"15"," Ich glaube, dass es gut ist, dass wir die Aufgaben in allen Bereichen immer wieder überdenken und neu sortieren."
"16"," Wir nehmen für den Bereich der Prävention, für Aidshilfe, für Drogenberatung, für digitale Anwendungen und natürlich auch für den Bereich der IT-Infrastruktur Geld in die Hand."
"17"," Wir starten auch Kampagnen, tun also etwas im niedrigschwelligen Bereich."
"18"," Der Kollege hat die Kampagne „Jugend gegen AIDS“ schon angesprochen."
"19"," Ich glaube, es ist notwendig, in die Prävention zu investieren."
"20"," Was ist die Zielsetzung? Wir investieren in die Prävention, weil wir nicht nur kranke Menschen behandeln, gesund machen, heilen möchten — das ist unser Auftrag —, sondern auch gesunde Menschen möglichst lang gesund erhalten möchten."
"21"," Deshalb ist dieser Haushalt zukunftsweisend."
"22"," Meine sehr geehrten Damen und Herren, es ist auch unsere Aufgabe, mit diesen Mitteln sorgfältig umzugehen und mit dem Geld auszukommen."
"23"," Ich bin schon der Meinung, dass im Gesundheitssystem genügend Geld vorhanden ist."
"24"," Es muss schon einmal gesagt werden, dass es in Deutschland möglich ist, zu nahezu jedem Zeitpunkt medizinisch versorgt zu werden, und zwar in einer guten, angemessenen Qualität."
"25"," Das ist ein hohes Gut."
"26"," Mit diesem Haushalt geben wir hier das Versprechen ab, dass das auch in Zukunft so sein soll."
"27","Vor dem Hintergrund der finanziellen Ressourcen ist es bedeutsam, Gewichtungen vorzunehmen; denn diese Haushaltsausgaben sind de facto Investitionen in die Menschen in unserem Land."
"28"," Ich glaube, dass der Präventionsbereich extrem notwendig ist; ich bin ein Verfechter davon."
"29"," Hierfür müssen wir Geld in die Hand nehmen."
"30"," Wir treffen aber auch zukunftsweisende Entscheidungen im Bereich der Forschung."
"31"," Auch das ist ein Signal an die junge Generation:"
"32"," Wir haben in den Bereichen Gesundheit und Pflege auch künftig einen wertvollen Arbeitsmarkt; es ist sinnvoll, in diese Berufe zu gehen, diese Berufe auszuüben, weil das Berufe der Zukunft sind."
"33"," Als Berichterstatter für Pflege freut es mich umso mehr, dass wir auch für die Pflegevorsorge Geld in die Hand nehmen."
"34"," Das ist ein Signal an alle Bürgerinnen und Bürger:"
"35"," Die Politik stellt sich aktiv auf die Problemlagen ein."
"36"," Wir diskutieren nicht nur, sondern wir handeln."
"37"," Man muss sehen, dass wir hier einen gewissen Absicherungsmechanismus fördern; das muss man so sagen."
"38"," Aber man muss das im Kontext sehen; denn man muss auch sagen, dass uns bei den Themen Gesundheit und Pflege die Eigenverantwortung immer wieder leiten muss."
"39"," Zum Abschluss."
"40"," Ich glaube, wir legen einen guten Haushalt vor, einen Haushalt, der in die richtige Richtung zeigt, gerade auch im Bereich der seltenen Erkrankungen, im Bereich der Männergesundheit."
"41"," Beim Thema Prostata — das ist vorhin angesprochen worden — und bei den entsprechenden Operationen gibt es Verbesserungen, die wir den Menschen vermitteln müssen."
"42"," Hier müssen wir Ängste abbauen, damit man sich traut, zur Vorsorge zu gehen."
"43"," All diese Dinge sind in diesem Haushalt berücksichtigt."
"44"," Die Gesundheit der Menschen in der Bundesrepublik Deutschland ist uns dieses Geld wert."
"45"," Die Menschen sind es uns wert."
"46"," Deshalb bitte ich um Zustimmung."
"47","Herzlichen Dank.
 Vizepräsident Wolfgang "
