"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächstes spricht für die Fraktion der SPD die Kollegin Sonja Amalie Steffen."
"4"," Sonja Amalie Steffen:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich musste mich jetzt gerade schütteln und vergewissern, in welcher Einzelplanberatung wir denn hier eigentlich sind."
"6"," Herr Kollege Spangenberg, durften Sie zu den anderen Bereichen nicht reden? Hat man Ihnen jetzt irgendwie irgendwo so ein bisschen Platz gemacht, damit Sie das ganze krude Zeug loswerden können, das Sie jetzt hier losgeworden sind? Ich habe wirklich überhaupt gar keine Linie in Ihrer Rede erkennen können, außer dass Sie alle Äpfel mit allen Birnen zusammengeschmissen haben."
"7","Zurück zum Thema."
"8"," Es geht um den Etat für Gesundheit."
"9"," Dieser Etat liegt mit 15,35 Milliarden Euro im mittleren Bereich, wenn man die Etats miteinander vergleicht."
"10"," Aber es ist so, dass ein Riesenteil dieses Etats, nämlich 14,5 Milliarden Euro, gleich in den Gesundheitsfonds geht."
"11"," Deshalb bleiben uns nur 850 Millionen Euro übrig."
"12"," Mit diesen 850 Millionen Euro kann man eine Menge und auch wirklich solide Dinge tun."
"13"," Aber für Kreativität, denke ich, bleibt da wirklich kein Raum mehr."
"14"," Ich freue mich übrigens, dass wir im Bereinigungsverfahren noch einmal 25 Millionen Euro mehr für den Etat gewinnen konnten."
"15"," Für die weitere Entwicklung sind es sogar insgesamt 170 Millionen Euro."
"16"," Das ist sehr gut so."
"17","Bei der globalen Gesundheit, Herr Spangenberg, kam ich nicht auf 121,5 Millionen Euro, sondern erfreulicherweise auf 125,5 Millionen Euro."
"18"," Aber wir können ja beide noch einmal rechnen."
"19"," Jedenfalls ist das richtig gut angelegtes Geld."
"20"," Das geht nicht irgendwie so nach freier Manier in die Welt hinaus."
"21"," Im Gegenteil:"
"22"," Es ist so, dass — das hat der Minister wirklich eindrucksvoll erklärt — Krankheiten vor Grenzen eben nicht haltmachen."
"23"," Sie haben selbst das Stichwort „Ebola‘““ genannt."
"24"," Ich habe das gestern in der Rede zur Entwicklungszusammenarbeit auch schon getan."
"25","Ich freue mich wirklich sehr, dass wir bei den Impfallianzen in den nächsten Jahren 600 Millionen Euro investieren."
"26"," Das ist eine Investition in weltweite Gesundheit."
"27"," Es wurde das Beispiel mit dem Flugzeug genannt:"
"28"," Wir alle kennen diese Bilder von Menschen, die in Schutzanzügen helfen, weil diese Krankheiten hochansteckend sind."
"29"," Es genügt in der Tat ein Flugzeug mit einer infizierten Person, und diese Krankheit bricht weltweit aus."
"30"," Deshalb ist es ganz wichtig und notwendig, dass wir diese Impfmaßnahmen stärken, unterstützen."
"31"," Das tun wir in Deutschland, und das ist wirklich wunderbar so."
"32","Herr Minister, Ihnen ist — das haben Sie erwähnt — das Impfen in Deutschland wichtig."
"33"," Das geht, glaube ich, den Allermeisten hier ebenfalls so."
"34"," Kurz vor der Bereinigungssitzung haben wir über das Masernschutzgesetz abgestimmt - ich glaube, es war sogar am Tag der Bereinigungssitzung — und konnten so noch 2 Millionen Euro in den Etat einbringen."
"35"," Wir sorgen also dafür, dass dieses Masernschutzgesetz gut umgesetzt wird."
"36","Ja, wir haben in dieser Woche viel über Investitionen gesprochen."
"37"," Das Thema Investitionen fällt einem nicht als Erstes ein, wenn es um den Gesundheitsetat geht, aber auch wir stehen hier parat."
"38"," Mein Kollege Rief hat es schon kurz erwähnt:"
"39"," Wir sehen 100 Millionen Euro vor, damit ein neues Herzzentrum geschaffen werden kann, ein Herzzentrum, das seinen Sitz aller Wahrscheinlichkeit nach hier in Berlin haben wird."
"40"," Es werden zwei Zentren zusammengefasst, nämlich das Herzzentrum der Charite und das Deutsche Herzzentrum."
"41"," Damit werden wir das modernste Herzzentrum Europas schaffen."
"42","Das ist wirklich großartig."
"43"," Es ist nämlich wichtig, dass wir bei bestimmten, bei bedeutenden Operationen für Qualität sorgen."
"44"," Herr Minister, Sie haben in den letzten Wochen mehrmals eine Spezialklinik erwähnt, in der jährlich rund 2 500 Operationen an der Prostata durchgeführt werden."
"45"," Warum sage ich das jetzt hier? Folgen von Prostataoperationen können Inkontinenz und Impotenz sein."
"46"," In dieser Spezialklinik treten diese Folgen weit weniger auf."
"47"," Ihr Auftreten ist gegenüber anderen Kliniken um die Hälfte reduziert worden."
"48"," Das zeigt, dass es wichtig ist, Zentren zu schaffen, die auf diese großen und schwierigen Operationen spezialisiert sind."
"49","Mir ist aber genauso wichtig, dass wir in Deutschland in unseren ländlichen Regionen für eine gute ärztliche Versorgung sorgen."
"50"," Ich selber komme aus einer solch ländlichen Region, mein Wahlkreis ist in MecklenburgVorpommern."
"51"," Ich weiß also, in welche Schwierigkeiten und Nöte viele Menschen in den ländlichen Räumen kommen, wenn sie einen Arzt aufsuchen wollen."
"52"," Deshalb freue ich mich sehr — wohl wissend, dass es grundsätzlich Ländersache ist, hier für eine angemessene Versorgung zu sorgen —, dass wir vom Bund das Landärzteprogramm auf den Weg bringen können."
"53"," Hier darf ich mich beim Kollegen Rief bedanken, der in der Bereinigungssitzung dafür gesorgt hat, dass wir 10 Millionen Euro on top für das Landärzteprogramm aufwenden können."
"54"," Zu guter Letzt will ich noch sagen:"
"55"," Wir werden Anfang Januar über die Organspende abstimmen."
"56"," Auch das ist ein Thema, das die Menschen völlig zu Recht umtreibt."
"57"," Wir wissen nicht, wie das Abstimmungsverfahren ausgehen wird."
"58"," Wir alle sind uns aber bewusst, dass die Menschen einen Anspruch haben, wirklich umfassend und intensiv darüber informiert zu werden."
"59"," Deshalb gehen wir davon aus, Herr Minister, dass wir — vielleicht schon im Januar, aber auf jeden Fall zu Beginn des Jahres — im Haushalt aller Wahrscheinlichkeit nach noch ein bisschen oben Sonja Amalie Steffendrauf setzen müssen."
"60"," Sie können aber sicher sein, dass Sie die Haushälterinnen und Haushälter, insbesondere die von der SPD-Fraktion, hinter sich haben."
"61","Jetzt bleibt mir nur noch eines — das ist mir besonders wichtig —:"
"62"," Ich méchte Ihnen, Herr Minister, aber insbesondere dem Haus danken."
"63"," Wir haben in den Haushaltsberatungen wirklich hervorragend zusammengearbeitet."
"64"," Schließlich geht mein Dank an alle Mitberichterstatter.
 Vizeprasident Thomas "
