"","V1"
"1",""
"2","Nein, Sie brauchen gar nicht aufhören."
"3"," Ich wollte Sie fragen, ob Sie eine Zwischenfrage oder -bemerkung zulassen."
"4","Dr."
"5"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"6","Nein, danke."
"7"," Ich würde gern zum Schluss kommen, weil die Zeit drängt."
"8"," — Wir können gern im Nachgang noch mal darüber sprechen."
"9"," Ich würde gern zum Schluss kommen mit ein paar Schlaglichtern dessen, was wir ermöglichen."
"10"," Die Mehrgenerationenhäuser besser auszustatten, ist ein klares Bekenntnis."
"11"," Es gibt das Programm „Menschen stärken Menschen“, bei dem wir die Chancenpatenschaften unterstützen."
"12"," Es gibt die Programme, die wir im Bereich des Kinder- und Jugendplans und im Bereich des Kampfes gegen Gewalt an Frauen fördern."
"13"," Das sind die Schwerpunkte, die die Bundesregierung hier setzt."
"14"," Ebenfalls wollen wir Familien bei ihrem Kinderwunsch unterstützen."
"15"," Deshalb gibt es noch mal mehr Geld für die Kinderwunschbehandlung."
"16"," Vielleicht als letztes Schlaglicht:"
"17"," Wir haben vor, dass die Familienleistungen in Deutschland noch besser erreichbar werden."
"18"," Wir wollen sie digitaler machen."
"19"," Wir werden in diesen Bereich investieren."
"20"," Das Innovationsbüro Digitales Leben wird dafür arbeiten."
"21","Das alles ermöglichen Sie mit Ihren Entscheidungen, die Sie getroffen haben."
"22"," Deshalb einen ganz herzlichen Dank für die Unterstützung des Parlaments an dieser Stelle.
 Vizepräsidentin Claudia "
