"","V1"
"1",""
"2","Vielen Dank, Ekin Deligöz."
"3"," — Nächste Rednerin:"
"4"," die Ministerin Anja Karliczek."
"5"," Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Liebe Frau Deligöz, was meinen Sie denn, wo wir 18,3 Milliarden Euro lassen? Das ist der größte Haushalt für Bildung und Forschung, der jemals zur Verfügung stand, und damit können wir, glaube ich, schon sagen, dass diese Regierung Prioritäten setzt, nämlich für Bildung und Forschung."
"7"," Seit diese Bundeskanzlerin im Amt ist, sind die Ausgaben für Bildung und Forschung um 140 Prozent gestiegen."
"8"," Ich möchte an dieser Stelle sowohl Kerstin Radomski als auch Swen Schulz danken, die uns herzlich dabei unterstützt haben, diesen Haushalt aufzustellen, und die dabei eben auch einen großen Einsatz gezeigt haben."
"9"," Wir stehen an einer sehr entscheidenden Stelle."
"10"," Viele Themen sind schon angesprochen worden:"
"11"," Klimawandel, Energiewende, Digitalisierung und Globalisierung sind nur einige Stichworte."
"12"," Das alles sind große Aufgaben und Dinge, die gemeinsame Anstrengungen erfordern."
"13"," Deshalb ist es jetzt wichtig, dass wir sie auch zusammen angehen; denn Deutschland hat die gut ausgebildeten Menschen, Deutschland hat die politische Kraft, und Deutschland hat den finanziellen Handlungsspielraum."
"14","Wir sind aktuell eine der stärksten Forschungsnationen der Welt."
"15"," 2018 hat Deutschland 3,1 Prozent des Bruttoinlandsproduktes in Forschung und Entwicklung investiert."
"16"," Diese Zahl zeigt, dass wir stetig mehr investieren,und bis 2025 wollen wir das 3,5-Prozent-Ziel erreichen."
"17"," Wir wollen Innovationsland Nummer eins bleiben."
"18","Deshalb setzen wir in dieser Legislaturperiode auf ein Feuerwerk an Maßnahmen, und ich will nur einige davon nennen:"
"19"," Die Wissenschaftspakte."
"20"," Noch nie gab es in Deutschland für die Hochschulen und Forscherinnen und Forscher so viel Verlässlichkeit und Stabilität."
"21"," Mehr als 160 Milliarden Euro investieren Bund und Länder in den Jahren 2021 bis 2030."
"22"," Deutschland bietet damit Rahmenbedingungen wie kein anderes Land dieser Welt."
"23"," Ich denke, wir können gemeinsam stolz darauf sein."
"24","Es ist richtig, dass wir unseren Forscherinnen und Forschern so viel Verlässlichkeit bieten; denn wir erwarten ja auch einiges von ihnen."
"25"," Wir brauchen die Höchstleistungen aus der Wissenschaft."
"26","Und genauso gilt es für die Agentur zur Förderung von Sprunginnovationen, die schon genannt worden ist."
