"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Konstantin von Notz, Bündnis 90/Die Grünen."
"4"," Dr."
"5"," Konstantin von Notz:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Seit der ersten Lesung dieses Haushaltes ist viel passiert:"
"7"," immer mehr Hinweise auf rechtsextremistische, militante, terroristische Strukturen in Deutschland, über ein halbes Dutzend rechtsterroristischer Verfahren beim Generalbundesanwalt und der grauenvolle Anschlag von Halle."
"8"," Die Aufgaben liegen eigentlich klar auf dem Tisch:"
"9"," mit Geld hinterlegte bessere Schutzkonzepte für jüdische Einrichtungen, eine Stärkung der Programme gegen Antisemitismus und Rassismus, eine konsequente Aufklärung und Zerschlagung der rechtsterroristischen Netzwerke, die es in diesem Land leider zweifellos gibt, all das braucht es jetzt."
"10"," Vieles davon liefern Sie leider nicht."
"11"," Die 440 Stellen — sie wurden hier angesprochen -, mit denen Sie sich, Herr Seehofer, von Pressekonferenz zu Pressekonferenz gehangelt haben, schrumpfen in ihrer Anzahl um ein Drittel, und die von Ihnen stets propagierten Erweiterungen von Befugnissen — Vorratsdatenspeicherung, Staatstrojaner für den Verfassungsschutz, flächendeckende Gesichtserkennung und Ähnliches — gehen knallhart an der Recht sprechung des Bundesverfassungsgerichts und des EuGH vorbei."
"12"," Die naheliegenden Dinge, die machbaren Dinge, die effektiven Schritte zur Erhöhung der Sicherheit in unserem Land gehen Sie eben nicht an."
"13"," Eine Taskforce i im Innenministerium zur lage gibt es bis heute nicht."
"14"," Eine zentrale Beratungs- und Hilfestelle für die von Rechtsextremen bedrohten Menschen fehlt, und auch das reformbedürftige NetzDG bleibt dieses Jahr entgegen vielen Ankündigungen von vielen Seiten unverändert."
"15"," Was ist eigentlich mit der in diesem Haus längst fraktionsübergreifend beschlossenen Umsetzung der Maßnahmen gegen Antisemitismus? Einen entsprechenden ."
"16"," Beauftragten gibt es, und das ist gut."
"17"," Die beschl I — auch das will ich an dieser Stelle sagen — sind gut."
"18"," Aber viele andere Punkte des hier gefassten Beschlusses sind nicht umgesetzt, und da müssen wir ran."
"19","Dazu kommen Geschichten, die man bestenfalls als kurioses Irrlichtern beschreiben kann."
"20"," In Zeiten, in denen es wie nie zuvor wirklich einer seriösen und rechtsstaatlichen Innenpolitik bedarf, versucht ein CDU-Landesminister jemanden in die Regierung zu holen, der demDr."
"21"," Konstantin von Notzrechtsextremistischen „Compact“-Magazin Interviews gibt und aktuell ein beamtenrechtlich relevantes Disziplinarverfahren an der Hacke hat."
"22"," Nun fordern Mitglieder der sogenannten WerteUnion den Rücktritt dieses Landesinnenministers."
"23"," Das ist das innenpolitische Fallrückziehereigentor des Jahres, liebe Kolleginnen und Kollegen der Union."
"24"," In diesen Zeiten braucht es eine seriöse und rechtsstaatliche Politik zur Bekämpfung der sehr realen Gefahren durch gut vernetzte Rechtsextremisten, Rechtsterroristen, Dschihadismus, Antisemitismus und Rassismus in unserem Land."
"25"," Das heißt, es braucht eine gute personelle und materielle Ausstattung, also einen wissenschaftlichen, faktenbasierten In- und Output, eine bessere Analysefähigkeit, rechtsstaatliche und individuelle Beobachtungsinstrumente statt anlasslose Massenüberwachung, und ein Demokratieförderungsgesetz, das die Präventionsarbeit endlich verstetigt, statt in diesem Bereich Chaos und Verunsicherung zu stiften."
"26"," Im Bereich der IT-Sicherheit brennt die Hütte lichterloh."
"27"," Da ist viel zu tun, was Sie nicht angehen."
"28"," Sie sprechen jetzt hier beim IGF von der Notwendigkeit eines offenen Netzes, von den Chancen von Open Data und E-Government und von effektivem Grundrechtsschutz."
"29"," All das liefern Sie in der Realpolitik hier im Haus nicht ab, und das geht so nicht."
"30"," Wo ist Ihr Sicherheitsgesetz 2."
"31","0, das Sie versprochen haben, Herr Seehofer? Wir warten bis heute darauf."
"32"," Das zweite Open-Data-Gesetz, die ITKonsolidierung des Bundes - ein einziges Desaster."
"33"," Die Kakofonie bei Huawei zeigt:"
"34"," In diesem Bereich sind wir schlecht aufgestellt."
"35"," Das muss sich ändern."
"36"," Insofern können wir nicht zustimmen."
"37","Herzlichen Dank."
"38","Präsident Dr.
 Wolfgang "
