"","V1"
"1",""
"2"," Das ist die einzige Möglichkeit, noch Redezeit zu bekommen."
"3","Dr."
"4"," Karl Lauterbach:"
"5"," Na gut."
"6"," Diese Redezeit nehme ich dann sehr gerne an."
"7"," Stefan Keuter:"
"8"," Herr Lauterbach, vielen Dank, dass Sie die Zwischenfrage zulassen."
"9","Dr."
"10"," Karl Lauterbach:"
"11"," Wie heißen Sie?Stefan Keuter:"
"12","Keuter ist mein Name."
"13"," — Nachdem der Kollege eben nicht in der Lage war, die Definition von „Judaslohn“ weiter auszuführen:"
"14"," 2010 haben Sie gegenüber dem „Kölner Stadt-Anzeiger‘ das Wort „Judaslohn“ verwandt."
"15"," Ich möchte Ihnen jetzt nicht Antisemitismus unterstellen."
"16"," Vielleicht klären Sie uns und unsere Zuschauer darüber auf, wie Sie das Wort „Judaslohn“ interpretieren."
"17","Dr."
"18"," Karl Lauterbach:"
"19","Sehr gerne."
"20"," — Sie wissen ja, dass es immer darauf ankommt, in welchem Kontext man einen Begriff verwendet."
"21"," Der Unterschied ist hier der:"
"22"," Als ich diesen Begriff damals in einer Auseinandersetzung in der Sache mit Kollegen - — — Wollen Sie jetzt meine Antwort hören, oder nicht? Was ist jetzt Sache? — Okay."
"23"," Ich danke Ihnen, wenn Sie mir dann auch zuhören."
"24"," — Wenn ich den Begriff „Judaslohn“ in einer Auseinandersetzung verwende, in der es um Inhalte geht, in der weder Herr Rösler noch ich in irgendeiner Hinsicht jemals im Verdacht stehen, antisemitische Äußerungen getan zu haben, Dr."
"25"," Karl Lauterbachdann ist die Vermutung von Antisemitismus weit hergeholt."
"26"," Aber wenn von Ihnen jeden Tag Begriffe wie ,,Krematoriumsasche“ oder von Kopf-ab-Debatten und dergleichen zu hören ist, dann weiß das jeder einzuordnen."
"27"," Bitte stellen Sie sich doch nicht dümmer, als Sie sind."
"28"," Ich komme zum Abschluss."
"29"," Wir haben noch einiges zu tun."
"30"," Christine Lambrecht wird auch im Gesundheitsbereich aktiv werden."
"31"," Wir haben bei der elektronischen Patientenakte durch ein Gesetz, in dem es um die Sicherheit der elektronischen Patientenakte geht, zunächst einmal entschleunigt."
"32"," Das ist eine der wichtigsten Interventionen, die im Gesundheitsbereich von uns überhaupt getätigt wird."
"33"," Da geht es darum:"
"34"," Hilft die neue Datenwelt den Patienten, oder schadet sie ihnen? Kommt es zum Verkauf und zum Missbrauch der Daten, oder wird dadurch die Therapie besser?Christine und ich werden uns dafür einsetzen, dass die Therapie besser wird."
"35"," Darauf freue ich mich."
"36"," Ob in der Großen Koalition oder nicht, sei dahingestellt."
"37","Vielen Dank für die Aufmerksamkeit.
Vizepräsident Thomas "
