"","V1"
"1",""
"2"," Vielen Dank, Christoph Meyer."
"3"," — Nächster Redner in der Debatte:"
"4"," der schon gewürdigte Swen Schulz."
"5"," Swen Schulz:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Mir ging es in den Haushaltsberatungen in dieser Woche wie der Kollegin Radomski an der einen oder anderen Stelle."
"7"," Ich habe bei einigen Beiträgen nicht gewusst, ob ich mich nun wundern oder mich ärgern sollte."
"8"," Ich meine, dass die Opposition die Koalition kritisiert, das ist ihr gutes Recht — es ist sozusagen ihre Aufgabe, unterschiedliche Positionen darzustellen —, aber die Opposition sollte dabei doch sachlich, korrekt und fair bleiben, anstatt ein Zerrbild zu zeichnen."
"9"," Herr Meyer, auch Sie weigern sich beharrlich, zur Kenntnis zunehmen, dass die Aufwendungen des Bundes für Bildung und Forschung deutlich steigen."
"10"," Um das zu verdeutlichen, will ich die großen Posten in den Bereichen nennen, in die wir mehr investieren:"
"11"," Begabtenförderung plus 40 Millionen, Lernen im Lebenslauf plus 50 Millionen, Verbesserungen bei der beruflichen Aufstiegsfortbildung plus 140 Millionen, Hochschul- und Wissenschaftssystem plus 30 Millionen, neue Technologien plus 40 Millionen, Lebenswissenschaften plus 50 Millionen, Grundlagenforschung plus 40 Millionen, außeruniversitäre Forschungseinrichtungen plus 300 Millionen, Ganztagsbetreuung für Kinder in der Grundschule 500 Millionen."
"12","Dazu kommen noch die Mittel für Bildung und Forschung, die gar nicht im Einzelplan des Ministeriums, sondern an anderen Stellen des Haushaltes stehen:"
"13"," im Energie- und Klimafonds, im DigitalPakt Schule, im kommunalen Schulsanierungsprogramm."
"14","Liebe Kolleginnen und Kollegen der Opposition, Sie können sagen, dass wir das viele Geld falsch einsetzen, dass wir andere Schwerpunkte setzen sollten."
"15"," Lasst uns darüber diskutieren — gerne —, aber erzählen Sie doch nicht das Märchen, dass diese Koalition zu wenig für Bildung und Forschung tut."
"16"," Keine Koalition hat so viel für Bildung und Forschung gemacht wie diese — keine vorher."
"17"," Wir haben — das hat Kollegin Radomski gesagt — in den Haushaltsberatungen über den Regierungsentwurf hinaus noch Geld obendrauf gepackt und bewusst inhaltliche Akzente gesetzt."
"18"," So stärken wir sehr deutlich die Fachhochschulen, indem wir die Mittel für den Titel ,,Forschung an Fachhochschulen“ deutlich anheben und auch zusätzliche Mittel für das Programm „Europäische Hochschulnetzwerke“ vorsehen."
"19"," Darüber hinaus wollen wir die Fachhochschulen fair in die Deutsche Forschungsgemeinschaft einbeziehen."
"20"," Das ist eine wichtige strukturelle Änderung, die wir hier im Haushalt verankert haben."
"21","Wir fahren die Mittel für die Arbeits-, Produktionsund Dienstleistungsforschung wieder und weiter hoch."
"22"," Ich hatte in der ersten Lesung bereits angekündigt, dass wir uns mit den Feldern Digitalisierung, künstliche Intelligenz und Arbeit 4."
"23","0 befassen werden; denn das sind wichtige Themen aus ökonomischer Perspektive, aber auch ganz konkret für die Beschäftigten."
"24"," Ebenso hatte ich in der ersten Lesung die Friedens- und Konfliktforschung angesprochen, die wir nun besser ausstatten."
"25"," Wir wissen alle, wie schwierig die Lage in der Welt ist, und wir benötigen Impulse, um zu erkennen, wie Konflikte vermieden und beigelegt werden können."
"26"," Einmal mehr stocken wir die Mittel für die Alphabetisierungsarbeit auf."
"27"," Wir stellen Geld zur Verfügung für die Neuauflage des Programms „Frauen an die Spitze“, das Professorinnenprogramm für die MINT-Fächer, und wir unterstützen die Max Weber Stiftung für Geisteswissenschaften."
"28"," Weiterhin stärken wir die zivile Sicherheitsforschung."
"29","Wir haben vor einiger Zeit reagiert auf die Gefahren durch islamistischen Extremismus."
"30"," Wir sehen aber auch immer deutlicher, dass es eine zunehmende Gefahr durch politisch motivierte Extremisten gibt."
"31"," Der Bereich Bildung und Forschung muss an dieser Stelle einen Beitrag leisten, und da ist die zivile Sicherheitsforschung ein Baustein."
"32","Swen SchulzDazu gehört auch - vielleicht sogar in erster Linie —, dass die Werte des Grundgesetzes vermittelt werden, möglichst früh, möglichst nachhaltig."
"33"," Darum bauen wir den angesprochenen Wettbewerb „Jugend debattiert“ aus."
"34"," Wir müssen versuchen, bereits den Kindern, Jugendlichen und jungen Erwachsenen zu vermitteln, dass diejenigen mit einer anderen Herkunft, mit einer anderen Meinung, mit einer anderen Religion nicht etwa Volldeppen, Gegner oder sogar Feinde sind, sondern respektable Mitglieder unserer gemeinsamen Gesellschaft."
"35"," Kolleginnen und Kollegen, ich habe gar nicht genug Zeit, die vielen Verbesserungen, die wir in den Haushaltsberatungen beschlossen haben, ausführlich zu behandeln."
"36"," Wir stärken unter anderem die Gesundheitsforschung und die künstliche Intelligenz, Klimaschutz, Sofortprogramm Kohleausstieg, um den betroffenen Regionen neue Perspektiven zu eröffnen, und wir haben nun noch mehr Geld für den DigitalPakt Schule vorgesehen:"
"37"," über 220 Millionen Euro mehr, insgesamt werden es 5 Milliarden Euro."
"38"," Was für ein Quantensprung in diesem Bereich! Das alles sind natürlich Maßnahmen des Bundes in Bereichen, die mehr oder weniger in Länderkompetenz liegen:"
"39"," Bildung, Hochschule, auch Forschung."
"40"," Eigentlich ist der ganze Haushalt, über den wir hier reden, ein einziges, riesiges Drehbuch für die Zusammenarbeit von Bund und Ländern."
"41"," Und wie erfolgreich seit vielen Jahren die Zusammenarbeit ist, sieht man daran, mit welchen großen Beträgen sie in diesem Haushalt verankert ist:"
"42"," beim Hochschulpakt, bei den Wissenschaftsorganisationen, in der beruflichen Bildung, auch im Schulbereich, wenn ich etwa an den Ganztagsbereich denke, und, und, und."
"43"," Ohne diese Bund-Länder-Kooperationen sähe die Bildungs- und Wissenschaftswelt anders aus, nämlich sehr viel ärmer und schlechter."
"44"," Trotzdem sind jetzt die Extremföderalisten aus Bayern und Baden- Württemberg aus dem Nationalen Bildungsrat ausgestiegen und haben auch gleich Beifall vom CDU-Ministerpräsidenten in Nordrhein-Westfalen bekommen."
"45"," Bayern weigert sich sogar, mit den anderen Ländern über die Sommerferienterminierung zu reden; das muss man sich einmal vorstellen."
"46"," Bei so viel Engstirnigkeit kann man wirklich nur den Kopf schütteln."
"47"," Ich halte fest:"
"48"," Die SPD bekennt sich klar zur Zusammenarbeit zwischen Bund und Ländern für die Bildung."
"49","Kolleginnen und Kollegen, ich bedanke mich herzlich bei allen Beteiligten an den Haushaltsberatungen, vor allem bei den Mitarbeiterinnen und Mitarbeitern der Bundesregierung, des Bundestages, der Fraktionen und der Abgeordneten, aber nattirlich auch bei den Kolleginnen und Kollegen, insbesondere bei meiner Koalitionskoberichterstatterin Kerstin Radomski."
"50","Herzlichen Dank.
Vizeprasidentin Claudia "
