"","V1"
"1",""
"2"," Vielen Dank, Katrin Werner."
"3"," — Nächste Rednerin:"
"4"," für Bündnis 90/Die Grünen Katja Dörner."
"5"," Katja Dörner:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Nachdem sich Herr Reichardt hier so echauffiert hat, möchte ich mal ganz nüchtern zu Protokoll geben, dass in diesen Haushaltsberatungen die AfDFraktion keinen einzigen Euro, null Euro, beispielsweise zur Erhöhung des Kindergeldes beantragt hat, um die Situation der Kinder und Familien in diesem Land zu verbessern."
"7"," Diese nüchterne Betrachtung zeigt doch, was wir hier alle und insbesondere die Menschen, die uns hier zuhören, von dem Getöse der AfD zu halten haben."
"8"," — Nein, Sie haben das nicht beantragt, insofern haben wir auch nichts abgelehnt."
"9"," Das ist ganz großer Humbug."
"10","Ich komme zu den wichtigen Themen."
"11"," Liebe Kolleginnen und Kollegen, am Montag war der Internationale Tag zur Beseitigung von Gewalt gegen Frauen."
"12"," Im Jahr 2018 wurden in Deutschland 122 Frauen durch Partnerschaftsgewalt getötet."
"13"," Jeden dritten Tag kommt in Deutschland eine Frau durch ihren Ehemann, ihren Freund oder ihren Ex-Lebenspartner zu Tode."
"14"," Das ist ein unerträglicher Zustand."
"15"," Es ist mir wirklich unbegreiflich, liebe Kolleginnen und Kollegen, warum wir immer noch darüber diskutieren, wie wir es endlich schaffen, ausreichend Plätze in Frauenhäusern in unserem Land zu schaffen."
"16"," Die Bundesrepublik hat die Istanbul-Konvention ratifiziert, und damit sind wir als Bund verpflichtet, rund 21 000 Schutzplätze für Frauen vorzuhalten."
"17"," Nach aktuellem Stand gibt es bundesweit ungefähr 6 700."
"18"," Das bedeutet — ich finde, das ist eine extrem krasse Zahl -:"
"19"," Rund 14 600 Schutzplätze fehlen."
"20"," Dieser eklatante Mangel, liebe Kolleginnen, liebe Kollegen, kann für die betroffenen Frauen lebensgefährliche Konsequenzen haben."
"21"," Deshalb verstehe ich nicht, warum diese Bundesregierung nicht endlich konsequent handelt."
"22"," Investitionen in bauliche Veränderungen — Stichwort:"
"23"," Barrierefreiheit — sind natürlich gut; das ist gar keine Frage."
"24"," Aber was wir im Kern brauchen, ist die Sicherheit, dass jede Frau in einer Notsituation die Möglichkeit hat, einen Platz im Frauenhaus zu bekommen."
"25"," Deshalb schlagen wir als Grüne einen Rechtsanspruch vor, und zwar einen Rechtsanspruch, der so gestaltet ist, dass er tatsächlich ausnahmslos für alle Frauen gilt."
"26"," Nach den vielen Jahren der weitgehend ergebnislosen Diskussionen, auch mit den Bundesländern, müssen wir jetzt diesen Schritt machen und diesen Rechtsanspruch etablieren."
"27"," Ich habe mich gefreut, dass auch Sie, Frau Giffey, sich am Montag für einen Rechtsanspruch ausgesprochen haben."
"28"," Wir werden in der nächsten Sitzungswoche hier einen konkreten Vorschlag auf den Tisch legen."
"29"," Ich finde, das sind wir den betroffenen Frauen schuldig."
"30"," Wir müssen endlich Nägel mit Köpfen machen."
"31"," Liebe Kolleginnen, liebe Kollegen, die Ministerin hat dieses Jahr viele Reisen durchs Land unternommen und schöne Fotos davon gemacht, wie sie Verträge in den Bundesländern unterschreibt."
"32"," Das hatte sicherlich einen Mehrwert für die Publicity der Ministerin; für die Qualität der Kitas hatte das aber nur einen sehr eingeschränkten Mehrwert."
"33"," Darum sollte es aber eigentlich gehen."
"34"," Das sogenannte Gute-KiTa-Gesetz hat ganz klar sein Ziel verfehlt."
"35"," Es ist eben nicht gelungen, Qualitätsmindeststandards in Form eines festen Personalschlüssels zu verankern."
"36"," Faktisch kommt jetzt sogar rund ein Drittel der Bundesgelder in der Beitragsfreiheit an, und das ist aus unserer Sicht eben die ganz falsche Prioritätensetzung."
"37"," Und wie es mit den Bundesmitteln nach 2022 weitergeht, ist eben auch unklar."
"38"," Da gibt es wohl vage Zusagen des Finanzministers, aber es gibt eben nichts schwarz auf weiß, und das ist aus unserer Sicht in einem für die Kinder und die Familien so wichtigen Bereich wirklich inakzeptabel."
"39"," Dieses sogenannte Gute-KiTa-Gesetz war erneut ein Beitrag aus dem Hause Giffey, in dem eben nicht drin ist, was draufsteht, und das macht mich leider nicht sehr optimistisch für die Vorhaben, die für die nächsten Jahre anstehen."
"40"," Aufzwei Vorhaben will ich noch kurz eingehen."
"41"," Das ist zum einen der Rechtsanspruch auf Ganztagsbetreuung im Grundschulalter."
"42"," Dafür ist jetzt eine kümmerliche Milliarde im Haushalt etatisiert."
"43"," Das kann bestenfalls ein Anfang sein."
"44"," Es besorgt mich aber noch viel mehr, dass für die notwendige Verankerung im SGB VIII immer noch kein konkretes Konzept vorliegt."
"45"," Für uns Grüne ist ganz klar, dass der Ganztag eine hohe pädagogische Qualität braucht und dass das eben nur mit Mindeststandards im SGB VII geleistet werden kann."
"46"," Abschließend, liebe Kolleginnen und Kollegen, gucke ich mit Schrecken auf den Referentenentwurf zur Aufnahme der Kinderrechte ins Grundgesetz, den wir seit gestern kennen.
 Wie kann man es nur schaffen, nach so langer, mehrjähriger Diskussion eine Formulierung vorzulegen, die so gar keinen Mehrwert für die Kinder hat,die sogar hinter der ständigen Rechtsprechung des Bundesverfassungsgerichts zurückbleibt?Vizepräsidentin Claudia "
