"","V1"
"1",""
"2"," Letzter Redner in der Debatte ist der Kollege Sebastian Steineke für die Fraktion der CDU/CSU."
"3"," Sebastian Steineke:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Frau Ministerin! Kommen wir zurück zum Verbraucherschutz."
"5"," Ein wesentlicher Teil des Etats ist dafür etatisiert."
"6"," Da wollen wir mal über ein paar Themen reden, die dabei im Mittelpunkt stehen."
"7","Ein Thema, das große mediale Aufmerksamkeit erfährt, ist das Thema Inkasso."
"8"," Der Koalitionsvertrag hat dazu schon ein paar Ideen formuliert, etwa zum Thema zentrale Aufsicht über die Unternehmen oder zum Thema der verbraucherfreundlichen Gestaltung des Inkassorechts."
"9"," Fakt ist aber auch - das ist uns wichtig; das müssen wir immer wieder sagen —:"
"10"," Für die Wirtschaft ist Inkasso von zentraler Bedeutung."
"11"," Wir haben einen Rückfluss von mehreren Milliarden Euro in den Wirtschaftskreislauf."
"12"," Deswegen brauchen wir Inkasso für die kleinen und mittleren Unternehmen."
"13"," Daran wollen wir nicht rütteln."
"14","Aber — das Aber kommt jetzt — wir wollen und müssen Verbraucherinnen und Verbraucher vor unseriösen Unternehmen und gerade auch vor überhöhten Kosten schützen."
"15"," Das ist übrigens — wenn Sie mit Vertretern der Branche sprechen, erfahren Sie das — auch Konsens in der Branche selber."
"16"," Deshalb müssen wir natürlich die Kosten in den Blick nehmen, die bei unbestrittenen Forderungen entstehen und die bei Tilgungsvereinbarungen anfallen."
"17"," Wir müssen uns natürlich auch darüber unterhalten:"
"18"," Wie geht die Branche mit dem Schuldner um? Welche Angaben braucht sie weiterhin, um ihre Leistungen zu erbringen? Dazu steht schon ein bisschen im Entwurf."
"19","Sorge bereitet uns ganz speziell das Thema Identitätsdiebstahl."
"20"," Dazu findet sich bisher nichts im Entwurf."
"21"," Wir sagen ganz deutlich:"
"22"," Ob das Urteil des Bundesgerichtshofes von Mitte dieses Jahres ausreicht, das Thema zu erledigen, muss man sich in der Debatte noch sehr genau angucken."
"23","Das Problem in der Praxis ist aber natürlich vor allen Dingen und regelmäßig die Frage der Verhältnismäßigkeit der Kosten."
"24"," Der Entwurf sieht bisher lediglich eine pauschale Gebührenschwelle von 0,7 vor, lässt aber das Problem, das übrigens auch aus Sicht der Branche besteht, nämlich die Kleinstforderungen, zum großen Teil vollständig aus."
"25"," Wir müssen uns nicht wundern, wenn die Leute Probleme haben, zu verstehen, warum die Nebenforderung höher als die Hauptforderung ist."
"26"," Hierfür brauchen wir aus unserer Sicht noch eine Lösung."
"27"," Darüber müssen wir uns im Verfahren unterhalten."
"28","Am Ende des Tages müssen wir sicherlich auch das Thema „Zentralisierung der Aufsicht der Unternehmen“ ansprechen und überlegen, ob das die Länder selber machen oder ob man das zentral beim Bund ansiedelt."
"29"," Darüber kann man sprechen."
"30"," Ich glaube, über den Entwurf an sich müssen wir uns noch einmal intensiv austauschen."
"31","Wir haben in der letzten Legislaturperiode bereits den ersten kleinen Versuch unternommen, im Wohnungseigentumsrecht Verbesserungen herbeizuführen."
"32"," Das ist leider an anderen Projekten gescheitert, die noch im Ministerium abzuarbeiten waren."
"33"," Nun haben wir im Koalitionsvertrag eine Reform des Wohnungseigentumsrechts vereinbart."
"34"," Es ist gut, dass jetzt die Vorschläge der BundLänder-Arbeitsgruppe vorliegen."
"35"," Darunter sind auch vernünftige Vorschläge, in denen wir uns wiederfinden."
"36"," Aber wir müssen natürlich sehen, dass das nur eine erste Grundlage ist."
"37"," Wir haben aus dem Haus gehört, dass relativ zeitnah ein Entwurf kommen wird."
"38"," Darüber freuen wir uns."
"39","Wir haben einige wesentliche Fragen zu klären:"
"40"," Die energetische Sanierung muss geklärt werden."
"41"," Das Thema „demografische Entwicklung“ muss angegangen werden."
"42"," Wir müssen umfassende Modernisieı im Wohnungseigentumsrecht einführen."
"43"," Natürlich wollen auch die Wohnungseigentümer mehr Rechtssicherheit für ihre Investitionen haben."
"44"," Sie wollen — das hören wir immer wieder — eine Stärkung ihrer Eigentumsrechte haben."
"45"," Ob das über den Beirat erfolgt, ob das über vermehrteSebastian Steineke Auskunftsrechte erfolgt, dartiber kann man sich im Verfahren unterhalten."
"46","Am Ende des Tages müssen dann natürlich auch die Aufgaben und Rechte der Verwalter neu austariert werden."
"47"," Dort gibt es große Befürchtungen seitens der Eigentümer."
"48"," Ich glaube, auch das können wir letztendlich ausräumen."
"49"," Also sollten wir hier schnell in die Gespräche kommen, um das Eigentumsrecht deutlich zu stärken."
"50"," Das ist auch ein bedeutsamer Beitrag für den Verbraucherschutz; denn W in laut Rechtsprechung des Bundesgerichtshofs Verbraucher."
"51"," Wir haben das Thema „Legal Tech“ heute schon angesprochen."
"52"," Wir haben auch über das Thema „weniger Miete“ geredet."
"53"," Deswegen freuen wir uns so sehr, dass 100 000 Euro für die Verbraucherforschung in diesem Bereich etatisiert sind."
"54"," Wir hatten entsprechende Mittel schon im Haushalt für 2019 veranschlagt."
"55"," Wir würden uns freuen, wenn wir da jetzt zeitnah zu einer Beauftragung und Verausgabung kämen."
"56"," Ich glaube, es ist angesichts des Drucks, unter dem wir in diesem Bereich stehen, notwendig, dass wir da valide Daten bekommen."
"57","Nicht umhin kommen wir — das sollte man zumindest ansprechen — um das Thema Thomas Cook, das uns in erheblichem Umfang beschäftigen wird."
