"","V1"
"1",""
"2"," Guten Morgen, sehr geehrte Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Ich gratuliere vor Eintritt in die Tagesordnung nachträglich dem Kollegen Paul Lehrieder zu seinem 60."
"5"," und dem Kollegen Dr."
"6"," Hermann Otto Solms zu seinem 79."
"7"," Geburtstag."
"8"," Alle guten Wünsche im Namen des ganzen Hauses! Für die ausgeschiedene Kollegin Kerstin Andreae und den ebenfalls ausgeschiedenen Kollegen Thomas Kemmerich sind die Kollegin Charlotte Schneidewind-Hartnagel und der Kollege Reginald Hanke als Mitglieder des Deutschen Bundestages nachgerückt."
"9"," Im Namen des ganzen Hauses begrüße ich die neuen Kollegen und wünsche eine gute Zusammenarbeit."
"10","Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"11","Weitere Überweisungen im vereinfachten Verfahren a) Erste Beratung des von den Abgeordneten Stephan Brandner, Marc Bernhard, Jürgen Braun, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Änderung des Deutschen RichtergesetzesDrucksache 19/11942Überweisungsvorschlag:"
"12"," Ausschuss für Recht und Verbraucherschutzb) Beratung des Antrags der Abgeordneten Dr."
"13"," Marco Buschmann, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP9."
"14","00 Uhr c)d)Einsetzung eines KanzleramtsausschussesDrucksache 19/15437Uberweisungsvorschlag:"
"15"," Ausschuss für Wahlprüfung, Immunität und GeschäftsordnungBeratung des Antrags der Abgeordneten Matthias W."
"16"," Birkwald, Dr."
"17"," Achim Kessler, Harald Weinberg, weiterer Abgeordneter und der Fraktion DIE LINKEDoppelverbeitragung konsequent beenden — Versicherte entlastenDrucksache 19/15436Überweisungsvorschlag:"
"18"," Ausschuss für Gesundheit FinanzausschussAusschuss für Arbeit und SozialesBeratung des Antrags der Abgeordneten Jörg Cezanne, Fabio De Masi, Klaus Ernst, weiterer Abgeordneter und der Fraktion DIE LINKEZivilgesellschaft ist gemeinnützigDrucksache 19/15465Überweisungsvorschlag:"
"19"," FinanzausschussWeitere abschließende Beratungen ohne Aussprache a)Zweite und dritte Beratung des von den Abgeordneten Stephan Brandner, Franziska Gminder, Johannes Huber, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Aufhebung des Gesetzes zur Einführung des Rechts auf Eheschließung für Personen gleichen GeschlechtsDrucksache 19/4810Präsident Dr."
"20"," Wolfgang SchäublebSaBeschlussempfehlung und Bericht des Ausschusses ftir Recht und VerbraucherschutzDrucksache 19/11291Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung zu dem Antragder Abgeordneten Oliver Luksic, Dr."
"21"," Christian Jung, Frank Sitta, weiterer Abgeordneter und der Fraktion der FDP,der Abgeordneten Jörg Cezanne, Ingrid Remmers, Victor Perli, weiterer Abgeordneter und der Fraktion DIE LINKEsowie der Abgeordneten Stephan Kühn, Oliver Krischer, Sven-Christian Kindler, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENEinsetzung des 2."
"22"," Untersuchungsausschusses der 19."
"23"," WahlperiodeDrucksachen 19/14290, 19/15543Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden."
"24","Ich mache schließlich noch auf eine geänderte sowie eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunkteliste aufmerksam:"
"25","Die Mitberatung des Ausschusses für Kultur und Medien bei dem am 25."
"26"," Oktober 2019 überwiesenen nachfolgenden Gesetzentwurf soll entfallen:"
"27","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verlängerung des Betrachtungszeitraums für die ortsübliche VergleichsmieteDrucksachen 19/14245, 19/14978Überweisungsvorschlag:"
"28"," Ausschuss für Recht und Verbraucherschutz Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenDer am 7."
"29"," November 2019 tiberwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss Digitale Agenda zur Mitberatung überwiesen werden:"
"30","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Einführung einer Pflicht zur Mitteilung grenzüberschreitender SteuergestaltungenDrucksache 19/14685Überweisungsvorschlag:"
"31","FinanzausschussAusschuss für Recht und Verbraucherschutz Ausschuss Digitale Agenda HaushaltsausschussSind Sie mit all dem einverstanden? — Das ist offenbar der Fall."
"32"," Dann ist das so beschlossen."
"33"," Wir setzen die Haushaltsberatungen — Tagesordnungspunkt I — fort:"
"34","a) - Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 1911800, 19/11802, 19/ 14232 Nr."
"35"," 1."
"36","1— Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Ergänzung des Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 1913800, 19/13802, 19/ 13801, 19/14939 Nr."
"37"," 2b) Beratung der Beschlussempfehlung des Haushaltsausschusses zu der Unterrichtung durch die BundesregierungFinanzplan des Bundes 2019 bis 2023Drucksachen 19/11801, 19/11802, 19/14232 Nr."
"38"," 1."
"39","1, 19/13927Ich rufe den Tagesordnungspunkt 1."
"40","13 auf:"
"41","Einzelplan 06 Bundesministerium des Innern, für Bau und HeimatDrucksachen 19/13406, 19/13924Einzelplan 21 Bundesbeauftragter für den Datenschutz und die InformationsfreiheitDrucksachen 19/13924, 19/13925Berichterstatter für den Einzelplan 06 sind die Abgeordneten Martin Gerster, Klaus-Dieter Gröhler, Marcus Bühl, Dr."
"42"," Stefan Ruppert, Victor Perli und Dr."
"43"," Tobias Lindner, für den Einzelplan 21 die Abgeordneten Dr."
"44"," Stefan Ruppert, Klaus-Dieter Gröhler, Martin Gerster, Ulrike Schielke-Ziesing, Victor Perli und Dr."
"45"," Tobias Lindner."
"46","Es liegen zum Einzelplan 06 zwei Änderungsanträge der Fraktion der AfD und zwei Anderungsantrage der Fraktion der FDP vor."
"47","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen."
"48"," — Ich sehe keinen Widerspruch."
"49"," Dann ist das so beschlossen."
"50","Ich eröffne die Aussprache und erteile das Wort dem Abgeordneten Marcus Bühl, AfD."
"51"," Marcus Bühl:"
