"","V1"
"1",""
"2"," Vielen Dank, Kollege Schipanski."
"3"," — Die letzte Rednerin ist die Kollegin Dr."
"4"," Wiebke Esdar für die SPD-Frak tion."
"5"," Dr."
"6"," Wiebke Esdar:"
"7","Herr Präsident! Werte Kolleginnen und Kollegen! Wir beschließen in dieser Woche den Bundeshaushalt."
"8"," Wir stellen finanzielle Mittel bereit, um Projekte anzustoßen, um gesellschaftliche Impulse zu setzen."
"9"," Dass es im Bereich der Gleichstellung weiterer gesellschaftlicher Impulse bedarf, habe ich in der letzten Sitzungswoche gerade einmal mehr erfahren müssen."
"10"," Ich war auf einer Podiumsdiskussion des Netzwerks N”, das sind die Nachwuchswissenschaftlerinnen und Nachwuchswissenschaftler der außeruniversitären Forschungseinrichtungen."
"11"," In dieser Debatte ging es um die Zukunft und um die Herausforderungen im Wissenschaftssystem."
"12"," Als die Debatte für Fragen aus dem Publikum geöffnet wurde, stellte eine junge Frau die erste Frage."
"13"," Sie fragte, wann denn eigentlich für sie, wenn sie Wissenschaftlerin werden möchte, wenn sie Wissenschaftlerin ist, der richtige Zeitpunkt sei, schwanger zu werden."
"14"," Die Antwort der Herren Präsidenten, die mit auf dem Podium saßen, war in meinen Augen ziemlich lapidar."
"15"," Sie lautete:"
"16"," „When you are in a stable partnership“, das heißt:"
"17"," Wenn Sie im Privaten in einer festen Beziehung sind."
"18"," — Diese Antwort, meine Damen und Herren, reicht in meinen Augen nicht aus."
"19"," Ich bin mir auch sicher, dass die Kollegin Wissenschaftlerin die Frage nicht gestellt hat, weil sie Antworten für ihr Privatleben haben wollte, sondern weil sie sich das schwierig vorstellt."
"20"," Für uns als Politikerinnen und Politiker zeigt das zweierlei."
"21"," Erstens zeigt es, dass auch in der Spitze der Allianz der Wissenschaftsorganisationen mehr Sensibilität für Fragen im Hinblick auf Schwangerschaft, Vereinbarkeit von Berufund Familie, aber auch von Gleichstellung insgesamt gefordert ist."
"22"," Wenn Frauen in der Spitze der Allianz der Wissenschaftsorganisationen immer noch die Ausnahme sind — das hat die HRK in der letzten Woche festgestellt —, dann sehe ich da ganz konkreten Handlungsbedarf."
"23"," Zweitens zeigt uns diese Frage auch, dass im Bereich der Wissenschaft immer noch Diskriminierung, die dem Grundgesetz und der Gleichheit von Mann und Frau entgegensteht, besteht und dass wir an dieser Stelle handeln müssen."
"24"," Diese Diskriminierung ist nicht nur grundgesetzwidrig; vielmehr ist sie, in meinen Augen, vor allem auch gesellschaftlich völlig unsinnig, weil die großen globalen Herausforderungen und die gesellschaftlichen Herausforderungen, vor denen wir stehen, auch von Frauen erforscht werden müssen und weil wir da unheimlich viel Potenzial liegen lassen."
"25"," Wir haben uns darum - ich bin meinem Kollegen Swen Schulz sehr dankbar, dass er so hart dafür verhandelt hat mit einer parlamentarischen Initiative, mit einem Vorschlag, der aus dem Kreise der Sozialdemokratinnen und Sozialdemokraten entstanden ist — entschlossen, in diesem Haushalt das Programm ,,Mehr Frauen an die Spitze!“ und das Professorinnenprogramm für MINT-Fächer wieder auflegen zu lassen."
"26"," Das heißt, wir werden jetzt dafür sorgen, dass es aus der Wissenschaft neue Impulse gibt, zu erforschen, wie wir die Gleichstellung voranbringen können, welche Ursachen es gibt, welche Umsetzungsstrategien es in diesem Feld geben kann."
"27"," Das werden wir im Bereich der Hochschulen und der außeruniversitären Forschungseinrichtungen erforschen."
"28"," Es wird natürlich die gesamte Bandbreite der Spitzenpositionen in der Gesellschaft in Betracht gezogen."
"29","Darum, meine Damen und Herren, lohnt es sich und ist es gut, wenn wir diesem Haushalt zustimmen."
"30","Danke schön."
"31","Vizepräsident Dr.
 Hans-Peter "
