"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Hagen Reinhold, FDP."
"3"," Hagen Reinhold:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Anders als Horst Seehofer bin ich, wenn ich an Bauen und Wohnen denke, wenn ich daran denke, dass er am Anfang der Legislatur angekündigt hat, die Entwicklung der Mieten würden in dieser Legislaturperiode eine zentrale Frage werden, um den Schlaf gebracht."
"5"," Mittlerweile sieht man mir das unglücklicherweise auch an."
"6"," Das ist schon schlimm genug."
"7","Natürlich meine ich damit zuallererst die feuchten sozialistischen Träume von Rot-Rot-Grün in Berlin."
"8"," Ich meine den Mietendeckel, der nichts anderes macht, als kleine private Vermieter dazu zu bringen, ihre Wohnungen zu verkaufen, der nur noch großen Vermietern die Chance lässt, die Verluste in Berlin durch Gewinne aus anderen Bereichen auszugleichen, um hier zu agieren."
"9","Viel schlimmer — da sieht man, dass Sie überhaupt nicht überblicken, was hier los ist -:"
"10"," Jeder Quadratmeter Wohnraum braucht zu seiner Erhaltung zwischen 7,50 und 10 Euro im Jahr."
"11"," Bei über 100 Millionen Quadratmetern in Berlin macht das eine Investition von 1 Milliarde Euro."
"12","Ich bin selber Maurer."
"13"," Ich rede mit den Leuten, die hier in Berlin unterwegs sind."
"14"," Diese erzählen mir:"
"15"," Verträge werden nicht verlängert, Rahmenverträge gekündigt."
"16"," Die Handwerker, die Malerinnen, die Fliesenleger, die Bodenleger dieser Stadt machen sich Gedanken darüber."
"17"," Die schicken Sie bald in die Arbeitslosigkeit."
"18","Das ist tiberhaupt keine verantwortungsvolle Politik."
"19"," Diese Menschen wollen nicht von einer Miete von 6,20 Euro auf 5,50 Euro kommen."
"20"," Sie wollen, dass sie nachstes Jahr noch ihre Miete bezahlen können, und zwar selber, nicht durch das Amt."
"21"," Jetzt zu Ihnen, Herr Minister."
"22"," Herr Seehofer, Sie stellen sich hier hin und sagen, Sie wollten über die Realität reden."
"23"," Die Realität ist, dass auf Ihrer Internetseite steht:"
"24"," Sie sind der Wächter der Verfassung."
"25"," — Verdammt noch mal, dann seien Sie doch der Wächter der Verfassung! Ihr eigenes Haus sagt, ein solcher Mietendeckel sei verfassungswidrig."
"26"," Dann tun Sie doch etwas dagegen."
"27"," Schön, dass die Kollegen der Union gesagt haben, dass sie den Weg der FDP nach Karlsruhe mitgehen."
"28"," Sie haben Ihre Kollegen der Union-Bundestagsfraktion aufgefordert, da mitzugehenund gegen die Verfassungswidrigkeit dieses Gesetzes anzukämpfen."
"29"," Der Minister könnte es schon heute, aber er tut es nicht."
"30"," Sie wollen über die Realität reden? Die Realität ist, dass Sie 1,5 Millionen Wohnungen bauen wollten und davon fast 200 000 Wohnungen entfernt sind."
"31"," Das ist die Realität."
"32"," Zum Ende der Legislatur — das sage ich Ihnen — sind Sie davon ein Drittel entfernt."
"33"," Bevor Sie den Bau von 1,5 Millionen Wohnungen gebacken bekommen — das sage ich Ihnen -, ist Olaf Scholz Kanzler."
"34"," Das wird beides nicht eintreten."
"35"," Was nämlich die Leute brauchen, um Wohnungen zu bauen, ist Verlässlichkeit, und die kann diese Regierung nicht bieten."
"36"," Den Haushalt können Sie aufblasen, so viel Sie wollen."
"37"," Der Bau von 1 bis 2 Millionen Wohnungen kostet 300 bis 400 Milliarden Euro."
"38"," Die haben nicht Sie im Bundeshaushalt."
"39"," Die haben private Investoren, die dieses Geld in diesem Land investieren wollen."
"40"," Diese brauchen Verlässlichkeit und keine Strohfeuer."
"41"," Diesen Investoren nutzt kein Baukindergeld."
"42"," Die Regierung hat es noch nicht einmal gebacken bekommen, damit die Eigentumsquote in Deutschland zu erhöhen."
"43"," Investoren nutzt keine Sonder-AfA, die nur über ein paar Jahre läuft."
"44"," Was die Bauwirtschaft braucht, ist Verlässlichkeit."
"45"," Die ist in dieser Regierung — verdammt noch mal — nicht zu finden."
