"","V1"
"1",""
"2"," Danke sehr."
"3"," — Keine Nachfragen? Bitte, Herr Schwartze."
"4","Stefan Schwartze:"
"5","Ich habe noch eine Nachfrage."
"6"," Sie haben in diesem Zusammenhang gerade auch die Uberlegung einer Fachkräfteoffensive für den Kitabereich angesprochen."
"7"," Wir alle wissen:"
"8"," Eine gute Qualität, eine gute Betreuung vor Ort kann man nur umsetzen, wenn auch das nötige Personal da ist."
"9"," Und wir wissen alle, da gibt es überall im Moment auch Schwierigkeiten."
"10"," Vielleicht können Sie uns noch einmal die Eckpunkte für diese Fachkräfteoffensive darlegen."
"11","Dr."
"12"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"13","Grundsätzlich ist es so:"
"14"," Der Bund kann hier nur zusätzlich etwas geben; für die Ausbildung und für die Beschäftigung der Erzieherinnen und Erzieher sind die Länder und Kommunen verantwortlich."
"15","Aber wir haben gesagt:"
"16"," Begleitend und zusätzlich zum Gute-Kita-Gesetz, mit dem die Länder auch etwas tun können im Wege der Fachkräfteausbildung und -fortbildung, wollen wir vom Bund diese Fachkräfteoffensive starten."
"17"," Wir werden zum Sommer loslegen mit der praxisintegrierten vergüteten Ausbildung mit einer Gesamtzahl von 5 000 Ausbildungsplätzen, die vom Bund finanziert werden."
"18"," Wir werden jetzt zum neuen Ausbildungsjahr starten."
"19"," Wir wollen entsprechend dafür sorgen, dass auch die Praxisanleitung und die Perspektiven durch Weiterqualifizierung, durch Umschulung von Personal, was schon da ist, unterstützt werden, damit wir eben einen Anreiz geben."
"20","Wenn die Ausbildung vergütet wird — das sieht man überall da, wo das schon gemacht wird, ganz deutlich —, interessieren sich mehr Männer dafür, und gibt es generell mehr Bewerber als Plätze."
"21"," Das wollen wir ausnutzen."
"22"," Wir wollen die Länder unterstützen."
"23"," Wir hoffen natürlich, dass die Lander — die ersten Signale gibt es — dort auch entsprechend einsteigen."
"24","Prasident Dr.
 Wolfgang "
