"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dazu keine weiteren Fragen? — Dann stellt die nächste Frage Katja Suding, FDP."
"4","Katja Suding:"
"5","Vielen Dank."
"6"," — Frau Ministerin Giffey, ich habe mich wirklich sehr gefreut, dass Sie am letzten Wochenende eine Reform des Unterhalts- und Umgangsrechts gefordert haben."
"7"," Ich glaube, das ist ein längst überfälliger Schritt."
"8"," Wir fordern das schon seit langem."
"9"," Sie haben damit — genauso wie wir — erkannt, dass das Lebensmodell „getrennt leben, aber gemeinsam erziehen“ durchaus vorkommt, und auch immer häufiger vorkommt."
"10"," Sie möchten jetzt die Elternteile — meist sind es die Väter —, bei denen die Kinder auch nach einer Trennung sehr viel Zeit verbringen und die sich intensiv in die Erziehung einbringen, jetzt besserstellen."
"11"," Ich möchte gerne wissen, ob Sie dabei an eine schlichte Aufteilung des Unterhalts und des Umgangs denken oder ob Sie da auch noch andere Wege finden wollen."
"12","Ich würde zudem gerne wissen, wie Sie bei dieser Frage, für die ja eigentlich das Justizministerium zuständig ist, mit Ihrer Kollegin aus dem Justizministerium zusammenarbeiten."
"13","Dr."
"14"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"15","Zunächst einmal ist für uns ganz entscheidend:"
"16"," Wie ist es um das Kindeswohl bestellt? Das steht für uns an erster Stelle."
"17"," Wir erleben, dass Kinder sich sehr häufig wünschen, dass beide Elternteile für sie da sind."
"18"," Wir sehen, dass es gesellschaftliche Realität ist, dass sich viel mehr Eltern auch nach einer Trennung gemeinsam um die Kinder kümmern."
"19"," Es ist natürlich eine schwierige Frage, wie man das angemessen berücksichtigt, wie das aktuelle Recht, das noch auf eine Situation ausgerichtet ist, in der einer betreut und einer zahlt, an diese neue Entwicklung angepasst werden kann."
"20"," Dabei müssen wir uns mehrere Dinge anschauen."
"21"," Wir haben dafür einen Arbeitsprozess gestartet, gemeinsam mit dem Justizministerium."
"22","Ich finde es wichtig, dass wir hier nicht vorschnell Festlegungen vornehmen, sondern sagen:"
"23"," Wir haben hier eine Veränderung in der Gesellschaft, und um diese zu bewältigen, müssen verschiedene Wege gegangen werden."
"24"," — Uns geht es darum, die Situation für Alleinerziehende zu verbessern."
"25"," Jede fünfte Familie in Deutschland hat ein alleinerziehendes Elternteil, und es geht darum, diesen Eltern Steine aus dem Weg zu räumen."
"26"," Das kann an unterschiedlichen Stellen passieren, im Steuerrecht wie im Umgangsrecht."
"27"," Man muss sich das genau anschauen."
"28"," Wir werden das in aller Sorgfalt tun, um Müttern und Vätern und vor allen Dingen den Kindern gleichermaßen gerecht zu werden."
"29"," Präsident Dr.
 Wolfgang "
