"","V1"
"1",""
"2"," Danke sehr."
"3"," — Jetzt Frau Zimmermann."
"4","Sabine Zimmermann:"
"5","Danke schön, Herr Präsident."
"6"," — Frau Ministerin, ich habe eine Frage zur Istanbul-Konvention."
"7"," In einer Kleinen Anfrage, die unsere Fraktion gestellt hat, haben Sie uns mitgeteilt, dass für die Umsetzung der Konvention keine Pläne für die Einrichtung einer Koordinierungsbzw."
"8"," Monitoringstelle vorhanden sind."
"9"," Ich habe dahin gehend eine Frage:"
"10"," Können Sie uns mitteilen, warum dort keine Pläne für eine Einrichtung dieser Stellen vorhanden sind, wo es doch durch die Konvention dringend erforderlich ist?Dr."
"11"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"12","Vielleicht noch mal für all diejenigen, denen die Istanbul-Konvention nicht sofort geläufig ist:"
"13"," Die Istanbul-Konvention ist eine Konvention, die vereinbart wurde zum intensiven, engagierten Vorgehen gegen Gewalt an Frauen, übrigens auch an Männern, gegen jede Form von häuslicher Gewalt."
"14"," Das Bundesministerium für Familie, Senioren, Frauen und Jugend ist an diesem Thema intensiv dran; Abteilung 4 — Gleichstellung — macht das."
"15"," Wir sind täglich, in unserem ganz normalen Geschäft, mit der Umsetzung der Istanbul-Konvention beschäftigt."
"16"," Wir haben den runden Tisch gegen häusliche Gewalt an Frauen mit Bund, Ländern und Gemeinden gestartet, 40 Jahre nach der Gründung des ersten Frauenhauses."
"17","Wir werden dieses Aktionsprogramm entsprechend auflegen und auch darüber reden, welche rechtlichen Veränderungen es geben kann im Hinblick auf einen An Bundesministerin Dr."
"18"," Franziska Giffeyspruch auf Unterstützung und Hilfe, Beratungsstellen, Unterbringung im Frauenhaus, aber auch mit Blick auf die Zeit danach."
"19"," Ich kann Ihnen sagen:"
"20"," Eine spezielle Monitoringstelle haben wir deshalb bislang nicht eingerichtet, weil das eine Querschnittsaufgabe ist, die bei uns im Ministerium als Teil unseres täglichen Geschäfts umgesetzt wird."
"21"," Wir sind da dran; deswegen konzentrieren wir uns auf diese Arbeit in diesem Sinne."
"22","Präsident Dr.
 Wolfgang "
