"","V1"
"1",""
"2"," Vielen Dank, Tankred Schipanski."
"3"," — Nächste Rednerin für die SPD-Fraktion:"
"4"," Dr."
"5"," Nina Scheer."
"6"," Dr."
"7"," Nina Scheer:"
"8","Sehr geehrte Präsidentin! Liebe Kolleginnen und Kollegen! Ich fand in der Debatte bezeichnend, dass die Reden, in denen am meisten Kritik an dem Gesamtregelwerk vorgebracht wurde — ich halte eine der letzten Reden am heutigen Nachmittag und habe einige Reden davor mitbekommen -, tiberhaupt keine Vorschläge zur Umsetzung enthielten."
"9"," Das betrifft durchaus auch Rednerinnen und Redner, bei denen ich mir aufgrund unterstellter Kompetenz erhofft hatte, Vorschläge zu hören."
"10"," Es müsste möglich sein, einfach vorzuschlagen, wie ein greifbarer und auch umsetzbarer Urheberrechtsschutz bitte schön aussehen soll."
"11"," Das ist unterblieben."
"12"," — Doch, es ist unterblieben."
"13"," Dazu wurde in den Reden hier nichts gesagt."
"14"," — Ich möchte nicht versäumen, das voranzustellen; denn fünf Minuten Redezeit sind immer schnell vorbei."
"15"," Man muss natürlich aufpassen, dass die Mechanismen, die schon kritisiert wurden, nicht tatsächlich dazu führen, dass man unterm Strich weniger hat, als man möchte."
"16"," Man darf nicht das Kind mit dem Bade ausschütten."
"17"," Wenn man die Meinungsfreiheit wirklich wertschätzt, wenn man wirklich meint, dass man das auch regulativ gestalten muss — der Meinung bin ich als überzeugte Demokratin —, dann kann man eigentlich nur ein Modell befürworten, das Freiheit und Regularien zusammenbringt, das dafür sorgt, dass etwas erlaubt ist und zugleich vergütet wird."
"18"," Das ist das Optimum, denke ich mal."
"19"," Das sollten wir alle anstreben:"
"20"," Freiheit, aber eine Vergütungspflicht."
"21"," Daran sollte man sich grundsätzlich orientieren."
"22"," Wir müssen jetzt aber auch erkennen, dass wir uns nicht in der Stunde null befinden."
"23"," Vielmehr erleben wir ein Verlagssterben gigantischen Ausmaßes."
"24"," Wir erleben, dass Urheberrechtsschutz geprellt wird, dass das Urheberrecht nicht richtig umgesetzt wird."
"25"," Das sind einfach Tatsachen."
"26"," Damit habe ich noch gar keine Maßnahmen angesprochen."
"27"," Ich möchte erst mal eine Tatsachenbeschreibung liefern."
"28"," Das muss doch mal gesagt werden dürfen."
"29"," Die Tatsachenbeschreibung zeigt, dass wir in Deutschland und weltweit gigantische Marktmächte zu beklagen haben, dass es kartellrechtliche Definitionen von tele 1 1 1 4-11vanten Märkten gibt, die zu ung kat Ausgestaltungen führen, die wiederum dazu führen, dass größere Akteure kartellrechtlich ganz anderen Maßstäben unterworfen sind als kleinere Akteure."
"30"," Das ist auch alles Ausfluss eines Versagens von Politik."
"31"," Deswegen ist es hier dringend nötig, dass die Politik wieder an ihren Platz zurückgerufen wird und tatsächlich zur Tat schreitet."
"32"," Jetzt ist eben die Frage, inwieweit das mit der Urheberrechtsreform geleistet wird."
"33","Meine Redezeit ist bald zu Ende."
"34"," Es sind viele gute Punkte der Urheberrechtsreform genannt worden, denen ich mich anschließe."
"35"," Martin Rabanus hat einiges genannt, auch die Kolleginnen und Kollegen von CDU/CSU."
"36"," Es sind einige Punkte aus der Urheberrechtsrichtlinie genannt worden, die tatsächlich geeignet sind, dem dringenden Handlungsbedarf, den wir auf der urheberrechtlichen Seite haben, Rechnung zu tragen."
"37"," Wir führen eine kritische Diskussion über die Uploadfilter und den Artikel 13."
"38"," Ich möchte daran appellieren, zu schauen, inwieweit man tatsächlich jetzt noch in dem Trilogverfahren zu Änderungen kommen könnte, anhand der Leitlinie, die ich gleich zu Anfang genannt habe:"
"39"," ein Modell zu schaffen, das tatsächlich einen Erlaubnisraum mit Ver r."
"40"," Nina Scheergütungsverpflichtung beinhaltet."
"41"," Daran müsste man sich heranwagen."
"42"," Es muss aber zugleich klar sein, dass Verstöße gegen das Urheberrecht nicht einfach hingenommen werden können."
"43","Eines möchte ich zum Schluss, in den letzten 40 Sekunden, sagen:"
"44"," Die Meinungsvielfalt, die von der Freiheit lebt, von der wir immer sprechen und die von allen, die keine Vorschläge gemacht haben, so sehr betont wurde, kann nur dann gewährleistet sein, wenn tatsächlich Pluralität existiert."
"45"," Pluralität ist nicht gegeben, wenn sich Monopolstrukturen Bahn brechen."
"46"," Diese Monopolstrukturen gibt aber es schon längst."
"47"," Deswegen ist das Primat der Politik dringend gefragt."
"48","Vielen Dank.
 Vizepräsidentin Claudia "
