"","V1"
"1",""
"2"," Sylvia Pantel, CDU/CSU."
"3","Sylvia Pantel:"
"4","Frau Ministerin, wir hatten gerade heute Morgen ein Gespräch mit der Amadeu-Antonio-Stiftung über das Programm „Demokratie leben!“."
"5"," Die Dame, die uns Auskunft gab, wurde nur für den Bereich des Rechtsextremismus bezahlt."
"6"," Wir hatten eigentlich gedacht, dass der Ansatz umfassender ist."
"7"," Ob Islamismus, linke Gewalt oder rechte Gewalt, das alles gehört zusammen."
"8"," Rechtsextremismus darf nicht allein behandelt werden."
"9"," In einer Broschüre wird sogar so getan, als ob Rechtsextremismus das einzige Problem sei."
"10"," Es kann doch nicht sein, dass man nur Leute hat, die für Rechtsextremismus zuständig sind, und den Fokus nicht erweitert."
"11"," Wäre es nicht sinnvoller, zu schauen, was allen Formen von Extremismus gemein ist und wie man gemeinsam gegen diese extremistischen Formen in der Gesellschaft vorgehen kann?Dr."
"12"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"13","Ich will darauf im Sinne des Gesamtprogramms „Demokratie leben!“ antworten."
"14"," Das Programm richtet sich gegen jede Form von Extremismus und gruppenbezogener Menschenfeindlichkeit."
"15"," Wir fördern Träger unterschiedlicher Richtungen, die verschiedene Schwerpunkte haben."
"16"," Ich will ganz klar sagen:"
"17"," Wir haben eine Reihe von Trägern, die sich in den letzten Jahren gegen Linksextremismus gewandt haben."
"18"," Jedes einzelne Projekt, das sich bei uns beworben hat, konnte bei der Förderung berücksichtigt werden."
"19","Wir unterstützen auch übergreifende Ansätze."
"20"," Dennoch gibt es Organisationen, die einen bestimmten Schwerpunkt haben, wie das bei der Amadeu-AntonioStiftung der Fall ist."
"21"," Hier liegt der Schwerpunkt sicherlich bei der Bekämpfung des Rechtsextremismus."
"22"," Es geht aber auch um andere Formen und vor allen Dingen darum, die Demokratieförderung zu unterstützen."
"23"," In diesem Sinne hat diese Stiftung eine Förderung erhalten."
"24","Sylvia Pantel:"
"25","Ich möchte dazu nachfragen."
"26"," Heute Morgen wurde uns gesagt, dass man nur für Rechtsextremismus zuständig sei und dass man sich nicht mit anderen Formen von Extremismus befassen dürfe; das sei der Auftrag."
"27"," Ich finde aber, man muss das übergeordnet betrachten."
"28"," Die unterschiedlichen Formen von Extremismus weisen viele Schnittstellen auf."
"29"," Das muss schon beim Ansatz berücksichtigt werden, und gegen diese unterschiedlichen Formen muss gemeinsam vorgegangen werden."
"30"," Man darf nicht einteilen in linksextremistisch, rechtsextremistisch und islamistisch."
"31"," Vielmehr muss man das alles gemeinsam betrachten."
"32","Dr."
"33"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"34","Vielen Dank."
"35"," — Ich kann dazu nur sagen:"
"36"," Man muss unterscheiden zwischen den Programmförderschwerpunkten von „Demokratie leben!“ und dem Auftrag einer Stiftung, die gegründet wurde, weil jemand Opfer rechtsextremistischer Gewalt geworden ist."
"37"," Der Fokus dieser Stiftung begründet sich durch ihren Stiftungszweck."
"38"," Das ist etwas, was wir als Bundesministerium nicht vorschreiben können."
"39","Was wir tun können, ist, das Programm „Demokratie leben!“ so auszurichten, dass jede Form von Extremismus und gruppenbezogener Menschenfeindlichkeit angegangen wird."
"40"," Das machen wir mit der neuen Förderrichtlinie."
"41"," Aber es wird i Bus Träger geben, die aus sich heraus einen besti punkt haben und sich mit diesem Arbeitsschwerpunkt bei uns bewerben."
"42"," Davon unabhängig ist aber die breit aufgestellte Programmkonzeption für 2020, die wir im Moment erarbeiten."
"43"," Präsident Dr.
 Wolfgang "
