"","V1"
"1",""
"2","Ich werbe dafür, dass wir jetzt zur nächsten Frage kommen; sonst kommen wir völlig vom Zeitplan ab."
"3"," Der Gesundheitsminister wird für die Bundesregierung demnächst zur Beantwortung von Fragen hier anwesend sein; denn die Bundesregierung hat uns mitgeteilt, dass die Minister in der amtlichen Reihenfolge der Bundesministerien für Regierungsbefragungen zur Verfügung stehen werden."
"4","Präsident Dr."
"5"," Wolfgang SchäubleIhre Nachfrage wurde beantwortet."
"6"," Die Frage ist jetzt nur, ob die Frau Kollegin Weiss die Nachfrage auch noch beantworten soll."
"7"," Die Zeit ist allerdings vorbei."
"8"," Seien Sie mir nicht böse, dass ich jetzt gerne die nächste Frage aufrufen würde."
"9"," Vorab möchte ich sagen, dass jetzt schon fast 40 Minuten der Regierungsbefragung vorüber sind, sodass ich Fragen zu allen Bereichen zulasse."
"10","Ich gucke in Richtung der AfD-Fraktion und frage, ob Herr Pasemann oder Herr Brandner die nächste Frage stellt."
"11"," — Herr Pasemann."
"12","Frank Pasemann:"
"13","Frau Ministerin Giffey, die AfD-Fraktion freut sich, dass Sie wieder da sind und Ihr kleines Praktikum bei der Berliner Müllabfuhr gut überstanden haben."
"14"," Ich hoffe, Sie haben da Erkenntnisse gewonnen."
"15"," Meine persönliche Meinung:"
"16"," Dieser orangene Einteiler stand Ihnen ausgezeichnet."
"17"," Aber zur Frage."
"18"," Präsident Dr.
 Wolfgang "
