"","V1"
"1",""
"2"," Weitere Fragen dazu? — Frau Bauer — nach Uberlegung."
"3","Nicole Bauer:"
"4","Ja, nach kurzer Überlegung."
"5"," — Sie haben einen Punkt noch nicht angesprochen, nämlich das Thema Fachkräftemangel."
"6"," Wir behandeln es im Gute-Kita-Gesetz tatsächlich sehr ausufernd."
"7"," Wie sieht es da in Grundschulen aus? Wie sorgt man aktuell vor, dass dort dieses Problem nicht wieder aufkommt?Dr."
"8"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"9","Wir haben es in Deutschland generell mit dem Problem des Fachkräftemangels zu tun."
"10"," Wir haben einen robusten Fachkräftemangel in Gesundheitsberufen, in Erzieherberufen und im Handwerk."
"11"," Das kam gerade heute wieder in den Nachrichten; Sie werden es verfolgt haben."
"12"," Das sind Themen, die alle angehen müssen."
"13"," Für mich ist ganz entscheidend — auch im Hinblick auf die Tarifverhandlungen in den letzten Tagen — die Aufwertung der sozialen Berufe."
"14"," Das muss unser Thema sein:"
"15"," die bessere Bezahlung für Erzieherinnen und Erzieher, eine Ausbildungsvergütung."
"16"," Dafür müssen alle, die daran beteiligt sind, streiten, damit es gelingt, dass mehr junge Menschen sich für einen dieser Berufe entscheiden, dass aber auch mehr diejenigen, die Erzieher gelernt haben, in diesen Beruf zurückkommen, nachdem sie rausgegangen sind."
"17","Natürlich müssen wir es schaffen, dafür zu sorgen, dass unsere Bezahlungs-, Ausbildungs- und Arbeitsbedingungen so sind, dass mehr Menschen einen solchen Beruf ausüben."
"18"," Daran müssen wir gemeinsam arbeiten."
"19"," Wir werden als Bund unseren Beitrag dazu leisten, und die Länder und Kommunen sind aufgefordert, das Ihrige ebenfalls zu tun."
"20"," Präsident Dr.
 Wolfgang "
