"","V1"
"1",""
"2","Vielen Dank, Nina Scheer."
"3"," — Nächster Redner für die CDU/CSU-Fraktion:"
"4"," Alexander Hoffmann."
"5"," Alexander Hoffmann:"
"6","Sehr geehrte Frau Präsidentin! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Was kann man am Ende dieser Aktuellen Stunde zu den Redebeiträgen von AfD, FDP, Grünen und Linken sagen? Mir ist ganz ehrlich am Ende nur noch eines eingefallen."
"7"," Ich will es so nennen:"
"8"," Opposition um jeden Preis."
"9"," Es ist anders nicht zu erklären, dass Sie dieses Thema nicht bearbeiten, dass Sie vorsichtig Missverständnisse streuen oder, ich sage mal, mit vagen Behauptungen agieren."
"10"," Vielmehr werden Falschbehauptungen in die Welt gesetzt, dass die Schwarte kracht."
"11"," Falschbehauptung Nummer eins:"
"12"," Es ist bereits heute so, dass Dinge, die urheberrechtlich geschützt sind, nicht hochgeladen werden dürfen."
"13"," Der Rechtsstaat gewährleistet das Grundrecht auf Eigentum."
"14"," Davon ist auch das geistige Eigentum erfasst."
"15"," Nun weiß ich, dass die Linken mit Eigentum wenig am Hut haben."
"16"," Dass aber jetzt plötzlich auch die FDP in diese Richtung agiert, macht mich tatsächlich nachdenklich."
"17"," Falschbehauptung Nummer zwei:"
"18"," Diese Reform richtet sich nur gegen die User, gegen die 15-, 16-jährigen Schüler, die da doch einfach nur etwas hochladen wollen."
"19"," Auch das ist falsch."
"20"," Diese Reform richtet sich gegen die großen milliardenschweren Plattformbetreiber."
"21"," Heute ist letztendlich der Schüler dafür verantwortlich, dass in seinem Video urheberrechtlich geschützte Dinge nicht mit hochgeladen werden."
"22"," Profiteur davon ist der Plattformbetreiber, der Milliarden damit verdient, weil er dieses Video am Schluss mit seinen Werbeschnipseln garniert."
"23"," Wir wollen, dass derjenige, der verdient, auch derjenige ist, der dafür verantwortlich ist, dass dabei urheberrechtlich alles im Reinen ist."
"24"," Wir haben eine Schieflage bei der Frage der Rechteverwertung im Netz."
"25"," Die Kollegin Winkelmeier-Becker hat es vorhin skizziert."
"26"," Wir wissen, dass YouTube einen Marktanteil von 35 bis 40 Prozent hat."
"27"," Ein großer Teil der Videostreams im Netz findet bei YouTube statt."
"28"," Demgegenüber stehen 2 bis 5 Prozent aller urheberrechtlichen Vergütungen."
"29"," Macht Sie das nicht nachdenklich? Falschbehauptung Nummer drei:"
"30"," Die Plattformbetreiber müssen, um das Haftungsrisiko zu minimieren, in überzogenem Umfang blocken; Stichwort:"
"31"," „Overblocking“."
"32"," — Nein."
"33"," Ich wette mit Ihnen um jeden Betrag."
"34"," Wissen Sie, warum? Weil Plattformbetreiber Geld verdienen wollen! Sie wollen im Wettbewerb bleiben."
"35"," Wissen Sie,Alexander Hoffmannwas passieren wird? Sie werden sich sehr aktiv darum kümmern, diese Rechte zu erwerben, weil sie weiterhin für User attraktiv sein wollen."
"36"," Deswegen ist das Argument des Overblockings — Entschuldigung — eine reine Erfindung."
"37"," Falschbehauptung Nummer vier:"
"38"," Die Meinungsfreiheit wird beschnitten."
"39"," — Dazu sage ich Ihnen ganz ehrlich:"
"40"," Wenn ein 15-, 16-jähriger Schüler ein Video hochlädt, das mit einer Musik unterlegt ist, stellt sich die Frage:"
"41"," Was hat die Musik im Hintergrund mit Meinungsfreiheit zu tun? Im Übrigen weise ich darauf hin, dass die Meinungsfreiheit heute schon in dem Moment, in dem urheberrechtlich geschütztes Gut verletzt wird, auf Schranken trifft."
"42"," Falschbehauptung Nummer fünf:"
"43"," Uploadfilter bedeuten das Ende der Freiheit im Internet."
"44"," — Das ist eines meiner Lieblingsargumente unter den erfundenen Argumenten."
"45"," Bereits heute gibt es Uploadfilter."
"46"," YouTube arbeitet heute schon mit einer Software, der sogenannten Content ID, und die ist in der Lage, anhand eines bestimmten Algorithmus, liebe Frau Kollegin, anhand von Maßstäben, die wir nicht gesetzt haben und die für uns nicht nachvollziehbar sind, Unterschiede herauszufiltern, und das schon seit Jahren."
"47"," Wo sind denn da bitte Ihre Demonstrationen gewesen? Das hat Sie jahrelang offensichtlich überhaupt nicht interessiert."
"48"," Ich komme zur Falschbehauptung Nummer sechs:"
"49"," Die Abstimmung im EU-Parlament sollte vorgezogen werden, um die Gegner zu überrumpeln."
"50"," — Wahnsinn, AfD! Diese Behauptung ist reine Erfindung."
"51"," Die Abstimmung war schon immer für Ende März geplant."
"52"," Sie wird Ende März stattfinden."
"53"," — Das ist reine Erfindung."
"54"," Sie sehen es:"
"55"," In fünf Minuten sechs Falschbehauptun gen! Alle widerlegt! Ich könnte so weitermachen."
"56"," Leider habe ich nur fünf Minuten Redezeit."
"57"," Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia "
