"","V1"
"1",""
"2"," Vielen Dank, Martin Rabanus."
"3"," — Nächste Rednerin:"
"4"," für die Fraktion Die Linke Anke Domscheit-Berg."
"5","Anke Domscheit-Berg:"
"6","Sehr geehrte Präsidentin! Liebe Kolleginnen und Kollegen! Wir hatten uns viel versprochen von der europäischen Urheberrechtsreform, zum Beispiel rechtssichere Ausnahmen vom Urheberrecht für Bildung, Wissenschaft, Kunst und Kulturerbe, mehr Einnahmen für Urheber und faire Chancen auch für kleine Unter nke Domscheit-Bergnehmen."
"7"," Leider bekamen wir stattdessen ein rechtliches Monstrum, das Geschäftsmodelle aus dem Zeitalter der Druckerpresse künstlich am Leben erhält und dafür Kunst und Satire, Meinungsfreiheit und Jugendkultur, ja selbst die Zukunftschancen kleiner und kreativer Unternehmen opfert."
"8","5 Millionen Petitionsunterschriften ignoriert, unbequeme Gutachten der Kommission unter dem Tisch gehalten, Tausende Gegner als computergesteuerte Bots diskreditiert — diejenigen, die diese Urheberrechtsreform verbrochen haben, werden sich noch wünschen, dass das alles Bots waren und nicht Wahlerinnen und Wahler, die zur EU-Wahl gehen werden."
"9"," Auf die Europaabgeordneten der Linken ist jedenfalls Verlass."
"10"," Sie stimmten geschlossen gegen diese Reform — aber leider nur sie; denn am 12."
"11"," September 2018 hoben im EU-Parlament 100 Prozent der CDU/CSU-Abgeordneten, zwei Drittel aller Sozialdemokraten, Start-ups und kleine Unternehmen benachteiligt und gegen europäische Grundrechte verstößt."
"12"," Zu ihnen gehören Tim Berners-Lee, der Erfinder des World Wide Web, Jimmy Wales, der Gründer der Wikipedia, Mitchell Baker, Vorständin von Mozilla, aber auch Forscher aus Berkeley und Harvard sowie weitere Internetpioniere."
"13","Schreiende Inkompetenz findet sich auf der ganz anderen Seite der Debatte."
"14"," So leugnet der CDU-Europaabgeordnete Voss, dass die Urheberrechtsreform automatische Filtersysteme, sogenannte Uploadfilter, vorsieht, weil der Begriff in dem Papier fehlt."
"15"," Aber allein während dieser Rede werden mehr als 2 000 Stunden YouTube-Videos hochgeladen."
"16"," Hätte Voss den allerkleinsten Schimmer von Technologiekompetenz, würde er wissen, dass eine sofortige Erkennung und Sperrung urheberrechtlich geschützter Inhalte bei so groBen Datenmengen ohne Uploadfilter unmöglich ist."
"17","Nachdem sie mit ihrer Zustimmung den Koalitionsvertrag brach, gab selbst Justizministerin Barley zu, dass es Uploadfilter braucht, die jeden einzelnen Inhalt beim Hochladen durchleuchten."
"18","Aber diese Filter irren häufig."
"19"," So machte sich die GEMA zum Gespött auf Twitter, als sie schrieb, dass künstliche Intelligenz Gesichter erkennen und einparken könne und es deshalb ein Leichtes sei, zwischen Parodie und Original zu entscheiden."
"20"," Mich schockt diese Ahnungslosigkeit; denn als Mitglied der Enquete-Kommission „Künstliche Intelligenz“ beschäftige ich mich häufig mit den hohen Fehlerraten, gerade bei Gesichtserkennung durch KI."
"21"," Diese Uploadfilter entdecken selbst bei Videos mit weißem Rauschen Urheberrechtsverletzungen, verwechseln Vogelstimmen aus dem Wald mit geschützten Melodien und sperren Livestreams von Demonstrationen, nur weil irgendwo im Hintergrund mal kurz ein geschütztes Lied ertönte."
"22","Von 10 000 Inhalten soll übrigens nach Angaben der Urheberrechtslobby nur ein einziger das Urheberrecht verletzen."
"23"," Das sind lächerliche 0,01 Prozent."
"24"," Die Fehlerrate ihrer Uploadfilter geben Hersteller mit — offensichtlich auch noch geschönten — 1 Prozent an."
"25"," Aus diesen Zahlen kann man aber das Verhältnis von zu Recht und zu Unrecht gesperrten Inhalten errechnen:"
"26"," Auf 100 zu Recht gesperrte Inhalte kommen 10 000 zu Unrecht gesperrte Inhalte."
"27"," Das sind jährlich etwa 30 Millionen unrechtmäßig gesperrte Inhalte."
"28"," Diese Dimensionen, diese eklatante Verletzung der Verhältnismäßigkeit meinen wir, wenn wir von einer Einschränkung der Meinungsfreiheit und von eingeschränkter digitaler Teilhabe reden."
"29","Wer ein solches Internet nicht will, der sollte dagegen protestieren, unter anderem bei den Massendemos am 23."
"30"," März."
"31"," Noch können wir diesen Angriff auf unsere Grundrechte und Kultur verhindern; denn wir sind viele."
"32"," Wir wissen, wovon wir reden, und wir sind keine Bots."
"33"," Im Übrigen bin ich der Auffassung, dass Informationen zu Schwangerschaftsabbrüchen nichts im Strafrecht verloren haben."
"34"," $ 219a muss weg."
"35","Vielen Dank.
Vizepräsidentin Claudia "
