"","V1"
"1",""
"2","Danke sehr."
"3"," — Zur Beruhigung der Gemüter:"
"4"," Frau Pantel war ohnedies die nächste Fragestellerin."
"5","Das Wort zur nächsten Frage hat jetzt Nicole Bauer,Nicole Bauer:"
"6","Vielen Dank, Frau Ministerin."
"7"," — Mich interessiert Folgendes:"
"8"," Aus Ihrem Ministerium gibt es eine Vorhabenplanung für 2019, die besagt, dass es Eckpunkte der Bund-Länder-Arbeitsgruppe für die Ganztagsbetreuung an Grundschulen geben soll."
"9"," Wie ist da der aktuelle Stand? Bis wann wird uns ein schlüssiges Konzept vorgelegt, bei dem hoffentlich auch das Fachkräftethema eine Rolle spielt — das sollte nicht separat geregelt werden —, und was können Sie aktuell zu diesem wichtigen Thema hinsichtlich der Vereinbarkeit von Familie und Beruf sagen? Viele Familien warten darauf."
"10","Dr."
"11"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"12","Das Thema Ganztagsbetreuung ist mir ein Herzensanliegen, und zwar nicht nur wegen meiner damaligen Beschäftigung mit sozialen Brennpunkten, sondern auch generell aus Gründen der Gerechtigkeit und der Vereinbarkeit."
"13"," Dieses Thema ist zu Recht als prioritäres Schwerpunktvorhaben in den Koalitionsvertrag aufgenommen worden."
"14"," Dafür stehen 2 Milliarden Euro zur Verfügung."
"15","Bundesministerin Dr."
"16"," Franziska GiffeyWir haben im letzten Jahr die Bund-Länder-Arbeitsgruppe für die Schaffung des Rechtsanspruchs auf Ganztagsbetreuung in der Grundschule ins Leben gerufen."
"17"," Diese Arbeitsgruppe ist gestartet."
"18"," Wir sind im intensiven Austausch mit den Ländern und den Kommunen."
"19","Es geht einerseits um die rechtliche Verankerung im SGB VII - darüber diskutieren wir — und andererseits um die Finanzierung."
"20"," 2 Milliarden Euro werden nicht ausreichend sein, um alles abzudecken."
"21"," Deshalb muss es eine gemeinsame Finanzierung von Bund, Ländern und Gemeinden geben."
"22"," Jeder muss seinen Beitrag dazu leisten."
"23"," Wir sind im Moment dabei, auszuloten, wie das gestaltet werden kann."
"24"," Wir wollen das in diesem Jahr abschließen, sodass wir dann in das Gesetzgebungsverfahren Ende dieses Jahres bzw."
"25"," Anfang nächsten Jahres eintreten können."
"26","Präsident Dr.
 Wolfgang "
