"","V1"
"1",""
"2","Danke sehr."
"3"," — Dazu keine weiteren Fragen."
"4","Dann stellt Norbert Müller, Die Linke, eine Frage."
"5","Norbert Müller:"
"6","Vielen Dank, Herr Präsident."
"7"," — Wir hatten vorhin die Themen:"
"8"," Starke-Familien-Gesetz, Nutzungsquoten, Kinderzuschlagreform."
"9"," Der zweite Pfeiler des Starke-Familien-Gesetzes ist ja eine Reform des Bildungs- und Teilhabepaketes, was anders gelagert ist."
"10","Das Bundesverfassungsgericht hat 2011 geurteilt, dass ein Mindestmaß an Teilhabe gewährleistet sein muss."
"11"," Daraufhin erfand eine Mehrheit im Bundestag und im Bundesrat — wir waren daran nicht beteiligt — das BuT, um das zu gewährleisten."
"12"," Jetzt sind die Nutzungsquoten im BuT häufig weit unter einem Drittel:"
"13"," bei der Lernförderung 8 Prozent, bei der Schülerbeförderung 20 Prozent, beim Mittagessen inzwischen unter 30 Prozent."
"14"," Das ist ja ziemlich desaströs."
"15"," Teilen Sie die Einschätzung, dass das BuT selbst damit verfassungswidrig ist? Denn das Existenzminimum eines Kindes — und das ist integraler Bestandteil — wird tiberhaupt nicht gewährleistet, wenn eine tibergroBe Mehrheit — teilweise über 90 Prozent der Berechtigten — das BuT gar nicht in Anspruch nimmt oder nicht in Anspruch nehmen kann, weil es zu kompliziert, bürokratisch und schwierig ist?Dr."
"16"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"17","Es ist definitiv ein Thema, dass nicht genügend Menschen es in Anspruch nehmen."
"18","Aufkommunalpolitischer Ebene - dort habe ich Erfahrung — hieß es immer so schön ‚‚der unsägliche 1 Euro“; gemeint war der 1 Euro für das Mittagessen."
"19"," Viele haben ihn eben nicht aufgebracht."
"20"," Damit verbunden war unheimlich viel Verwaltungsaufwand, und am Ende stehen die Kinder trotzdem in der Schlange, haben nichts gegessen, und man richtet sich im Rathaus auf den Härtefall ein."
"21"," Das ist nicht in Ordnung."
"22"," Deshalb ist der Wegfall dieses Eigenanteils für die Schülerkarte und auch für das Schulessen eine wesentliche Erleichterung — sowohl in der Abrechnung als auch hinsichtlich der Frage:"
"23"," Wie viele können das in Anspruch nehmen?Unser Ziel muss sein, Familien in Deutschland besser darüber aufzuklären, dass sie einen Anspruch haben."
"24"," Wir finanzieren unsere Elternbegleiterinnen und Elternbegleiter weiter, die genau darauf geschult werden, dass sie Familien sagen, welche Möglichkeiten es gibt."
"25"," Wir müssen die Antragsverfahren vereinfachen."
"26"," Dafür sind Regelungen im Rahmen der Umsetzung des Gesetzes vorgesehen."
"27"," Wir werden einen großen Fokus darauf legen, dass mehr Kinder und Eltern sowohl das Bildungs- und Teilhabepaket als auch den Kinderzuschlag in Anspruch nehmen."
"28","Dafür brauchen wir eine gute Öffentlichkeitsarbeit."
"29"," Und das bedeutet:"
"30"," Wir müssen auch mit einer einfachen Sprache, mit einfach verständlichen Antragsformularen arbeiten, weil das ansonsten nicht funktionieren wird."
"31","Präsident Dr.
 Wolfgang "
