"","V1"
"1",""
"2"," Danke sehr."
"3"," — Herr Aggelidis, FDP."
"4","Grigorios Aggelidis:"
"5","Vielen Dank."
"6"," — Frau Ministerin, Sie haben ja mehrmals darauf hingewiesen, dass die Alleinerziehenden durch die Reform deutlich bessergestellt werden."
"7"," Mich würde interessieren, wie Sie es rechtfertigen - seitens unserer Fraktion wurde zu diesem Thema schon eine Kleine Anfrage gestellt —, dass Alleinerziehende in Summe sogar weniger Geld bekommen — wenn ich Unterhalts Grigorios Aggelidisvorschuss und Kinderzuschlag berücksichtige —, wenn die Kinder älter werden? Dabei weiß doch jeder — das ist die Lebensrealität —, dass Jugendliche am Ende des Tages nicht weniger Geld brauchen als kleinere Kinder, sondern eher mehr."
"8"," Wie wollen Sie dieses Problem in Zukunft auflösen?Dr."
"9"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"10","Mit den im Starke-Familien-Gesetz vorgesehenen Änderungen gehen wir genau diese Frage an."
"11"," Bisher ist es so, dass der Unterhalt bzw."
"12"," der Unterhaltsvorschuss voll auf den Kinderzuschlag angerechnet wird und die Familien dadurch weniger Geld zur Verfügung haben."
"13"," Das wird geändert."
"14"," Nach der von uns vorgeschlagenen Gesetzesänderung wird der Unterhaltsvorschuss nicht mehr voll auf den Kinderzuschlag angerechnet."
"15"," Dadurch werden mehr Alleinerziehende den Kinderzuschlag bekommen, und das ist eine gute Entwicklung."
"16"," Das gilt ganz genauso für die älteren Kinder."
"17","Im Übrigen hat die Unterhaltsrechtsänderung im Jahr 2017 — Einbeziehung der 12- bis 18-jährigen Kinder in den Kreis der Anspruchsberechtigten — bewirkt, dass sich die Zahl derjenigen, die einen Unterhaltsvorschuss bekommen, verdoppelt hat."
"18"," Dadurch werden mehr Familien mit Kindern, die in einer Armutssituation leben, unterstützt und wird ihre Lage verbessert."
"19","Präsident Dr.
 Wolfgang "
