"","V1"
"1",""
"2"," Ihre Nachfrage."
"3","Katja Suding:"
"4","Vielen Dank."
"5"," — Dann sind Sie offenbar mit Ihren Überlegungen noch nicht ganz so weit."
"6"," Ich habe schon vor ein paar Tagen deutlich gemacht, dass ich finde, dass das, was Sie sich im Umgangsrecht und im Unterhaltsrecht vorstellen, nur ein erster Schritt sein kann."
"7"," Ich glaube, dass wir auch bei den Regelungen zum Ehegattenunterhalt und zur alleinigen Entscheidungsbefugnis eines EIternteils, was die Angelegenheiten des täglichen Lebens, den melderechtlichen Wohnsitz, örtliche Gerichtszuständigkeiten und rentenrechtliche Kindererziehungszeiten angeht, etwas tun müssen."
"8"," All das müsste man sich angucken, wenn man es wirklich ernst meint, dass man — so wie Sie es gesagt haben — möglichst viel Flexibilität bei den verschiedenen Betreuungsmodellen ermöglichen will."
"9"," Haben Sie schon erste Überlegungen in diese Richtung gemacht?Dr."
"10"," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:"
"11","Es ist ganz klar, dass eine rechtliche Änderung allein nicht zu einer zufriedenstellenden Lösung führt."
"12"," Unser Wunsch ist, dass wir ein hohes Maß an Flexibilität und eine Betrachtung des Einzelfalls ermöglichen."
"13"," Jede Familie, die in so einer Lage ist, muss für sich einen entsprechenden Weg finden."
"14"," Es geht tatsächlich darum, sich mehrere Rechtsbereiche anzuschauen — genau das müssen wir tun —:"
"15"," das Melderecht, das Steuerrecht, das Umgangsrecht."
"16"," Deshalb ist es nicht gut, jetzt zu schnell zu sagen:"
"17"," So und so wird es gemacht."
"18"," — Wir haben deshalb eine Arbeitsgruppe gegründet, die mehrere MinisterienBundesministerin Dr."
"19"," Franziska Giffeyeinbezieht."
"20"," Das Familienministerium ist selbstverständlich dabei."
"21"," Die Federführung liegt beim Justizministerium."
"22","Mit dem Starke-Familien-Gesetz, das wir jetzt auf den Wesg bringen, wird ein entscheidender Schritt gemacht, um Alleinerziehende zu unterstützen; denn der Unterhaltsvorschuss oder der Unterhalt werden dann nicht mehr voll auf den Kinderzuschlag angerechnet."
"23"," Alleinerziehende werden dann erstmals Unterhalt plus Kinderzuschlag plus Wohngeld plus Leistungen nach dem Bildungs- und Teilhabepaket bekommen."
"24"," Wenn dann noch die Befreiung von der Kitagebühr dazukommt, kann das mehrere Hundert Euro mehr ausmachen."
"25"," Das ist ein riesengroßer Schritt, um Alleinerziehende zu unterstützen — ein Teilaspekt unserer Bemühungen, viele andere müssen folgen."
"26"," Präsident Dr.
 Wolfgang "
