"","V1"
"1",""
"2","Der Kollege Kraft möchte eine weitere Frage dazu stellen."
"3","Dr."
"4"," Rainer Kraft:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Minister, Sie sagten gerade zum Kollegen Curio, dass über die Landgrenzen Deutschlands circa doppelt so viele —Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"7"," 400."
"8","Dr."
"9"," Rainer Kraft:"
"10","— Asylbewerber einreisen wie über die Mittelmeerroute."
"11"," Ich frage Sie daher im Hinblick auf Artikel 16a des Grundgesetzes:"
"12"," Welche unsicheren Nachbarstaaten hat denn Deutschland, und aus welchen unsicheren NichtEU-Staaten reisen denn diese Personen ein, sodass sie nach Artikel 16a Grundgesetz einen realistischen und nachvollziehbaren Grund für politisches Asyl in Deutschland haben?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"13","Zwei Drittel der Asylbewerber kommen aus Afghanistan, Irak, Iran — — — Bitte, wir sollten uns nicht nur ein bisschen an der Wahrheit, sondern auch an der Sachlichkeit orientieren."
"14","Ich beginne noch mal."
"15"," — Ich hoffe, das wird nicht auf die Redezeit angerechnet."
"16","Präsident Dr.
 Wolfgang "
