"","V1"
"1",""
"2"," Herr Kollege Busen, eine weitere Nachfrage."
"3","Karlheinz Busen:"
"4","Größere Behörden und Kommunen sind mit reichlich Fachpersonal ausgestattet und können so gerade mal die Bauleitplanung in Eigenregie stemmen."
"5"," Kleinere Kommunen hingegen haben kaum die Möglichkeit, selber kleine Änderungen an der Bauleitplanung vorzunehmen."
"6"," Gedenkt die Bundesregierung, den kleineren Kommunen entgegenzukommen oder ihnen Aufgaben abzunehmen, zum Beispiel durch eine Verschlankung der inhaltlichen Anforderungen bei den komplizierten Umweltprüfungen und Umweltberichten? Inwieweit plant die Bundesregierung, dabei kleineren Kommunen unter die Arme zu greifen?Marco Wanderwitz, Parl."
"7"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"8","Es ist in der Tat auch unser Eindruck, dass nicht alle Baubehörden auf kommunaler Ebene gleich gut aufgestellt sind."
"9"," Das kann man teilweise an der Größe der Kommune festmachen."
"10"," Aber das ist nur ein Indikator."
"11"," Man kann nicht alle über einen Kamm scheren und sagen:"
"12"," Die größeren sind in jedem Fall besser als die kleineren."
"13"," — Die Ausstattung der Kommunen ist erst mal eine kommunale Angelegenheit."
"14"," Für die Finanzierung der Kommunen sind die Länder zuständig."
"15"," Das möchte ich an dieser Stelle für den Bund ausführen."
"16","Aber lassen Sie mich hinzufügen:"
"17"," Bei den Diskussionen in der Baulandkommission haben die Themen Baugesetzbuch, Baunutzungsverordnung und Musterbauordnung eine Rolle gespielt."
"18"," Ein Ergebnis der Baulandkommission, das ich nennen möchte, ist die geplante Verlängerung der Gültigkeitsdauer von $ 13b Baugesetzbuch, wo unter anderem eine vereinfachte Umweltprüfung enthalten ist."
"19","Wir werden uns auch weitere Bereiche — insbesondere Lärm- und Geruch i um zu sehen, wie wir dort zu Vereinfachungen kommen können.
Vizeprasident Wolfgang "
