"","V1"
"1",""
"2","Nachfrage? — Aber ich muss jetzt auf 30 Sekunden bestehen, weil wir eigentlich schon tiber die Zeit hinaus sind."
"3","Daniel Fost:"
"4","Das kriegen wir hin, Herr Prasident."
"5"," — Ich teile Ihre Meinung:"
"6"," Wir brauchen Wohnungen."
"7"," Das Konzept, das die Bundesregierung verfolgt, scheint nur bedingt aufzugehen; man schaue sich den Rückgang der Zahl der Baugenehmigungen an."
"8","Aber ich muss noch einmal zu meiner Frage zurückkommen:"
"9"," Wenn ehemalige Verfassungsrichter sagen, dass das Mietrecht abschließend auf Bundesebene geregelt ist, wäre es dann nicht notwendig, dass die Bundesregierung diese Klarheit auch herbeiführt, durch ein Normenkontrollverfahren oder durch ein Bund-LänderStreitverfahren?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"10","Ein Halbsatz zum Rückgang der Zahl der Baugenehmigungen:"
"11"," Wir haben 700 000 erteilte Baugenehmigungen, die noch nicht realisiert sind."
"12"," Zusätzlich wurden im letzten Jahr noch einmal 304 000 Baugenehmigungen erteilt."
"13"," — Das nur zur wahren Lage."
"14"," Die Bauwirtschaft brummt und hat ihre Kapazitäten, was die Arbeitsplätze angeht, um 3 Prozent erhöht."
"15","Wir haben ein schmuckes und gutes Justizministerium, das für das Mietrecht zuständig ist."
"16"," Der Parlamentarische Staatssekretär wird das be-Präsident Dr.
 Wolfgang "
