"","V1"
"1",""
"2"," Sie haben eine weitere Nachfrage? — Bitte schön."
"3","Filiz Polat:"
"4","Vor dem Hintergrund, dass die Organisationen trotz der Rücknahme der Kürzung nicht aus dem Programm gefördert werden - in den Antworten der Bundesregierung wird darauf verwiesen, dass die Absage an die Organisationen nicht zurücl werde —, und auch im Hinblick auf das anstehende Eckpunktepapier zum Kampf gegen den Rechtsextremismus, das sich noch in der Ressortabstimmung befindet und in der kommenden Kabinettssitzung auf der Tagesordnung stehen soll, frage ich die Beauftragte, inwiefern sie hier eingebunden ist."
"5"," GeFiliz Polatrade zu Punkt 10, zur Frage der Stärkung der Präventionsarbeit, der bei dem Sondertreffen der Innenminister von Bund und Ländern pressenöffentlich wurde, frage ich Sie, Frau Beauftragte:"
"6"," Wie werden Sie eingebunden, und was sind Ihre konkreten Pläne?Annette Widmann-Mauz, Staatsministerin bei der Bundeskanzlerin:"
"7","Frau Kollegin Polat, ich habe bereits im Vorfeld des Anschlags in Halle gegenüber dem Bundesfamilienministerium auf Arbeitsebene zum Ausdruck gebracht, dass es mir sehr wichtig ist, dass wir die Programme stärken und vor allen Dingen darauf achten, dass die Programme und Projekte, die notwendig sind, um den Opfern entsprechende Beratung, Betreuung und Begleitung zugutekommen zu lassen, weiter gefördert werden."
"8"," Sie wissen, dass sich die Struktur des Programms verändern soll."
"9"," Bevor diesbezüglich eine Entscheidung getroffen wurde, kann natürlich nicht abschließend festgestellt werden, welche Maßnahmen weiter gefördert werden und welche nicht."
"10","Zusätzlich kofinanziere ich Programme mit meinen Mitteln."
"11"," Darauf lege ich großen Wert."
"12"," Dies habe ich in diesem Jahr bereits mit der Verdoppelung meiner Anstrengungen bei der mobilen Opferberatung und bei der Opferberatung generell getan, damit wir diese Arbeit fortsetzen können."
"13"," Dazu stehe ich in engem Austausch."
"14"," Ich bin auch bei der Erarbeitung der entsprechenden Maßnahmen in Regierungskonsultationen mit eingebunden.
Vizepräsident Wolfgang "
