"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Keine weiteren Nachfragen zu diesem Punkt."
"4"," Dann rufe ich Herrn Schmidt auf."
"5"," Hurtig!Stefan Schmidt:"
"6","Vielen Dank, Herr Präsident."
"7"," — Ganz hurtig:"
"8"," In der doch relativ kurzen Zeit, die ich bisher im Parlament bin, habe ich wahrgenommen, dass es mehrmals Änderungen gab hinsichtlich der Frage, wie Länder und Kommunen an entsprechendes Geld für die Integration kommen."
"9"," Ich denke, sie brauchen eine stärkere, eine dauerhafte, aber auch eine strukturelle Unterstützung bei der Integration."
"10"," Deshalb ist meine Frage, ob Sie hier eine konkrete, dauerhafte Lösung vor Augen haben und inwiefern Sie den Vorschlag unterstützen, das Asylbewerberleistungsgesetz abzuschaffen und in die bestehenden regulären sozialen Sicherungssysteme zu überführen."
"11","Sarah Ryglewski, Parl."
"12"," Staatssekretärin beim Bundesminister der Finanzen:"
"13","Ich glaube, wir haben mit der Einigung gemeinsam mit den Regierungschefinnen und -chefs der Länder ein System gefunden, wo wir gesagt haben, es geht nicht nur darum, Kommunen punktuell zu entlasten."
"14"," Ich weise noch einmal hin auf das Thema „Vollständige Erstattung der flüchtlingsbedingten Kosten für Unterkunft und Heizung“, dann auf den Beitrag des Bundes zur Deckung der Kosten für unbegleitete minderjährige Flüchtlinge, wo wir ja auch wissen, dass das ein sehr hoher Kostenfaktor ist, der sich insbesondere auf einzelne Kommunen stark konzentriert, dann auf die Pauschale für flüchtlingsbezogene Zwecke, die wir schon angesprochen haben, und auch auf die Bundesbeteiligung bei Asylbewerbern."
"15"," Da geht es schon darum, dass wir sagen:"
"16"," Wir wollen das eben nicht nur immer punktuell betrachten."
"17"," — Das Asylbewerberleistungsgesetz ist nun nicht originär im Bereich meines Ministeriums, sondern im BMAS angesiedelt."
"18"," Es gibt eine Diskussion darüber, und ich halte es auch für richtig, dass man diese führt."
"19"," Aber wir haben dazu als Haus keine eigene Position.
Vizepräsident Wolfgang "
