"","V1"
"1",""
"2"," Bitte, Herr Bundesminister."
"3","Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"4","Wir setzen hier eine EU-Richtlinie um."
"5"," Ich werde immer wieder mit dem Argument konfrontiert, ich würde sie schärfer umsetzen, als von der EU gefordert."
"6"," Ich bin eher der umgekehrten Auffassung, nämlich dass ich an die Grenzen dessen gehe, was juristisch noch verantwortbar ist."
"7"," Zum Beispiel kann mir niemand erklären, warum ein Sportschütze Magazine mit mehr als 20 Schuss braucht, also halbautomatische Waffen."
"8","Ich höre immer wieder, ich hätte die Bedürfnisprüfung gegenüber der EU-Richtlinie verschärft."
"9"," Das Gegenteil ist der Fall:"
"10"," Wenn jemand zehn Jahre in einem Schützenverein ist, dann gehe ich bei ihm davon aus, dass man keine Bedürfnisprüfung mehr durchführen muss."
"11"," Wenn Sie in dem Gesetz etwas anderes finden, sagen Sie es mir bitte."
"12"," Ich persönlich habe mit Schützenverbänden gesprochen, auch mit den Büchsenmachern, die möglicherweise ebenfalls von der Bürokratie erfasst werden."
"13"," Sie sind — jedenfalls mir gegenüber — sehr zufrieden gewesen."
"14","Das Einzige, was jetzt verschärft werden soll, ist die Gewährleistung; das wollen wir nächsten Mittwoch im Kabinett im Grundsatz beschließen."
"15"," Dabei geht es darum, dass Waffen nicht in die Hände von Rechtsextremisten oder anderen Extremisten gehören."
"16"," Das wird verschärft."
"17"," Aber das wird die Sportschützen, die wir als Personen, die keine Probleme machen, kennen, nicht tangieren."
"18","Präsident Dr.
 Wolfgang "
