"","V1"
"1",""
"2"," Sehr gut."
"3"," — Eine weitere Nachfrage hat die Kollegin Kluckert, FDP-Fraktion."
"4","Daniela Kluckert:"
"5","Vielen Dank, Herr Präsident."
"6"," — Wir haben auf europäischer Ebene ein gut funktionierendes Zertifikatesystem im Bereich Luftverkehr."
"7"," Das bedeutet:"
"8"," Hier wird der CO;-Ausstoß durch den Wettbewerb und durch den Preis schon geregelt."
"9"," Was glauben Sie, welche Auswirkungen es haben wird, wenn in Deutschland wegen zusätzlicher Abgaben weniger geflogen wird? Wird das bedeuten, dass in Europa insgesamt weniger geflogen wird? Oder könnte es auch sein, dass insgesamt in Europa durch diesen Preismechanismus im Emissionshandel gleich viel geflogen wird, wenn die deutschen Abgaben sich erhöhen?Sarah Ryglewski, Parl."
"10"," Staatssekretärin beim Bundesminister der Finanzen:"
"11","Das wird man beobachten müssen."
"12"," Das Thema Luftverkehrsteuergesetz — das hat der Kollege Schmidt schon dargestellt — ist mit dem Thema Emissionshandel verknüpft."
"13"," Auch die Wirkungen stehen in einer Beziehung zueinander; das funktioniert nicht unabhängig voneinan er."
"14","Ich weiß nicht, ob ich Ihre Frage vollständig richtig verstanden habe."
"15"," Wenn Sie wissen möchten, ob es sozusagen Ausweichbewegungen aus Deutschland heraus gibt, dann muss man festhalten, dass es das jetzt schon in Teilen gibt."
"16"," Ich weiß, dass es in meiner Heimatstadt Bremen durchaus Leute gibt, die auch mal von den Niederlanden aus fliegen, einfach weil da das Angebot günstiger ist."
"17"," Das hat aber mehr mit der Preiskalkulation von Fluggesellschaften zu tun."
"18"," Wenn man in der Mitte Deutschlands wohnt, ist das möglicherweise keine Ausweichmöglichkeit."
"19"," Es gibt schon heute den Effekt, dass die Leute sehr preisbewusst sind."
"20"," Angesichts dessen, was der Abgeordnete Schmidt gesagt hat — dass die Erhöhungen nicht so hoch sind —, wird das, wenn man die anderen Effekte herausrechnet, glaube ich, nicht einen solchen Effekt haben.
Vizeprasident Wolfgang "
