"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Damit ist die Frage beantwortet."
"4"," — Weitere Nachfragen sehe ich nicht."
"5","Dann kommen wir zur Frage 2 der Abgeordneten Filiz Polat, Bündnis 90/Die Grünen:"
"6","Welche „Mittel und Anstrengungen“ müssen nach Ansicht der Staatsministerin und Beauftragten der Bundesregierung für Migration, Flüchtlinge und Integration als Reaktion auf die rechtsterroristisch motivierten Taten in Halle am 9."
"7"," Oktober 2019 „deutlich verstärkt“ werdenstreicht-anti-nazi proj kt braucht- der-kampf- gegen-rechts/25115728."
"8"," html), und en es bereits konkrete Planungen für ein Sonderkabinett für Zusammenhalt und gegen Rechtsextremismus, Antisemitismus und Muslimfeindlichkeit?Frau Staatsministerin, Sie haben das Wort."
"9","Annette Widmann-Mauz, Staatsministerin bei der Bundeskanzlerin:"
"10","Herr Präsident! Frau Kollegin Polat, die Mittel und Maßnahmen zur Bekämpfung von Rechtsextremismus müssen ausgeweitet und verstärkt werden."
"11"," Dazu gehören unter anderem die angekündigte Aufstockung der Mittel des Bundesprogramms „Demokratie leben!“ und das geplante Maßnahmenpaket zur Bekämpfung des Rechtsextremismus und der Hasskriminalität."
"12"," Das Bundeskabinett wird über das Maßnahmenpaket zur Bekämpfung des Rechtsextremismus und der Hasskriminalität beraten.
Vizepräsident Wolfgang "
