"","V1"
"1",""
"2"," Danke sehr."
"3"," — Jetzt stellt die nächste Frage die Kollegin Caren Lay, Die Linke."
"4","Caren Lay:"
"5","Herr Minister, vielen Dank."
"6"," — Seit vielen Jahren hält ja der Niedergang des sozialen Wohnungsbaus an."
"7"," Wir hatten ehemals 3 Millionen Sozialwohnungen; davon sind gerade einmal noch 1,1 Millionen Sozialwohnungen übrig."
"8"," Auch im letzten Jahr sind unterm Strich 43 000 Sozialwohnungen weggefallen."
"9"," Angesichts der Situation, dass die Mietpreise ja in ganz vielen Großstädten durch die Decke gehen, ist das, glaube ich, das falsche Signal."
"10"," Wie rechtfertigen Sie vor diesem Hintergrund, dass in Ihrem Haushaltsentwurf die Mittel für den sozialen Wohnungsbau von bislang 1,5 Milliarden Euro auf nur noch 1 Milliarde Euro gekürzt werden sollen? Halten Sie es angesichts des dramatischen Niedergangs der Anzahl an Sozialwohnungen wirklich für gerechtfertigt, diese Mittel zu kürzen?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"11","Normalerweise würde die Förderung des sozialen Wohnungsbaus durch den Bund im Jahre 2020 auslaufen."
"12"," Die soziale Verantwortung der Koalition kommt dadurch zum Ausdruck, dass wir eine Grundgesetzänderung durchgeführt haben mit dem Ergebnis, dass der soziale Wohnungsbau auch künftig, und zwar nicht nur in den Jahren 2020 und 2021, sondern auch danach, vom Bund gefördert wird."
"13","Er bleibt aber auch Aufgabe der Länder."
"14"," Ich halte es politisch für hochproblematisch, dass der Bund dauerhaft eine Aufgabe übernimmt, die eigentlich ausgelaufen wäre, und dann erlebt, dass nicht wenige Länder ihre Mittel nicht oder nicht zielgerichtet für den sozialen Wohnungsbau einsetzen."
"15"," Das ist leider eine Sache, die wir politisch, auch durch eine Debatte, klären müssen."
"16"," Der Bund wird seiner Verantwortung im sozialen Wohnungsbau sehr wohl gerecht."
"17","Präsident Dr.
 Wolfgang "
