"","V1"
"1",""
"2"," Herr Schmidt, Sie haben eine weitere Nachfrage."
"3","Stefan Schmidt:"
"4","Ja, vielen Dank."
"5"," — Sie zielt genau auf das, was Sie schon beschrieben haben, nämlich darauf, dass ein Mindestpreis auf Tickets nicht unbedingt dem Bund in Form eines höheren Steueranteils , sondern den Konzernen, die die Tickets entsprechend verkaufen, zugutekommt."
"6"," Meine Frage ist, ob wir nicht grundsätzlich versuchen sollten, Flugtickets zu verteuern, um den Umstieg auf andere, klimafreundlichere Verkehrsträger attraktiver zu machen, indem wir den Steueranteil erhöhen und damit die Lenkungswirkung über die Steuer nutzen."
"7"," Mich würde interessieren, wie Ihre Pläne, abgesehen von der Luftverkehrsteuer, zu der es einen entsprechenden Gesetzentwurf gibt, dazu aussehen."
"8","Sarah Ryglewski, Parl."
"9"," Staatssekretärin beim Bundesminister der Finanzen:"
"10","Das Klimapaket der Bundesregierung setzt an verschiedenen Stellschrauben an."
"11"," Es geht einerseits darum, dass man Dinge über steuerliche Maßnahmen verteuert, es geht auch um ordnungsrechtliche Maßnahmen, und andererseits geht es darum, dass man Dinge attraktiver macht."
"12"," Den Aspekt, Dinge attraktiver zu machen, greifen wir auf, indem wir sagen:"
"13"," Wir werden den Mehrwertsteuersatz bei Bahntickets reduzieren."
"14","Wir müssen aufpassen, dass wir uns bei dem Thema Ticketpreise nicht in die Tasche lügen."
"15"," Wenn wir uns anschauen, wer fliegt, stellen wir fest, dass das eine bestimmte Kategorie von Menschen ist, bei der wir schauen müssen, ob so ein Preisanreizdruck überhaupt funktioniert."
"16"," Deswegen ist es wichtig, einerseits Ticketpreise bei der Bahn zu senken — das tun wir —, andererseits in Infrastruktur zu investieren."
"17"," Wir alle, die freitags hier losfahren, wissen, dass die Bahn dann nicht immer eine ganz attraktive Alternative ist, weil sie sehr voll ist."
"18"," Wir müssen gleichzeitig Angebote erweitern, damit der Anreiz da ist, auf alternative Verkehrssysteme zu setzen.
Vizeprasident Wolfgang "
