"","V1"
"1",""
"2","Danke sehr."
"3"," — Wenn es dazu im Moment keine weiteren Fragen gibt, stellt der Kollege Stefan Schmidt, Bündnis 90/Die Grünen, die nächste Frage."
"4","Stefan Schmidt:"
"5","Vielen Dank, Herr Präsident."
"6"," — Meine Frage, Herr Bundesminister, bezieht sich auf die Regierungskommission „Gleichwertige Lebensverhältnisse“, der Sie vorstanden und in deren Abschlussbericht, den dann Ihr Haus bzw."
"7"," Sie vorgelegt haben, viele Vorschlägen seitens der Länder und der kommunalen Spitzenverbände festgehalten wurden."
"8","Aus meiner Sicht ist von diesen Vorschlägen konkret nicht viel übernommen worden."
"9"," Es ist vieles in dem Bericht, was man machen könnte, was man mit den Ländern besprechen sollte."
"10"," Ich möchte von Ihnen ganz konkret wissen:"
"11"," Welche konkreten Handlungen sind Sie seit Vorliegen dieses Kommissionsberichts angegangen, einerseits, und andererseits, wie sind konkrete Vorschläge im Haushalt des Bundes finanziell hinterlegt?Horst Seehofer , Bundesminister des Innern, für Bau und Heimat:"
"12","Wir haben in der Bundesrepublik Deutschland — das war ein Ergebnis der Kommission - in vielen Regionen Disparitäten im Vergleich zu anderen Regionen, nicht nur in Ostdeutschland, sondern in ganz Deutschland."
"13"," Deshalb brauchen wir eine konzentrierte Politik zur Herstellung von gleichwertigen Lebensverhältnissen, die wiederum dazu dient, den Zusammenhalt in unserer Gesellschaft zu stärken."
"14","Was den Bund angeht, so sind alle Maßnahmen übernommen worden, die von dieser Kommission empfohlen werden, zum Beispiel die Entschuldung von strukturschwachen Kommunen, ein Förderprogramm für den ländlichen Raum anstelle der GAK, eine Berücksichtigung der demografischen Entwicklung in den Regionen durch die regionale Wirtschaftsförderung sowie die politische Zielsetzung, mit der Wirtschaft zu reden, damit auch in den ländlichen Räumen investiert wird und nicht bei jeder Entscheidung über einen Behördenstandort immer nur Frankfurt, München oder Hamburg genannt werden."
"15","Das ist eine Politik, die ich in Bayern über zehn Jahre mit großem Erfolg durchgeführt habe und die auch zu einer Angleichung der Lebensverhältnisse geführt hat."
"16"," Diese Strukturpolitik wird die Bundesregierung auch in Deutschland realisieren."
"17"," Viele Behörden sind schon verlagert worden."
"18"," Ich könnte sie alle aufzählen, wenn sie mir alle einfielen."
"19","Präsident Dr.
 Wolfgang "
