"","V1"
"1",""
"2","Schön, wenn Sie sehen, dass die Anzeige blinkt."
"3"," Man kann diesem Blinksignal auch folgen."
"4"," — Als Nächstes hat der Kollege Herbst, FDP-Fraktion, das Wort für eine Nachfrage."
"5","Torsten Herbst:"
"6","Vielen Dank."
"7"," — Die Flüge im Europäischen Wirtschaftsraum unterliegen bereits dem CO;-Deckel im europäischen Emissionshandelssystem."
"8"," Welche zusätzlichen Effekte erwarten Sie dann durch ein Drehen an der Steuerschraube, und was würden Sie alternativ Familien empfehlen, wenn sie zum Urlaub nach Mallorca oder nach Griechenland wollen? Welche Verkehrsmittel sollten die dahin nutzen? Sarah Ryglewski, Parl."
"9"," Staatssekretärin beim Bundesminister der Finanzen:"
"10","Ich sage einmal ganz persönlich:"
"11"," Ich nutze für Reisen im europäischen Ausland tatsächlich gerne die Bahn oder fahre auch in den Familienurlaub mit dem Auto."
"12"," Ist auch alles möglich."
"13"," Ich bin, ehrlich gesagt, davon ausgegangen, dass die FDP das, was wir uns beim Thema Klimaschutz vorgenommen haben, grundsätzlich teilt und dass wir bei den Instrumenten unterschiedliche Auffassungen haben."
"14"," Das würde dann natürlich heißen, dass man sich an der einen oder anderen Stelle auch wird verändern müssen."
"15"," Das wird uns alle angehen."
"16"," Ich würde einmal sagen:"
"17"," Wir, die wir hier sitzen, sind tatsächlich die, die nicht nur fürs Einmal-in-den-Urlaub-Fliegen ein Flugzeug nutzen, sondern wir sind die, die häufiger fliegen."
"18"," Vielleicht wäre es ein Ansatz, wenn wir damit anfangen, unser Verhalten ein Stück weit zu ändern, damit die Leute auch weiterhin in den Familienurlaub fliegen können.
Vizepräsident Wolfgang "
