"","V1"
"1",""
"2"," Herr Kollege Herbst, Sie haben eine weitere Nachfrage."
"3"," Bitte schön."
"4","Torsten Herbst:"
"5"," Also, Sie sehen da jetzt keinen Handlungsbedarf, weil die Zahlen aus Ihrer Sicht in Ordnung sind."
"6","Marco Wanderwitz, Parl."
"7"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"8","Na ja, jede Straftat ist eine zu viel."
"9"," Das ist völlig klar."
"10"," Deswegen sind wir natürlich auch in diesem Themenbereich dran, der nah am Zuständigkeitsbereich der Bundespolizei — Bahnanlagen - liegt."
"11"," Ich kann an dieser Stelle darauf verweisen, dass das einer der Gründe für die vom Haushaltsgesetzgeber dankenswerterweise mitgetragenen und befürworteten Aufwüchse beim Personal und bei der Ausstattung der Bundespolizei ist."
"12","Wir alle haben die tragischen Vorfälle, beispielsweise in Frankfurt am Main oder in Voerde, bei denen Personen ins Gleis gestoßen und tödlich verletzt wurden, sehr stark im Fokus."
"13"," Insofern ist das ein wichtiges Thema, das nicht nur so eben mitläuft, sondern das wir auf der Agenda haben."
"14","Vizepräsidentin Petra Pau:"
"15"," Die Frage 16 des Abgeordneten Niema Movassat soll schriftlich beantwortet werden."
"16","Danke, Herr Staatssekretär."
"17"," — Wir sind damit am Ende des Geschäftsbereichs des Bundesministeriums des Innern, für Bau und Heimat."
"18","Ich rufe den Geschäftsbereich des Auswärtigen Amtes auf."
"19"," Zur Beantwortung steht Staatsminister Michael Roth bereit."
"20","Die Fragen 17 und 18 des Abgeordneten Omid Nouripour, die Fragen 19 und 20 der Abgeordneten Ulla Jelpke und die Frage 21 des Abgeordneten Stephan Brandner sollen schriftlich beantwortet werden."
"21","Ich rufe die Frage 22 der Kollegin Heike Hänsel auf:"
"22","Wie plant die Bundesregierung, die weiterhin an der EUTürkei-Erklärung festhalten will, damit umzugehen, dass die meisten Menschen, die zurzeit auf den griechischen Inseln ankommen, aus Syrien, dem Irak und Afghanistan stammen und damit aufgrund der griechischen Gesetzgebung von Eilverfahren im Rahmen der EU-Türkei-Erklärung ausgeschlossen sind sowie den Anspruch auf ein reguläres Asylverfahren haben:"
"23","Danke schon, Frau Prasidentin."
"24"," — Herr Staatsminister, wir haben die Situation auf den griechischen Inseln, den EU-Hotspots, hier schon mehrfach, thematisiert."
"25"," Das machen wir jetzt schon seit vielen Jahren."
"26"," Ich muss sagen:"
"27"," Das ist ein humanitärer und ein politischer Offenbarungseid der Bundesregierung."
"28","Erst einmal zum humanitären Offenbarungseid."
"29"," Sie müssen nicht Delegationen dorthin schicken."
"30"," Wir wissen, wie katastrophal die Situation in den EU-Hotspots ist."
"31"," Sie sagen jedes Mal so nonchalant:"
"32"," Ja, es ist nicht gut; es muss sich was ändern."
"33"," — 30 000 Menschen sind auf den Inseln, wo Kapazitäten für vielleicht 7 000 Menschen vorhanden sind."
"34"," Das kann so nicht weitergehen."
"35"," Das, was in diesen Hotspots passiert, ist wirklich eine Schande für Europa."
"36"," In Moria sind 13 000 Menschen - eng, eingekesselt."
"37"," Das sind Zustände, die Sie in keiner Weise gutheißen können."
"38"," Jedes Mal kommt viel zu wenig an Antworten."
"39","Meine Frage:"
