"","V1"
"1",""
"2"," Danke sehr."
"3"," — Herr Thomae hat noch eine Nachfrage azuStephan Thomae:"
"4","Ja."
"5"," Vielen Dank, Herr Präsident."
"6"," — Herr Minister, Sie sind meinem Kollegen Strasser, glaube ich, eine Antwort schuldig geblieben, die Antwort auf die Frage nach dem Aufbau des Radarsystems „rechts“."
"7"," Wie ist da der Stand der Dinge? Wie schreitet das Vorhaben voran?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"8","Es läuft sehr gut."
"9"," Herr Strasser hat ja heute schon an anderer Stelle den Chef des BKA selbst danach gefragt; er kennt die Antwort."
"10"," Deshalb verweise ich auf die Antwort des Präsidenten des Bundeskriminalamtes."
"11","— Sie waren bis zu diesem Zeitpunkt anwesend, aber dann nicht mehr."
"12"," — Also, es läuft 2020/2021, hat er ausgeführt auf Ihre Frage."
"13","Präsident Dr.
 Wolfgang "
