"","V1"
"1",""
"2","Danke sehr."
"3"," — Gibt es zu dem Thema im Augenblick weitere Fragen? — Das ist nicht der Fall."
"4"," — Dann stellt die nächste Frage der Kollege Helge Lindh, SPD."
"5","Helge Lindh:"
"6","Herr Minister, wir erleben ja leider Zeiten, in denen vonseiten des Extremismus, insbesondere des Rechtsextremismus, die Demokratie fundamental infrage gestellt, sogar bekämpft wird."
"7"," Eine Antwort daraufkann aber sein, sie selbst besonders zu stärken."
"8"," Wir haben nun im Koalitionsvertrag die klare Absichtserklärung, eine Demokratiekommission — das hat eine Vorgeschichte, die in die letzte Legislaturperiode zurückreicht — zu gründen, die unter anderem Fragen direkter Demokratie, aber auch darüber hinaus Fragen der Stärkung der repräsentativen Demokratie angehen will."
"9"," Wie begleiten Sie dieses Ansinnen der Koalition?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"10","Wir werden nächste Woche ein Mehrpunktekonzept beschließen, und zwar - ich sage das noch einmal - in vollkommener Übereinstimmung mit allen Bundesländern."
"11"," Ein Punkt ist die Prävention:"
"12"," Wie können wir an jene Personen stärker herankommen? Wie können wirBundesminister Horst Seehoferunsere demokratischen Strukturen stärken? — Künftig werden wir zum Beispiel die Beleidigung und die Bedrohung von Kommunalbeamten unter Strafe stellen, was derzeit nicht mit ausreichend rechtlicher Sicherheit gewahrleistet ist."
"13","Aber wir brauchen auch nach meiner festen Uberzeugung zur Stärkung des Demokratieverständnisses auf Bundesebene rechtliche Grundlagen."
"14"," Diesbezüglich bin ich im Gespräch mit Frau Giffey."
"15"," Wir werden die auf diesem Gebiet besten Spezialisten aus Deutschland einladen, damit wir eine wirklich substanzüerte Grundlage für die Gesetzgebung bekommen."
"16"," Das ist dringend notwendig."
"17"," Wir haben eine völlig neue Täterstruktur — das sage ich, ohne die alte Täterstruktur zu verniedlichen -, eben diese Einzeltäter."
"18"," Wir müssen Überlegungen anstellen, wie wir verhindern können, dass sie frustriert sind und als einsame Wölfe unterwegs sind."
"19"," Wir müssen Überlegungen anstellen, wie wir an diese Menschen herankommen."
"20","Präsident Dr.
 Wolfgang "
