"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, ich rufe den Tagesordnungspunkt 2 auf:"
"3","Fragestunde Drucksache 19/14215Die mündlichen Fragen auf Drucksache 19/14215 werden in der üblichen Reihenfolge aufgerufen."
"4","Ich rufe den Geschäftsbereich der Bundeskanzlerin und des Bundeskanzleramtes auf."
"5"," Zur Beantwortung stehen bereit Frau Staatsministerin Dorothee Bär für die Frage 1 und Frau Staatsministerin Annette WidmannMauz für die Frage 2."
"6","Ich rufe Frage 1, gestellt von der Abgeordneten Dr."
"7"," Franziska Brantner, auf:"
"8"," Was konkret bedeutet die Aussage von Bundeskanzlerin Dr."
"9"," Angela Merkel in ihre g vor dem Deutschen Bundestag zum Europäischen Rat am 17."
"10","/18."
"11"," Oktober 2019 in Brüssel:"
"12"," „Deshalb müssen wir auch über eine faire Lastenteilung auf der Finanzierungsseite und einen Rabatt für Deutschland sprechen“, und inwiefern widerspricht diese Aussage nicht dem Koalitionsvertrag?Frau Staatsministerin."
"13","Dorothee Bär, Staatsministerin bei der Bundeskanzlerin:"
"14","Liebe Frau Kollegin Brantner, ich darf Ihnen die Frage wie folgt beantworten:"
"15"," Wie die Bundeskanzlerin dargelegt hat, setzt sich die Bundesregierung für eine Modernisierung des mehrjährigen Finanzrahmens ein."
"16"," Dieser sollte die Bewältigung neuer Herausforderungen unterstützen, beispielsweise im Rahmen des Klimaschutzes, der Migration und der Ziele eines forschungsstarken und innovativen Europas sowie einer stärkeren Zusammenarbeit in der Außen- und Sicherheitspolitik, ohne allerdings die Verlässlichkeit etablierter Politikbereiche infrage zu stellen."
"17"," Das entspricht auch ganz der Linie des Koalitionsvertrages."
"18","Gleichzeitig ist zu berticksichtigen, dass durch den Austritt des Vereinigten Königreiches ein großer Beitragszahler entfällt."
"19"," Als größter Nettozahler ist Deutschland davon in ganz besonderem Maße betroffen."
"20"," Insofern wird aus Sicht der Bundesregierung im Rahmen einer Gesamteinigung zum MFR auch die Gewährleistung einer fairen Lastenteilung und entsprechender Korrekturen auf der Einnahmeseite zu klären sein.
Vizepräsident Wolfgang "
