"","V1"
"1",""
"2"," Danke sehr."
"3"," — Nachfrage?Benjamin Strasser:"
"4","Ja."
"5"," — Ein zweiter Vorschlag, den Sie ebenfalls im Juni gemacht haben, ist ja das Verbot von Combat 18, einer rechtsterroristischen Gruppierung."
"6"," Wir hatten hier parlamentarische Anfragen von unterschiedlichen Fraktionen, auf die die Bundesregierung immer wieder geantwortet hat, es gebe keine verbotsfahige Struktur."
"7"," Sie sehen das offensichtlich anders und haben eine intensive Prüfung angekündigt."
"8"," Im September haben die Innenminister von Niedersachsen, Thüringen und Hessen Sie aufgefordert, dieses Verbot schnell umzusetzen."
"9"," Deswegen möchte ich Sie fragen, welche konkreten Schritte Sie seit Juni betreffend ein Verbot von Combat 18 eingeleitet haben, ob Sie sich über den Fortgang im BMI haben informieren lassen und ob Sie uns heute einen neuen Stand dazu verkünden können."
"10","Horst Seehofer , Bundesminister des Innern, für Bau und Heimat:"
"11","Wenn ich das öffentlich sage, wird das auch getan."
"12"," Ich lasse mich regelmäßig über den Fortgang informieren."
"13"," Wir führen derzeit sechs Prüfungen bezüglich rechtsextremistischer Vereinigungen durch, und die müssen rechtsstaatlich einwandfrei durchgeführt werden."
"14"," Wir brauchen die Zusammenarbeit mit den Ländern, was die Beweismittel angeht, und wir machen das sehr zügig."
"15"," Sie waren heute selbst im Innenausschuss, als der zuständige Mitarbeiter gesagt hat:"
"16"," Wir werden da in den nächsten Wochen auch Entscheidungen fällen können."
"17"," — Aber ich bitte immer um Respekt:"
"18"," Wir müssen uns, anders als die Gegner des Rechtsstaats, an die rechtsstaatlichen Regeln halten."
"19","Präsident Dr.
 Wolfgang "
