"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine weitere Nachfrage hat der Kollege Gelbhaar, Bündnis 90/Die Grünen."
"4","Stefan Gelbhaar:"
"5","Vielen Dank, Herr Präsident."
"6"," — Ich will da nachfragen."
"7"," Sie sagen zweierlei:"
"8"," Sie sagen zum einen, Sie wollen über finanzpolitische Maßnahmen den Flugverkehr, ich sage einmal ganz neutral, verändern."
"9"," Zum anderen sprechen Sie Infrastrukturmaßnahmen an."
"10"," Die beiden Punkte will ich beleuchten."
"11","Ich möchte zum einen fragen, mit welchen finanzpolitischen Maßnahmen Sie die Klimaschutzziele von Paris wirklich erreichen wollen, wenn das, was der Kollege Schmidt hier gerade angedeutet hat, anscheinend nicht in Ihrem Portfolio drinsteckt."
"12"," Welche anderen Maßnahmen sind es dann?Zum Zweiten will ich etwas ganz Konkretes fragen:"
"13"," Es ist vollkommen richtig, dass wir die Bahn ausbauen, da mehr Leute anziehen, alles richtig."
"14"," Aber wie passt dann damit zusammen, dass die Bundesregierung beständig Geld bereitstellt für zum Beispiel die Erweiterung, die Subventionierung, den Ausbau von Flughäfen? Ich nehme nur das Berliner Beispiel, den BER."
"15"," Nicht, dass man den nicht zu Ende bauen soll."
"16","Aber da ist jetzt die Erweiterung T2 schon im Bau."
"17"," Die Erweiterung T3 ist in Planung."
"18"," Selbst über T4 wird schon nachgedacht."
"19"," Wie passt das zusammen, wenn die Bundesregierung sagt, es solle weniger Flugverkehr geben, gleichzeitig man aber immer größere Flughäfen baut?Sarah Ryglewski, Parl."
"20"," Staatssekretärin beim Bundesminister der Finanzen:"
"21","Eine wirklich gute Frage."
"22"," Zum Thema „Investitionen in den Bahnverkehr“ habe ich schon etwas gesagt."
"23"," Ich glaube, das andere ist tatsächlich, dass wir uns anschauen müssen, an welchen Stellen man den Flugverkehr in welche Richtung fördert."
"24"," Wir haben in der Tat - das sieht man gerade, wenn es um kleinere Flughäfen geht — auch die Frage der Wirtschaftlichkeit, die da gegeben ist."
"25"," Von daher ist auch zu beobachten, dass es da einen Rückgang gibt."
"26"," Wir sehen aber aktuell immer noch, dass die Passagierzahlen im Flugverkehr insgesamt weiter steigen."
"27"," Damit muss man umgehen."
"28"," Manchmal ist man in der Situation der Gleichzeitigkeit, wenn man eine Entwicklung in eine andere Richtung anschieben kann, aber trotzdem etwas weitergeht."
"29"," Aber wir setzen darauf, dass wir einen Anreiz dafür geben, genau zu überprüfen, an welchen Stellen man welches Verkehrsmittel nutzt."
"30"," Wenn das gut möglich ist, dann wird sich, glaube ich, die Frage „Muss man auch weiterhin in den Ausbau von Flughäfen investieren?“, die Sie gestellt haben, am Ende auch für uns nicht mehr stellen, weil die Nachfrage an dieser Stelle gesunken ist."
"31"," Das eine sind — ich sehe, dass die Anzeige schon wieder blinkt - in der Tat steuerliche Maßnahmen."
"32"," Da haben wir ein paar genannt."
"33"," Das andere sind weitere Anreizsysteme, wie wir sie jetzt beim Jahressteuergesetz diskutieren, dass man beispielsweise beim Thema Lieferverkehre darauf setzt, rein elektrisch betriebene Fahrzeuge stärker zu fördern."
"34"," Das ist ein ganzes Maßnahmenpaket, und ich glaube, darüber werden wir noch ausführlich diskutieren.
Vizepräsident Wolfgang "
