"","V1"
"1",""
"2","Vielen Dank, Frau Staatsministerin."
"3"," — Damit verlassen wir den Geschäftsbereich der Bundeskanzlerin und des Bundeskanzleramtes."
"4","Ich rufe den Geschäftsbereich des Bundesministeriums der Finanzen auf."
"5"," Zur Beantwortung steht die Parlamentarische Staatssekretärin Sarah Ryglewski bereit."
"6","Ich rufe Frage 3 der Abgeordneten Filiz Polat auf:"
"7","Welche Gründe bzw."
"8"," Überlegungen liegen der Kürzung der Integrationspauschale von 700 Millionen Euro auf 500 Millionen Euro bei der Beteiligung des Bundesan Ga Integrationskosten zugrunde:"
"9","Vielen Dank, Herr Präsident."
"10"," — Ich frage das Bundesfinanzministerium:"
"11"," Zur Einigung zwischen Bund und Ländern im Hinblick auf die Kostenverteilung bei den Integrationsmaßnahmen gehören auch die Mittel für Asylsuchende, 670 Euro pro aufgenommenem Asylbewerber pro Monat."
"12"," Hat das Bundesfinanzministerium in dieser Pauschale die Gesundheitskosten mit berücksichtigt? Ich frage das vor dem Hintergrund, dass Asylsuchende unter das Asylbewerberleistungsgesetz fallen und deshalb keine Kranl in Anspruch nehmen können und diese Kostenlast dann bei den Kommunen liegt."
"13"," Wir wissen, dass wir hier von einem sehr vulnerablen Personenkreis sprechen; wir reden von Traumata oder Kriegsverletzungen."
"14"," Das schlägt natürlich in die kommunalen Haushalte und ist im Ubrigen auch schwierig zu kommunizieren."
"15"," Insofern:"
"16"," Haben Sie das in die Pauschale einberechnet?Sarah Ryglewski, Parl."
"17"," Staatssekretärin beim Bundesminister der Finanzen:"
"18","Diese Frage kann ich Ihnen jetzt nicht konkret beantworten."
"19"," Ich würde die Antwort aber gerne nachliefern, wenn das für Sie in Ordnung ist."
"20","Ich möchte an dieser Stelle darauf hinweisen — ich glaube, das ist auch für die weitere Diskussion relevant —:"
"21"," Bei der Bundesbeteiligung ist eine Spitzabrechnung vorgesehen."
"22"," :"
"23","Vielen Dank, Herr Präsident."
"24"," — Eine große Aufgabe, die die Kommunen und teilweise auch die Länder in Fragen der Flüchtlingsaufnahme übernommen haben, war die Kompensierung der fehlenden Bundesintegrationskurse."
"25"," Wir haben mittlerweile ein System von Sprachkursen, die in der Trägerschaft von Kommunen und Ländern sind."
"26"," Nun gibt es einen wegweisenden Beschluss des Bundesrates vom 11."
"27"," Oktober — Drucksache 433/19 —, in dem die Bundesregierung von den Bundesländern aufgefordert wird, die Integrationskurse weiter zu öffnen und mehr Mittel für Integrationskurse in den Bundeshaushalt einzustellen."
"28"," Unterstützt Minister Olaf Scholz diese Forderung, gerade aus Hamburg?Sarah Ryglewski, Parl."
"29"," Staatssekretärin beim Bundesminister der Finanzen:"
"30","Ich bin mir sicher, dass der Minister gerade für Hamburg ein offenes Ohr hat."
"31"," Ich kann Ihnen nicht genau sagen, wie wir uns zu diesem konkreten Bundesratsanliegen verhalten."
"32"," Aber wir haben den Zugang zu Integrationskursen schrittweise ausgeweitet."
"33"," Das ist auch klar die Linie der Bundesregierung.
 Vizeprasident Wolfgang "
