"","V1"
"1",""
"2","Herr Staatssekretär, herzlichen Dank."
"3"," — Vielleicht darf ich darauf hinweisen, dass auch der Deutsche Bundestag am 8."
"4"," November eine kleine Feierlichkeit zum Mauerverlauf plant."
"5"," Auf Anregung einzelner Abgeordneter haben wir nun im Reichstag dokumentiert und auch unterirdisch entsprechend kenntlich gemacht, wo die Mauer verlaufen ist."
"6"," Die Veranstaltung beginnt um 9."
"7","30 Uhr."
"8"," Der Präsident des Abgeordnetenhauses von Berlin wird eine Rede dazu halten."
"9"," Das nur ganz schnell zur Information; Einladung kommt noch."
"10","Dann sind wir damit fertig, Herr Staatssekretär."
"11","Die Frage 13 der Abgeordneten Martina Renner wird schriftlich beantwortet."
"12","Ich rufe nunmehr Frage 14 der Abgeordneten Canan Bayram auf:"
"13","Welche rechtsextremen Vereine plant das Bundesministerium des Innern, für Bau und Heimat zu verbieten, wie es der Bundesinnenminister in der Plenardebatte zum Tagesordnungspunkt „Bekämpfung des Antisemitismus nach dem Anschlag auf die Synagoge in Halle“ am 17."
"14"," Oktober 2019 sowie am 12."
"15"," Oktober 2019 im MDR ankündigte, und wann ist mit den Verboten zu rechnen?Herr Staatssekretär, Sie haben das Wort."
"16","Marco Wanderwitz, Parl."
"17"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"18","Sehr verehrte Frau Kollegin Bayram, das Thema wurde vorhin, als mein Minister hier Rede und Antwort gestanden hatte, schon im weitesten Sinne angesprochen."
"19"," — Das Vereinsgesetz regelt das Verbot von Vereinen, deren Zwecke oder Tätigkeiten den Strafgesetzen zuwiderlaufen oder die sich in aggressiv-kämpferischer Weise gegen die verfassungsgemäße Ordnung oder den Gedanken der Völkerverständigung richten."
"20"," Vereinsverbote sind damit Ausdruck unserer wehrhaften Demokratie."
"21","Aus operativ-taktischen Gründen macht die Bundesregierung keine Angaben zu den derzeit in Prüfung befindlichen Verbotsmaßnahmen."
"22"," Eine öffentliche Nennung möglicherweise betroffener Vereine könnte die Erfolgsaussichten eventueller Verbote massiv beeinträchtigen, da den Betroffenen auf diese Weise die Gelegenheit gegeben würde, belastendes Beweismaterial zu vernichten und sich dadurch vereinsrechtlichen oder aber auch strafrechtlichen Konsequenzen zu entziehen.
Vizepräsident Wolfgang "
