"","V1"
"1",""
"2"," Eine Nachfrage, Herr Peterka? — Bitte."
"3","Tobias Matthias Peterka:"
"4","Vielen Dank."
"5"," — Dass nationale Alleingänge in diesem Themenbereich absolut schädlich sind, hat in der Vergangenheit zum Beispiel Schweden gezeigt, wo die Börse in den 80er-Jahren nach der Einführung einer solchen Transaktionsteuer aufgrund von Ausweichmöglichkeiten komplett zusammengebrochen ist und wo das Gesetz dann rückgängig gemacht wurde."
"6"," Bei der jetzt im Raum stehenden Minimallösung mit zehn Mitgliedstaaten, die Sie genannt haben, scheint es so zu sein, dass die Sache quasi dadurch erkauft wurde, dass zum Beispiel Länder wie die Slowakei oder Slowenien, in denen gar keine ausreichende Marktkapitalisierung bei den Unternehmen vorliegt, am Steueraufkommen beteiligt werden, während in Deutschland wohl circa 150 Unternehmen der Besteuerung unterfallen."
"7"," Ist es also richtig, dass dieser Ausgleich hier quasi hingenommen wird, um das Quorum überhaupt erst zu erreichen?Sarah Ryglewski, Parl."
"8"," Staatssekretärin beim Bundesminister der Finanzen:"
"9","Wir brauchen für die verstärkte Zusammenarbeit eine Mindestanzahl an Mitgliedstaaten; das ist richtig so."
"10"," Den Begriff „erkaufen“ weisen wir von uns."
"11"," Das Thema Finanztransaktionsteuer ist schon lange ein Anliegen dieser Bundesregierung und war in der Vergangenheit auch ein Anliegen des damaligen Bundesfinanzministers."
"12"," Wir haben ein großes Interesse daran, auch auf den Handel an den Finanzmärkten Steuern zu erheben, nicht nur der Einnahmen wegen, sondern auch aus ordnungspolitischen Gründen."
"13","Der Hinweis auf Erfahrungen in anderen Ländern - Sie haben jetzt Schweden genannt; ich habe den Hinweis auf Frankreich und Großbritannien gegeben, wo es neuere Erkenntnisse gibt — zeigt, dass die Schwankungen an dieser Stelle minimal und, wie gesagt, auch nur temporär waren, wenn es um eine Orientierung geht."
"14"," Das, was wir an dieser Stelle sozusagen als Marge erheben, ist auch kein besonders großer Betrag, sodass wir glauben, dass die von Ihnen gerade skizzierten Erwartungen so nicht eintreffen werden.
Vizepräsident Wolfgang "
