"","V1"
"1",""
"2","Danke sehr."
"3"," — Wenn es dazu keine weiteren Fragen gibt, dann stellt der Kollege Hans-Jürgen Irmer, CDU/ CSU, die nächste Frage."
"4"," Hans-Jürgen Irmer:"
"5","Herr Präsident! Verehrter Herr Minister, die Grundproblematik ist, dass wir in Deutschland eine hohe Zahl von Asylbewerbern haben, die im Grunde genommen aus Gründen zu uns kommen, die man menschlich verstehen kann, die aber mit rechtlichen Aspekten, also dem Grundgesetz, nicht vereinbar sind."
"6"," Das heißt, die Mehrzahl derer, die kommen, haben andere Gründe als eine politische Verfolgung."
"7"," Wir wollen auf Dauer sicherstellen, dass diejenigen, die politisch verfolgt werden, entsprechenden Schutz finden können."
"8"," Das ist, glaube ich, unstreitig."
"9","Die Grundproblematik ist:"
"10"," Um die Akzeptanz für das Grundrecht auf Asyl zu erhalten, müssen wir alles daransetzen, dass diejenigen, die aus missbräuchlichen Gründen kommen, konsequenterweise wieder abgeschoben werden."
"11"," Wir haben dazu, wie ich finde, im Juni dieses Jahres ein gutes Gesetz beschlossen, das sogenannte Geordnete-Rückkehr-Gesetz."
"12"," Gleichwohl gibt es bei der Umsetzung der Abschiebung Probleme."
"13"," Die Frage ist, ob es erkennbare Unterschiede bei der Abschiebung zwischen den einzelnen Bundesländern gibt oder ob für alle gleichermaßen zutrifft, dass Probleme vorhanden sind."
"14","Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"15","Herr Kollege, wir teilen Ihre Analyse voll, auch hinsichtlich unserer Verpflichtung, dass Menschen, die wegen ihres Glaubens oder ihrer politischen Überzeugung um ihr Leben fürchten müssen, bei uns Schutz bekommen."
"16"," Diesen Schutz gewährt übrigens kein anderes Land in Europa so wie die Bundesrepublik Deutschland."
"17"," Das ist der humane Aspekt."
"18","Das kann auf Dauer nur funktionieren — das ist meine These seit vier Jahren; die habe ich schon vertreten, da war ich noch bayerischer Ministerpräsident —, wenn Recht und Ordnung herrschen und die weit überwiegende Mehrheit der Nichtschutzbedürftigen unser Land wieder verlassen muss."
"19"," Das ist eine Schwachstelle in der Bundesrepublik Deutschland."
"20"," Deshalb haben der Deutsche Bundestag und der Bundesrat noch vor der Sommerpause ein ganzes Migrationspaket verabschiedet, insbesondere das sogenannte Geordnete-Rückkehr-Gesetz."
"21"," Das ist jetzt drei Monate in Kraft."
"22"," Ich habe Anfang dieser Woche meinem Haus den Auftrag gegeben, für die nächste Innenministerkonferenz Anfang Dezember detailliert aufzustellen, in welchen Bundesländern wie viele Ausreisepflichtige sind, aus welchen Ländern sie kommen, in welche Länder sie zurückzuführen sind und ob es Hinderungsgründe gibt."
"23"," Ich werde diese Aufstellung — modern „Evaluierung“ genannt — auch dem Parlament hier, dem Deutschen Bundestag, zur Verfügung stellen; denn für die Abschiebung und für die Rückführung sind die Bundesländer zuständig."
"24","Präsident Dr.
 Wolfgang "
