"","V1"
"1",""
"2"," Dann stellt die nächste Frage der Kollege Benjamin Strasser, FDP."
"3","Benjamin Strasser:"
"4","Herr Minister, meine Fragen drehen sich um das Maßnahmenpaket Rechtsextremismus, das Sie in der Öffentlichkeit ja teilweise schon vorgestellt haben."
"5"," Im Juni wurde im Innenausschuss bekannt gegeben, dass jetzt ein RADAR-iTE rechts, also ein Gefährdersystem, etabliert werden soll, ähnlich wie es das ja schon seit 2017 für den Bereich des islamistischen Terrorismus gibt."
"6"," Nach meinen Informationen soll dieses System 2020 entwickelt werden und 2022 startbereit sein."
"7","Da stellen sich aus meiner Sicht jetzt folgende Fragen:"
"8"," Da wir ein ähnliches Personenpotenzial haben — 24 000 Rechtsextremisten, 26 000 Islamisten —, hat man 2017 im Innenministerium eruiert, ob man ein solches Gefährdersystem auch für den Rechtsextremismus etabliert."
"9"," Und:"
"10"," Weswegen dauert das so lange, wenn es ein solches System ja eigentlich schon gibt? Also, warum brauchen Sie zwei Jahre, um ein RADAR-iTE rechts zu entwickeln? Wenn Sie dazu etwas ausführen könnten, wäre das nett."
"11","Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"12","Ich bin seit dem 14."
"13"," März 2018 Innenminister."
"14"," Ich kann Ihnen jetzt über Einzelheiten in den Vorjahren, nach denen Sie gefragt haben, keine Auskunft geben, weil mir die Gestaltung der Gegenwart und Zukunft am wichtigsten ist."
"15","Ich bin froh, dass wir jetzt einen Konsens haben."
"16"," Seit vielen Monaten warne ich in der Öffentlichkeit vor der hohen Gefährdungslage beim Rechtsextremismus und vor den entsprechenden Bedrohungen."
"17"," Leider Gottes ist ja auch viel Schreckliches passiert."
"18"," Ich bin froh, dass wir jetzt Einigkeit zwischen Bund und Ländern und den beiden Koalitionsfraktionen über dieses Maßnahmenpaket haben."
"19"," Das werden wir jetzt so zügig umsetzen wie möglich."
"20","Ich darf hier vor dem ganzen Plenum noch einmal sagen, was ich im Innenausschuss schon gesagt habe:"
"21"," Bei meinem Besuch in Halle gab es zwei wirklich nachdenklich machende Äußerungen; einmal der Juden, der Bevölkerung dort:"
"22"," Nur Worte! Wir befürchten, dass den Worten keine Taten folgen."
"23"," — Deshalb ist es wichtig, dass die Koalition handelt."
"24"," Das Zweite war ein Zurufeines jungen Bürgers:"
"25"," Ihr könnt uns nicht schützen."
"26"," — Es ist für einen Innenminister ein Hammerschlag — das darf ich Ihnen sagen —, wenn jemand in die Stille des Gedenkens ruft:"
"27"," Ihr könnt uns nicht schützen."
"28"," — Deshalb haben wir eine verdammte Pflicht, jetzt zügig und wirksam zu handeln."
"29","Präsident Dr.
 Wolfgang "
