"","V1"
"1",""
"2","Danke sehr."
"3"," — Damit Ihr Gedächtnis nicht zu stark geprüft wird, weise ich Sie darauf hin, dass die rote Ampel wieder leuchtet."
"4"," — Der Kollege Schmidt möchte eine Nachfrage stellen."
"5","Stefan Schmidt:"
"6","So ist es, vielen Dank."
"7"," — Herr Minister, Sie haben zum Schluss die Behördenverlagerungen dargestellt."
"8"," Ja, zahlreiche Verlagerungen haben Sie auch in Ihrer Zeit als Ministerpräsident gemacht."
"9"," Die weiteren Ergebnisse der damaligen Enquete-Kommission des Bayerischen Landtages, die sehr umfassend Vorschläge gemacht hat, sind aber aus meiner Sicht ähnlich wie jetzt die Ergebnisse der Regierungskommission „Gleichwertige Lebensverhältnisse“ nur sehr spärlich umgesetzt worden."
"10","Konkret haben Sie das Thema Altschulden angesprochen."
"11"," Da habe ich Ihrem Schreiben entnommen:"
"12"," Wenn die Länder sich einig sind und sich zusammentun, ist der Bund bereit, sich mit ihnen an einen Tisch zu setzen."
"13"," — Ich habe Sie gefragt und möchte diese Frage jetzt wiederholen:"
"14"," Was haben Sie, ohne auf das Signal der Länder, der kommunalen Spitzenverbänden oder von wem auch immer zu warten, ganz konkret getan, und mit welchen Zahlen ist das im Haushalt des Bundes hinterlegt?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"15","Der Innenminister hat bei dem Thema „Gleichwertige Lebensverhältnisse‘“ eine konzeptionelle und koordinierende Funktion."
"16"," Deshalb gab es zu den Ergebnissen einen Kabinettsbeschluss, der alle Ressortmitglieder bindet."
"17"," Diese Bindung führt dazu, dass jeder Ressortminister inBundesminister Horst Seehofer seinem Bereich und in seinem Haushalt die Beschlüsse umsetzt."
"18","Ich habe auch der Festlegung im Kabinett zugestimmt, dass der Bundesfinanzminister diese Gesprache mit den Ländern und Kommunen führt."
"19"," Die sind schwer genug; aber wir werden nur mit investitionsfähigen Kommunen gleichwertige Lebensverhältnisse schaffen."
"20"," Deshalb sind diese Gespräche notwendig."
"21","Präsident Dr.
 Wolfgang "
